ItrTime,ExplainedVariance,LossAfter,Perplexity,LossBefore,MaxReturn,AverageReturn,NumTrajs,MeanKL,StdReturn,Iteration,dLoss,MeanKLBefore,AbsLearnSignal,Time,ProcessExecTime,AveragePolicyStd,EnvExecTime,AverageDiscountedReturn,MinReturn,Entropy,PolicyExecTime
12.208498477935791,-3.92815863921,-0.0271403,7.59122e+09,-8.8715e-10,769.813479058,483.925658519,54,0.00803557,110.887341629,2143,0.0271403,0.0,0.254872176035,25873.148685455322,0.13554954528808594,0.927676,9.180033206939697,307.14407054,299.603287128,22.7503,1.09800124168396
12.40968656539917,0.343950347875,-0.080867,7.59347e+09,1.65693e-08,782.123075075,450.968125764,58,0.00972379,97.9806042236,2144,0.080867,0.0,0.623213912436,25885.670502901077,0.13866233825683594,0.927735,9.46489691734314,293.816736842,216.982266517,22.7506,1.1562681198120117
12.64610505104065,0.164790827876,-0.0701205,7.58603e+09,-9.56918e-09,881.05763917,493.752925362,53,0.00894547,137.005633693,2145,0.0701205,0.0,0.626254028852,25898.42253279686,0.14339804649353027,0.927675,9.64193344116211,307.550636622,274.402739466,22.7496,1.1962194442749023
12.13707184791565,0.26282054311,-0.0610175,7.5778e+09,-2.88885e-08,956.485618262,459.523005786,57,0.00648655,121.642790957,2146,0.0610175,0.0,0.637276399063,25910.659908533096,0.1374361515045166,0.927626,9.209607362747192,296.248142165,285.533718546,22.7485,1.1356744766235352
12.450047492980957,-2.00036403372,-0.083325,7.58009e+09,5.27806e-08,754.242675673,484.574926111,54,0.00798094,101.402489731,2147,0.0833251,0.0,0.276336119225,25923.22615170479,0.13913416862487793,0.927636,9.466376304626465,307.034140579,281.706412794,22.7488,1.1725096702575684
12.73944354057312,0.218381398021,-0.0597029,7.62002e+09,-3.96107e-09,902.728379515,498.830338387,52,0.00957165,130.116877175,2148,0.0597029,0.0,0.545242409811,25936.07494521141,0.15581464767456055,0.927964,9.688108205795288,310.127860787,315.812323412,22.754,1.2325913906097412
12.879856824874878,0.139991860254,-0.0801808,7.64262e+09,-1.8329e-08,1031.09017517,480.546014546,54,0.00990333,132.725130783,2149,0.0801808,0.0,0.635033499298,25949.066725730896,0.14495015144348145,0.928115,9.809804677963257,302.80266633,266.506630797,22.757,1.252629041671753
12.563604831695557,0.092233045259,-0.0759092,7.59331e+09,-2.03347e-08,816.285173253,498.422093091,52,0.00952401,126.278277952,2150,0.0759092,0.0,0.653347365898,25961.754143953323,0.14126372337341309,0.927761,9.597186088562012,310.52807162,249.001877978,22.7505,1.1861920356750488
11.844478845596313,0.0298121267589,-0.0534514,7.53072e+09,-3.47615e-08,865.909445008,501.03254752,52,0.00924293,136.039078517,2151,0.0534514,0.0,0.473627759568,25973.714502334595,0.13411426544189453,0.92729,8.999462604522705,311.011318782,231.385171647,22.7423,1.1175792217254639
12.211432218551636,0.493421681124,-0.0823653,7.54895e+09,8.31875e-09,718.309872659,463.823206703,56,0.00945931,114.39887788,2152,0.0823653,0.0,0.72017073545,25986.030430078506,0.1350712776184082,0.927405,9.297363996505737,298.108879401,260.800247125,22.7447,1.136526346206665
12.427103996276855,-84.9129323718,-0.0226116,7.52367e+09,8.20568e-10,1238.73879386,476.34199155,56,0.00501347,169.695799816,2153,0.0226116,0.0,0.0900137611719,25998.571128845215,0.13498854637145996,0.927225,9.418581247329712,299.726495287,325.277590147,22.7413,1.151932716369629
12.335961818695068,0.198864575997,-0.0778837,7.54112e+09,-6.14359e-09,788.013410479,459.508393082,57,0.00934232,100.901198547,2154,0.0778837,0.0,0.696583236473,26011.006048440933,0.13790416717529297,0.927391,9.23193883895874,297.699459697,280.593476926,22.7436,1.1134059429168701
12.134994745254517,0.0754672934531,-0.0614322,7.55046e+09,-6.75149e-09,844.209127693,482.365368176,53,0.0061184,125.770825017,2155,0.0614322,0.0,0.569981358361,26023.26757287979,0.13141560554504395,0.927473,8.965843439102173,303.379913332,278.033618775,22.7449,1.07016921043396
12.476678609848022,0.281759457223,-0.0852484,7.5462e+09,-2.66922e-08,814.226605887,457.265187281,57,0.00981396,114.358664319,2156,0.0852484,0.0,0.654564539188,26035.86355471611,0.13941597938537598,0.927455,9.173133373260498,294.846530676,269.461782856,22.7443,1.143850326538086
12.37861967086792,0.166401314353,-0.0447108,7.50013e+09,-1.21714e-08,793.26211328,465.363773681,57,0.00825341,110.818183947,2157,0.0447108,0.0,0.478382673121,26048.36961531639,0.1364307403564453,0.927106,9.019994497299194,298.991627707,251.050615777,22.7382,1.0923130512237549
12.309257507324219,-8.33130458905,-0.0488289,7.50876e+09,2.67303e-08,723.55380175,469.853701188,56,0.00141668,110.469594382,2158,0.048829,0.0,0.175285729864,26060.78512430191,0.13372206687927246,0.927149,9.202270030975342,301.476961925,259.149562833,22.7393,1.0955402851104736
12.357531309127808,-1.44660078072,-0.0650851,7.51227e+09,-3.91067e-08,908.413642356,504.2870005,52,0.00811962,143.509721321,2159,0.065085,0.0,0.329899500384,26073.25419163704,0.13260507583618164,0.927179,9.272211790084839,312.294921755,319.179080528,22.7398,1.1102712154388428
12.263760566711426,-0.631838879299,-0.0749104,7.5179e+09,3.61451e-08,684.728290775,440.05395964,59,0.00970257,86.9068561767,2160,0.0749104,0.0,0.535967419076,26085.623269557953,0.13396430015563965,0.927233,9.457005023956299,289.534459942,306.279465022,22.7406,1.1087074279785156
12.123236179351807,0.445285315755,-0.0736493,7.49148e+09,2.48387e-08,1166.05101476,487.259107581,54,0.00942696,146.30957691,2161,0.0736493,0.0,0.664264846045,26097.852219820023,0.1336503028869629,0.927051,9.295759439468384,305.563097686,304.548197855,22.737,1.0826423168182373
11.975168466567993,-0.46830710167,-0.0720914,7.51195e+09,1.0977e-08,721.010871484,473.228255832,55,0.00928293,92.1397284075,2162,0.0720915,0.0,0.432643483571,26109.953219890594,0.12793803215026855,0.927255,9.195386409759521,303.483053856,307.593451061,22.7398,1.0675866603851318
12.14697551727295,0.415464637119,-0.0698961,7.54056e+09,-1.13488e-09,737.805266923,454.519040396,57,0.00964589,101.690194839,2163,0.0698961,0.0,0.614854635157,26122.22227859497,0.13216018676757812,0.927458,9.306484699249268,295.109080515,234.471175366,22.7436,1.079092264175415
12.440936088562012,0.232699762951,-0.0703454,7.56764e+09,-3.7282e-08,944.525550207,485.044573874,54,0.00669937,138.595685061,2164,0.0703453,0.0,0.647104588713,26134.7732899189,0.13993358612060547,0.927683,9.413434743881226,304.203543463,280.276441593,22.7471,1.1361021995544434
12.208734512329102,-0.197407524867,-0.0758044,7.56625e+09,-2.4181e-08,789.390383485,474.313201385,55,0.00980308,127.209760614,2165,0.0758043,0.0,0.522038541335,26147.12143445015,0.13760042190551758,0.927713,9.268253087997437,301.817143801,230.63265861,22.747,1.1473381519317627
12.746883630752563,0.415290524526,-0.0872611,7.57305e+09,-7.03992e-09,771.484796042,453.390716568,58,0.00963546,112.356568273,2166,0.0872611,0.0,0.682507462172,26160.001020908356,0.1415541172027588,0.927736,9.66159725189209,294.180836129,197.181538217,22.7479,1.2217144966125488
12.693174362182617,0.50353546384,-0.0869917,7.56453e+09,-2.10658e-10,912.322553746,495.86208518,53,0.00972429,134.086885976,2167,0.0869917,0.0,0.708457234569,26172.820711374283,0.13302063941955566,0.927663,9.38378095626831,308.887760206,159.998998931,22.7467,1.0946369171142578
11.932933568954468,-0.0653083317258,-0.104815,7.53514e+09,4.16369e-09,674.763864121,448.017760063,58,0.009895,90.2588544729,2168,0.104815,0.0,0.529197116201,26184.891264915466,0.127716064453125,0.92748,8.966564416885376,293.044382459,273.197728833,22.7428,1.0086545944213867
11.803244352340698,0.635138461109,-0.0866505,7.55711e+09,1.51525e-08,833.8150312,474.57076349,55,0.00992686,112.78991967,2169,0.0866505,0.0,0.676107999333,26196.79993367195,0.12655901908874512,0.927618,8.929390907287598,302.749248454,287.416984116,22.7458,1.0284197330474854
11.901203155517578,0.163082258384,-0.0711064,7.54482e+09,-7.12974e-09,1024.91571167,530.359208426,49,0.00951939,140.386684922,2170,0.0711064,0.0,0.5946973559,26208.794793128967,0.12722086906433105,0.927496,9.077326774597168,322.135555214,309.495125671,22.7441,1.0573539733886719
12.120734691619873,0.53601912873,-0.0877009,7.54954e+09,-9.48976e-09,857.083264433,482.576424413,54,0.00979522,114.368552227,2171,0.0877009,0.0,0.737769808405,26221.02676820755,0.13412094116210938,0.92754,9.307966470718384,304.882541318,285.601515616,22.7448,1.1222784519195557
12.673301458358765,-0.537494585762,-0.0593319,7.53157e+09,3.13006e-09,931.963496841,503.62382072,52,0.00576901,135.702886452,2172,0.0593319,0.0,0.481392659419,26233.797053337097,0.14129853248596191,0.927429,9.751419305801392,311.923626746,272.283724906,22.7424,1.2043814659118652
12.015585660934448,0.344205592008,-0.0829285,7.46137e+09,1.16348e-08,1092.93220301,541.163490232,48,0.00964854,153.269453905,2173,0.0829285,0.0,0.659463799087,26245.92058992386,0.13207101821899414,0.926931,9.205804824829102,324.866711198,360.391842775,22.733,1.1075139045715332
12.048529624938965,0.0912862464265,-0.0769825,7.48278e+09,1.51738e-09,817.531009322,487.686767735,53,0.00973896,135.365142646,2174,0.0769825,0.0,0.661856310691,26258.062965631485,0.13094139099121094,0.927127,9.235689401626587,305.758044653,243.48663629,22.7359,1.0653393268585205
12.206250190734863,0.128488808745,-0.0652111,7.46532e+09,-1.28875e-08,763.104456066,487.265157405,53,0.00648435,119.541096661,2175,0.065211,0.0,0.605093264925,26270.38224720955,0.13351798057556152,0.926982,9.35347318649292,306.487128786,242.404621218,22.7335,1.101830244064331
11.81468152999878,0.213984777084,-0.0831276,7.47124e+09,3.72603e-09,956.256094515,474.889641011,55,0.00923739,132.535096815,2176,0.0831276,0.0,0.625816812693,26282.310583114624,0.1258106231689453,0.927036,9.038463354110718,301.919913042,317.952974095,22.7343,1.0181896686553955
12.137431859970093,-0.245934542626,-0.0602572,7.43793e+09,1.31723e-08,1111.77398205,496.853762426,53,0.00750989,131.759859112,2177,0.0602572,0.0,0.592709416682,26294.550722837448,0.13126134872436523,0.92681,9.182244539260864,310.638544372,205.414101714,22.7299,1.0876977443695068
12.403306722640991,0.33116473211,-0.06462,7.44224e+09,-8.19177e-09,838.022303567,477.279068817,54,0.0082535,105.540553552,2178,0.0646199,0.0,0.617282628221,26307.067296028137,0.13498711585998535,0.926836,9.2907075881958,304.064855506,288.683003763,22.7304,1.1149790287017822
12.836812734603882,0.125812945618,-0.061986,7.46631e+09,3.2609e-09,909.521100897,480.549484964,55,0.00939599,127.40456612,2179,0.061986,0.0,0.552924505959,26320.02460360527,0.13909029960632324,0.927008,9.441374778747559,304.014020343,260.562696141,22.7337,1.1437797546386719
12.423429727554321,0.581384222359,-0.0780115,7.46335e+09,1.28068e-08,767.549893291,491.650300191,53,0.00993332,110.827848324,2180,0.0780115,0.0,0.694209434457,26332.56020140648,0.13317179679870605,0.926996,9.267703533172607,309.648639323,337.512074577,22.7333,1.115976095199585
13.108009576797485,-1.15545492146,-0.0333145,7.43895e+09,4.94773e-09,910.070961517,493.1863706,53,0.00720607,116.442121491,2181,0.0333145,0.0,0.323173936272,26345.777553081512,0.14770841598510742,0.926828,9.821801900863647,309.929994102,279.742986119,22.73,1.1943225860595703
13.098357439041138,-12.5195096034,-0.0340041,7.46787e+09,1.65311e-09,904.915114014,494.468008787,53,0.00823773,145.410553625,2182,0.0340041,0.0,0.179991514115,26358.97733783722,0.14795351028442383,0.927022,9.985913515090942,308.185983489,305.656310615,22.7339,1.2780864238739014
13.092014789581299,0.31664288982,-0.0832318,7.42458e+09,-1.32887e-08,765.348613397,467.261741658,57,0.0095113,123.550723201,2183,0.0832318,0.0,0.703209108944,26372.187223911285,0.14809346199035645,0.926658,9.96054744720459,298.878894223,261.823550635,22.7281,1.2612733840942383
13.296964168548584,0.42384382551,-0.0731036,7.48609e+09,5.04886e-09,825.826447514,461.723307764,57,0.00972599,118.546251398,2184,0.0731036,0.0,0.656696388021,26385.60204410553,0.1507549285888672,0.927103,10.06438159942627,296.390553862,214.621428644,22.7363,1.2777245044708252
12.793230056762695,0.433500338254,-0.0746825,7.48826e+09,-3.8995e-08,725.759832827,483.123590104,54,0.00992921,118.257306571,2185,0.0746824,0.0,0.698537213509,26398.50917673111,0.14435553550720215,0.927122,9.575136184692383,305.056665494,280.565314948,22.7366,1.2377781867980957
12.900789499282837,-0.259519015147,-0.0816618,7.48154e+09,1.38917e-08,751.040537294,450.831199283,58,0.00962073,98.5040436883,2186,0.0816618,0.0,0.569994582903,26411.54462337494,0.14598298072814941,0.927102,9.430243253707886,293.968010583,259.878260391,22.7357,1.2514238357543945
12.981427669525146,-0.848470361076,-0.0493513,7.45668e+09,1.39827e-08,868.309684087,510.932528461,51,0.00486011,128.059506045,2187,0.0493514,0.0,0.380457598899,26424.647461652756,0.14370489120483398,0.926927,9.400786399841309,315.908185675,341.061350044,22.7324,1.1922941207885742
13.339769124984741,0.0460889983433,-0.075622,7.44882e+09,2.75856e-08,675.432393981,459.959572583,57,0.00957828,98.8453753846,2188,0.0756221,0.0,0.6722680973,26438.112087726593,0.14567017555236816,0.926864,9.724194049835205,297.184090214,291.529089848,22.7313,1.1997764110565186
13.244049310684204,-0.80498593664,-0.0473167,7.46513e+09,2.68298e-08,802.622584936,436.094871582,59,0.0043179,107.937899269,2189,0.0473167,0.0,0.366852606523,26451.517592906952,0.14385509490966797,0.926992,9.443963050842285,286.708275126,239.674150287,22.7335,1.2125582695007324
13.132616758346558,-88.0752433189,-0.0358416,7.45758e+09,1.14008e-08,811.290237784,475.256727166,54,0.00243101,120.141122398,2190,0.0358416,0.0,0.105799994306,26464.789136648178,0.14381074905395508,0.926917,9.439601421356201,301.463808772,245.449369132,22.7325,1.1982862949371338
13.187096118927002,0.487438751103,-0.0815537,7.44346e+09,2.28776e-08,719.817971032,480.950844304,54,0.00884661,91.8555047465,2191,0.0815537,0.0,0.638079625189,26478.109872102737,0.14421415328979492,0.926802,9.407278299331665,306.691956699,295.590111141,22.7306,1.2120692729949951
12.829180479049683,-0.320352375934,-0.0922388,7.43178e+09,1.25927e-08,994.039377479,502.450534395,51,0.0095921,141.233210743,2192,0.0922389,0.0,0.5887443735,26491.085497379303,0.1456599235534668,0.926747,9.516083002090454,310.173773473,336.125994719,22.729,1.2368557453155518
12.598623037338257,0.167766548539,-0.070971,7.43567e+09,4.86761e-09,795.551001299,487.298692106,52,0.00973397,106.084051182,2193,0.070971,0.0,0.618410616003,26503.797998428345,0.14102411270141602,0.926795,9.264779806137085,306.307552139,302.857145863,22.7296,1.1587812900543213
12.434962749481201,-3.68482967195,-0.0717107,7.4562e+09,-9.40077e-09,745.485031183,479.468599453,54,0.00877403,104.781186509,2194,0.0717107,0.0,0.213852691249,26516.357588768005,0.14389300346374512,0.926959,9.305042505264282,304.415573643,272.54198794,22.7323,1.2149991989135742
12.48618483543396,0.417323429138,-0.0774774,7.43579e+09,7.33156e-09,1142.90144596,504.854475943,51,0.00974041,160.981796586,2195,0.0774774,0.0,0.653407830634,26528.99893116951,0.14359617233276367,0.926817,9.259661436080933,310.1116251,259.731607326,22.7296,1.1594889163970947
12.770257711410522,-3.71930714459,-0.0562829,7.42499e+09,1.41362e-08,720.35719078,481.414300722,54,0.00923358,102.535228397,2196,0.056283,0.0,0.260200111549,26541.90288066864,0.14402127265930176,0.926722,9.686744928359985,306.187570974,323.253912114,22.7281,1.2110662460327148
12.531261444091797,0.471984333314,-0.0651799,7.43872e+09,-1.86175e-08,777.618688691,465.976579758,55,0.00883208,111.160927079,2197,0.0651799,0.0,0.661552416559,26554.564419984818,0.13806772232055664,0.926772,9.421448230743408,298.491335853,169.481511561,22.73,1.1826503276824951
12.815752744674683,0.470568840062,-0.078181,7.47275e+09,2.08557e-09,835.786983375,484.512927709,54,0.00795355,126.427250545,2198,0.078181,0.0,0.638868267401,26567.489651441574,0.1423633098602295,0.927025,9.76265001296997,306.102774508,323.739899528,22.7345,1.2242040634155273
12.561510801315308,-12.1938444334,-0.0334624,7.45088e+09,2.8113e-08,820.63947461,484.932043592,54,0.00812172,128.045325537,2199,0.0334625,0.0,0.181773760089,26580.174757003784,0.14201951026916504,0.92686,9.54270601272583,305.591470861,287.221783377,22.7316,1.1792120933532715
12.977889060974121,0.0432964609496,-0.0805536,7.43114e+09,-2.05883e-08,913.167445561,480.061558859,54,0.00967696,112.097311295,2200,0.0805535,0.0,0.643249990477,26593.283943891525,0.14567780494689941,0.926713,9.937072038650513,304.746348099,323.157924549,22.7289,1.2565288543701172
12.959808826446533,-0.934804790513,-0.0370969,7.39367e+09,-2.36011e-08,753.654166313,487.256117542,53,0.00456224,122.583531594,2201,0.0370969,0.0,0.314510592724,26606.366756677628,0.14670538902282715,0.926431,9.830878019332886,305.854629269,127.943505147,22.7239,1.2251379489898682
12.976717472076416,0.462569077245,-0.0774313,7.39963e+09,1.33009e-08,841.374144956,486.167882759,53,0.00987621,113.277360344,2202,0.0774313,0.0,0.706608949604,26619.467002391815,0.1478421688079834,0.926504,9.75866413116455,306.836483191,316.193813067,22.7247,1.2381072044372559
13.089733362197876,0.252684060701,-0.07548,7.40227e+09,-7.52109e-10,1066.5524217,508.41326592,51,0.00955111,158.446867071,2203,0.07548,0.0,0.658614583755,26632.693417310715,0.14621949195861816,0.926531,9.850317239761353,311.366288034,278.302737767,22.7251,1.255169153213501
12.69515585899353,0.195889327601,-0.0858218,7.39032e+09,-1.15931e-08,749.471764804,462.342062018,56,0.00986157,98.7224190459,2204,0.0858217,0.0,0.687734532539,26645.522127389908,0.14144611358642578,0.926435,9.426841020584106,298.611778462,248.58279439,22.7234,1.204958438873291
12.610772609710693,0.353662518624,-0.0712682,7.3938e+09,2.43858e-08,711.907633846,481.475568056,54,0.00584923,104.389409708,2205,0.0712682,0.0,0.630378020156,26658.27855038643,0.14282894134521484,0.926426,9.176024198532104,305.355883513,245.287220175,22.7239,1.1455941200256348
12.833651542663574,0.53470872947,-0.0811117,7.42107e+09,-1.47446e-08,877.92522499,489.194177353,53,0.00909578,116.736931333,2206,0.0811117,0.0,0.667337533988,26671.248158693314,0.14025282859802246,0.926614,9.21270227432251,307.540016978,279.716300411,22.7276,1.1667194366455078
