Iteration,AverageReturn
1772,2080.48
1773,1695.08
1774,1882.44
1775,1706.23
1776,1725.84
1777,1803.91
1778,1706.27
1779,1647.5
1780,1755.69
1781,2251.83
1782,1905.13
1783,2073.84
1784,1532.03
1785,1393.86
1786,1566.99
1787,2064.38
1788,1868.66
1789,1866.47
1790,1524.58
1791,2041.43
1792,2036.6
1793,2584.01
1794,1680.37
1795,1454.29
1796,1700.76
1797,1429.85
1798,1653.79
1799,1874.63
1800,1764.85
1801,1697.59
1802,1924.99
1803,2000.01
1804,1239.76
1805,1345.63
1806,2359.96
1807,1604.98
1808,1195.34
1809,1838.5
1810,2022.51
1811,1953.87
1812,1610.07
1813,2049.94
1814,1839.7
1815,1886.89
1816,1848.19
1817,1761.06
1818,1858.2
1819,1973.72
1820,1183.81
1821,2005.26
1822,2402.25
1823,1790.76
1824,1541.5
1825,1836.83
1826,2303.04
1827,1567.5
1828,1398.84
1829,2265.68
1830,1843.81
1831,2095.37
1832,2604.94
1833,1368.78
1834,1631.98
1835,2060.53
1836,2041.87
1837,1808.86
1838,1547.07
1839,2934.72
1840,1658.31
1841,1927.39
1842,2071.15
1843,1571.41
1844,1725.96
1845,2977.58
1846,1726.42
1847,2177.49
1848,2524.4
1849,2674.32
1850,2464.62
1851,1749.24
1852,2341.58
1853,1861.28
1854,1896.22
1855,1960.73
1856,1708.5
1857,1970.22
1858,2029.85
1859,2334.11
1860,1948.75
1861,2403.8
1862,2016.14
1863,2073.65
1864,1917.66
1865,2188.52
1866,2422.96
1867,3250.47
1868,2163.27
1869,2514.47
1870,3049.52
1871,1855.93
1872,2578.86
1873,2037.78
1874,2779.52
1875,2314.35
1876,1988.47
1877,2328.72
1878,2447.81
1879,2844.71
1880,2380.76
1881,2432.21
1882,2870.42
1883,1769.3
1884,2172.72
1885,2760.51
1886,2748.13
1887,2777.82
1888,2692.25
1889,2221.99
1890,2149.48
1891,3099.42
1892,2218.88
1893,2206.37
1894,2224.69
1895,2720.06
1896,2458.86
1897,2296.8
1898,2342.85
1899,2751.98
1900,2262.59
1901,2731.13
1902,2105.11
1903,2745.53
1904,2511.19
1905,2000.64
1906,2542.62
1907,2309.77
1908,2496.39
1909,2736.56
1910,2117.49
1911,1937.25
1912,2539.49
1913,3010.39
1914,2046.29
