ProcessExecTime,MeanKL,MeanKLBefore,Perplexity,dLoss,LossAfter,EnvExecTime,ItrTime,ExplainedVariance,AbsLearnSignal,NumTrajs,Time,MinReturn,Entropy,Iteration,MaxReturn,LossBefore,AveragePolicyStd,StdReturn,PolicyExecTime,AverageReturn,AverageDiscountedReturn
0.13170909881591797,0.00909995,0.0,9.07514e+09,0.111803,-0.111803,9.13857626914978,12.255538702011108,-7.15583608505,0.237699155457,51,55832.12577700615,336.808295438,22.9288,4476,1225.511762,2.37419e-08,0.939276,161.142854745,1.204526424407959,508.517880295,312.854916002
0.13262200355529785,0.0094705,0.0,9.06585e+09,0.0734084,-0.0734084,8.919684410095215,12.035732746124268,-0.360351081594,0.569218123685,51,55844.2696890831,265.840546755,22.9278,4477,949.233712256,-5.68566e-10,0.939235,118.915822892,1.1699254512786865,510.96702109,317.13035182
0.1367487907409668,0.00976382,0.0,9.05309e+09,0.0628242,-0.0628242,9.222501993179321,12.386844158172607,-0.352725875299,0.507699756481,51,55856.76846528053,264.575532518,22.9264,4478,848.219055389,9.95759e-09,0.939116,123.943772845,1.213545322418213,514.656650236,317.670029501
0.13401198387145996,0.0037897,0.0,9.01682e+09,0.0591692,-0.0591693,9.153610944747925,12.308323383331299,-3.10834750741,0.278555356044,49,55869.17855381966,280.015986989,22.9224,4479,973.815578638,-3.70493e-08,0.938904,144.21789988,1.2178614139556885,532.947473007,323.399787827
0.13228774070739746,0.00954172,0.0,9.04022e+09,0.0758925,-0.0758925,9.088301658630371,12.287238836288452,0.226439832937,0.614718184753,48,55881.59505057335,306.608204133,22.9249,4480,863.110303031,-5.06634e-09,0.939048,137.433619129,1.199141502380371,544.89285113,327.841514884
0.13480567932128906,0.00258805,0.0,9.03769e+09,0.0351208,-0.0351208,9.090857744216919,12.291693449020386,-1.75963756012,0.312240843581,53,55893.99103927612,347.592114024,22.9247,4481,707.418614126,1.0011e-08,0.939043,100.826162614,1.2227303981781006,495.20236284,312.457946369
0.13216519355773926,0.00697087,0.0,9.02319e+09,0.0863424,-0.0863424,8.798189401626587,12.107464075088501,-0.574073254966,0.358607384727,50,55906.217375040054,328.901293696,22.9231,4482,725.055972427,1.89316e-09,0.938954,107.170093732,1.1758296489715576,519.993938565,321.312540524
0.13596820831298828,0.00547546,0.0,9.06669e+09,0.0758396,-0.0758396,9.203185796737671,12.336735248565674,-2.06453573578,0.295539755084,48,55918.66190671921,353.863394515,22.9279,4483,884.425828284,-1.08009e-09,0.939248,127.35579648,1.199101209640503,550.339554411,330.640140371
0.13530421257019043,0.0072469,0.0,9.05672e+09,0.173443,-0.173443,9.093673706054688,12.427763938903809,-60.5020408086,0.116877968245,52,55931.20266890526,233.246779569,22.9268,4484,859.305499393,9.98071e-10,0.939197,112.139600628,1.1968789100646973,500.006100888,313.386316365
0.13384079933166504,0.00661745,0.0,9.16025e+09,0.0563407,-0.0563407,9.096648931503296,12.6623055934906,-4.65678801507,0.273826489507,50,55943.97064614296,288.06597828,22.9381,4485,854.786762093,1.14167e-08,0.93973,116.169901064,1.1701149940490723,517.261369476,319.416991317
0.13330888748168945,0.00888321,0.0,9.13528e+09,0.0734083,-0.0734083,9.08036184310913,12.782110214233398,0.460871650748,0.723383170352,53,55956.85896539688,262.596892133,22.9354,4486,992.60081411,1.23091e-08,0.939579,121.675273165,1.199237585067749,489.245079994,308.038361586
0.13320279121398926,0.00905092,0.0,9.15637e+09,0.0489155,-0.0489155,9.080819606781006,12.320815801620483,-0.917987328089,0.454939185988,50,55969.30408287048,278.20996381,22.9377,4487,862.133640737,-1.42507e-08,0.939695,136.04998713,1.2142837047576904,518.953133298,317.199780597
0.1373615264892578,0.00410388,0.0,9.1947e+09,0.0540031,-0.0540031,9.279827356338501,12.427624702453613,-0.00160632460925,0.54924964647,50,55981.84321975708,284.741621256,22.9419,4488,979.150058641,1.20718e-08,0.93992,145.908692565,1.2111821174621582,519.953802766,317.571636389
0.13328099250793457,0.00829553,0.0,9.15473e+09,0.0805464,-0.0805464,8.931998491287231,12.032118797302246,-6.89797409049,0.20831386909,49,55993.9742975235,302.266387211,22.9375,4489,752.283471627,-1.54426e-08,0.93968,113.439988625,1.1863224506378174,537.082217018,327.463957272
0.13391947746276855,0.00875793,0.0,9.25293e+09,0.0666569,-0.0666569,9.062117338180542,12.314692735671997,0.040950935487,0.514128914871,50,56006.39305853844,265.097437816,22.9482,4490,925.697072092,1.16119e-08,0.940301,133.659100282,1.2260105609893799,526.017383856,321.41230224
0.1352090835571289,0.00943331,0.0,9.22127e+09,0.0752657,-0.0752656,9.061466693878174,12.349611282348633,0.24343422902,0.614220942118,51,56018.843780994415,245.01390015,22.9448,4491,1154.390478,1.50371e-08,0.9401,151.84443756,1.24452543258667,524.776386292,319.786740387
0.13301849365234375,0.00972226,0.0,9.20587e+09,0.0706123,-0.0706123,8.883873701095581,11.984239339828491,0.207607198089,0.602813335784,52,56030.93810081482,290.930157771,22.9431,4492,1011.92014919,-2.25394e-08,0.940005,137.487467983,1.192678451538086,508.524717583,314.507917085
0.1323986053466797,0.00975695,0.0,9.24864e+09,0.0939395,-0.0939395,8.863552570343018,12.206085681915283,-0.994495370078,0.546858999078,53,56043.25214481354,251.822548302,22.9477,4493,1011.66950481,-1.75488e-08,0.940251,140.85649383,1.3631908893585205,494.060345811,308.968035115
0.1341257095336914,0.00982849,0.0,9.20422e+09,0.0996098,-0.0996098,9.154343128204346,12.432488918304443,0.0316512232497,0.601084636985,52,56055.79433083534,311.992741794,22.9429,4494,826.363816406,1.0567e-08,0.93997,119.40186635,1.2684717178344727,500.830928555,312.538163418
0.13238739967346191,0.0095879,0.0,9.23533e+09,0.0752478,-0.0752478,8.781017065048218,12.082983493804932,0.328757628062,0.669303704006,54,56067.992636203766,256.766971285,22.9463,4495,748.596530633,7.02907e-09,0.940166,120.315556869,1.1592705249786377,479.035780589,303.658924677
0.13010478019714355,0.00788716,0.0,9.26653e+09,0.0337495,-0.0337496,8.886323690414429,12.18695878982544,-8.72168077759,0.212707545756,53,56080.28190994263,321.379366862,22.9497,4496,722.299470166,-2.74112e-08,0.940386,106.99215801,1.2034122943878174,494.26351668,311.192285963
0.1356678009033203,0.00921159,0.0,9.25678e+09,0.0363354,-0.0363355,8.591434478759766,12.330046892166138,-28.6168697127,0.143058551928,52,56092.725883722305,302.017552266,22.9486,4497,925.27652765,-2.01699e-08,0.9403,139.692174985,1.30792236328125,497.850520514,309.536269474
0.13083362579345703,0.00863419,0.0,9.29554e+09,0.0664755,-0.0664755,8.798397064208984,12.368735790252686,0.0580840336677,0.562213296256,51,56105.1978263855,328.071570298,22.9528,4498,1030.10163779,-9.3162e-09,0.940548,140.78938261,1.1408112049102783,512.003931415,316.024658442
0.12979865074157715,0.00287517,0.0,9.23572e+09,0.0256597,-0.0256597,8.886252164840698,12.794071674346924,-44.6372079094,0.156180815944,51,56118.0905046463,312.634298272,22.9463,4499,767.169694167,-4.32505e-08,0.940223,115.651998858,1.15822434425354,511.172256371,317.033017858
0.13001585006713867,0.00693398,0.0,9.22801e+09,0.058968,-0.0589679,8.951775789260864,12.817585468292236,-3.04702440006,0.299937597026,51,56131.02170944214,314.119634195,22.9455,4500,807.07742287,1.73688e-08,0.940179,114.197529189,1.1890137195587158,516.586692397,319.858733313
0.13283634185791016,0.00972699,0.0,9.23482e+09,0.0757882,-0.0757882,8.922168970108032,12.680309534072876,0.358504031569,0.649972240435,51,56143.81402158737,295.41291153,22.9462,4501,829.703306741,5.23562e-09,0.94022,138.342845654,1.1471741199493408,516.408768777,316.729318263
0.13212180137634277,0.00421359,0.0,9.19429e+09,0.0512767,-0.0512767,8.89597201347351,12.788050413131714,0.163369840192,0.606456537699,51,56156.71558737755,267.334011327,22.9418,4502,804.314002779,-2.07544e-08,0.939987,119.715658603,1.1465699672698975,507.013945141,314.548764497
0.13310909271240234,0.00487885,0.0,9.19091e+09,0.0419295,-0.0419295,8.947073936462402,12.693248987197876,-10.067171584,0.201420141799,49,56169.51855683327,323.684425382,22.9415,4503,791.190332148,-2.09744e-08,0.939958,125.368523968,1.1586871147155762,529.741692262,322.995410836
0.1320502758026123,0.00937357,0.0,9.16296e+09,0.0806024,-0.0806024,8.888731718063354,12.587141990661621,0.144828778394,0.625978240272,48,56182.217331409454,277.814515563,22.9384,4504,1068.59404586,2.98261e-08,0.939793,154.218687233,1.1663084030151367,539.41712956,324.386018626
0.13031530380249023,0.00907838,0.0,9.16768e+09,0.0996356,-0.0996356,8.757187604904175,12.110472679138184,0.155611547664,0.608234381656,54,56194.45199275017,308.104201775,22.9389,4505,842.231351491,-1.87436e-09,0.939853,113.881149356,1.141205072402954,478.403676796,303.637446378
0.1312882900238037,0.00964528,0.0,9.186e+09,0.0827849,-0.0827848,8.950165510177612,12.023167610168457,0.247314913275,0.658282509771,49,56206.59628033638,294.989972199,22.9409,4506,893.870057059,2.88156e-08,0.939998,119.991916449,1.2016880512237549,527.553522061,322.973067806
0.13522577285766602,0.0099496,0.0,9.19051e+09,0.0771814,-0.0771814,9.210411548614502,12.325295686721802,0.484775314529,0.630723505118,48,56219.04428935051,304.513870433,22.9414,4507,1203.36905637,-2.61957e-08,0.940018,164.336541767,1.2084758281707764,543.841464019,325.660951484
0.1348257064819336,0.00895141,0.0,9.18484e+09,0.0710972,-0.0710972,9.222321510314941,12.322397232055664,0.229444090757,0.673475666973,47,56231.47599387169,348.711550245,22.9408,4508,858.565036101,-1.74865e-08,0.939997,111.59989779,1.214172124862671,560.013326853,334.975175002
0.13147521018981934,0.00915427,0.0,9.19522e+09,0.0672215,-0.0672215,8.905153751373291,11.960779428482056,0.316330670048,0.629732451287,54,56243.547199487686,285.271848968,22.9419,4509,763.425918758,1.73464e-08,0.940026,110.5087573,1.18660569190979,485.301697258,306.970313107
0.13377141952514648,0.00876232,0.0,9.20468e+09,0.223836,-0.223836,9.186383724212646,12.32924485206604,0.28522524302,0.506015301723,49,56255.98366880417,301.631144773,22.943,4510,870.937927046,2.32421e-08,0.940057,122.453742281,1.2157361507415771,540.001006406,327.968007676
0.13525104522705078,0.00374277,0.0,9.22605e+09,0.0269921,-0.0269922,9.101492881774902,12.271518468856812,-12.2359023233,0.18516256858,50,56268.36050963402,322.802723001,22.9453,4511,800.462770617,-2.09199e-08,0.940177,100.184720977,1.2615351676940918,527.07307966,324.832699048
0.13330650329589844,0.0072519,0.0,9.19696e+09,0.0404694,-0.0404694,9.079679012298584,12.19105052947998,-1.01301634198,0.349290668246,53,56280.66164278984,276.696982748,22.9421,4512,811.896945676,-1.37349e-09,0.940025,120.045435542,1.1994338035583496,493.13538965,310.037263456
0.1347510814666748,0.00937904,0.0,9.165e+09,0.0699947,-0.0699947,9.11557126045227,12.305332660675049,0.510367017942,0.680625178202,54,56293.076349020004,325.751073968,22.9387,4513,733.666393382,1.18738e-08,0.939798,98.0783116232,1.2383806705474854,488.104811706,310.153740066
0.13443756103515625,0.00457716,0.0,9.14905e+09,0.0336575,-0.0336575,9.02130675315857,12.215623140335083,-14.3590543788,0.172250969341,51,56305.40460515022,291.164957577,22.9369,4514,909.815486662,4.829e-08,0.939686,125.837062797,1.2327392101287842,517.444304848,318.398671278
0.13472580909729004,0.00891765,0.0,9.14223e+09,0.398907,-0.398907,8.994194746017456,12.140090703964233,-2.99743839588,0.232155197785,52,56317.65985918045,301.042685952,22.9362,4515,919.967141991,-7.03328e-09,0.93964,127.286299571,1.2419273853302002,497.70799775,311.044065213
0.13370895385742188,0.00991984,0.0,9.15733e+09,0.0825198,-0.0825198,8.942227840423584,12.140060186386108,0.0887576023676,0.606049277834,49,56329.911385536194,310.337883825,22.9378,4516,915.642384999,-7.19611e-09,0.939774,139.577504051,1.2209913730621338,532.820823688,323.339431513
0.1335923671722412,0.00381416,0.0,9.10687e+09,0.0281701,-0.0281701,9.263105869293213,12.369321346282959,-15.1731091021,0.185903089724,51,56342.38163757324,321.576158971,22.9323,4517,802.656324414,1.082e-08,0.939481,103.896194596,1.2307965755462646,515.343552967,319.972122713
0.13406991958618164,0.00601153,0.0,9.12955e+09,0.0430069,-0.0430069,8.899992227554321,11.981629133224487,-76.369551907,0.127430518644,49,56354.48071599007,278.268683801,22.9348,4518,977.871488107,6.17101e-09,0.939617,142.030233301,1.1787724494934082,534.325826806,324.371589956
0.13254070281982422,0.00942476,0.0,9.10946e+09,0.0875828,-0.0875828,8.8768310546875,11.969284772872925,0.0242687909198,0.624267626456,54,56366.55465888977,307.831368637,22.9326,4519,882.206670298,6.19888e-09,0.939473,120.158667395,1.1813721656799316,482.614363363,306.10505724
0.1496138572692871,0.00332652,0.0,9.15564e+09,0.0603346,-0.0603346,9.543221473693848,12.697136402130127,-0.684443913164,0.406313870536,52,56379.361438035965,314.166131385,22.9376,4520,846.652950175,1.48133e-08,0.939736,114.445838269,1.2621803283691406,504.210314972,314.675763785
0.1359257698059082,0.00696943,0.0,9.16278e+09,0.028832,-0.028832,9.294036626815796,12.392164707183838,-2.71706250421,0.228649086752,49,56391.860718250275,300.098850053,22.9384,4521,879.419445525,8.70192e-09,0.939793,134.108765431,1.2200582027435303,535.452890626,324.776617558
0.13269424438476562,0.00856365,0.0,9.1802e+09,0.0366835,-0.0366835,8.998462438583374,12.754580974578857,-2.43507544516,0.30609343451,52,56404.72464823723,304.430779196,22.9403,4522,772.049678732,1.29562e-09,0.939874,118.283396564,1.259899616241455,502.12397639,313.100053187
0.13651299476623535,0.00894272,0.0,9.16227e+09,0.0400395,-0.0400395,8.993028163909912,12.878046751022339,-4.03129722547,0.234697632513,52,56417.700813770294,246.854340229,22.9384,4523,892.262579643,3.26779e-08,0.939775,123.401917399,1.163154125213623,511.161946157,316.732085099
0.13472390174865723,0.00762629,0.0,9.15372e+09,0.0591965,-0.0591965,8.892518758773804,12.64394474029541,0.00724341729497,0.498484579071,51,56430.448120594025,279.452697271,22.9374,4524,680.916144628,-2.25273e-08,0.939729,109.022772046,1.1715550422668457,517.077743575,319.975315177
0.13371562957763672,0.0037476,0.0,9.11535e+09,0.0259476,-0.0259476,8.870864868164062,13.420344114303589,-8.42669929597,0.197349544168,50,56443.978172540665,274.859959449,22.9332,4525,1186.60735423,1.45177e-08,0.939466,156.10211684,1.126967191696167,534.192153589,324.342004468
0.12917661666870117,0.00727968,0.0,9.10525e+09,0.0503085,-0.0503085,8.726261854171753,13.163868188858032,-104.794146547,0.152016927739,50,56457.24291181564,363.92915137,22.9321,4526,759.329920193,-1.69032e-08,0.939399,92.0224885383,1.1248009204864502,520.572808296,322.192373661
0.13744020462036133,0.00901836,0.0,9.0952e+09,0.095977,-0.095977,9.2863290309906,13.10910415649414,0.339768941965,0.601772828996,52,56470.48591184616,313.345566075,22.931,4527,857.762845225,4.96803e-08,0.939329,98.2511283865,1.208129644393921,499.883793735,313.700274
0.13222670555114746,0.00832709,0.0,9.09012e+09,0.0684963,-0.0684962,9.122084617614746,12.755181789398193,-5.87267545614,0.224357118465,53,56483.38258075714,273.925280485,22.9305,4528,886.727576237,2.72465e-08,0.939306,127.251543558,1.2042911052703857,494.534874914,309.750015743
0.1350569725036621,0.00799198,0.0,9.09201e+09,0.0898818,-0.0898818,9.111390352249146,12.918803691864014,-0.0416379052277,0.555897406992,51,56496.41762471199,306.247282098,22.9307,4529,904.569242564,7.10442e-09,0.939306,125.680873321,1.2139952182769775,513.624308337,317.191374268
0.13257789611816406,0.00525318,0.0,9.13484e+09,0.0679194,-0.0679194,9.055795431137085,12.950081825256348,-0.462873218656,0.447240704114,50,56509.48558139801,319.125355258,22.9354,4530,996.959385346,3.29669e-08,0.939606,138.041959631,1.171356201171875,530.508030115,322.540866377
0.13219404220581055,0.00764982,0.0,9.08397e+09,0.0288392,-0.0288392,9.146371126174927,13.249743461608887,-41.2664364228,0.121680197441,52,56522.8564581871,323.835220825,22.9298,4531,760.847741921,3.3077e-08,0.939277,110.539587665,1.1976594924926758,501.75379751,313.704554145
0.13590598106384277,0.00909583,0.0,9.10022e+09,0.0798246,-0.0798246,8.934711694717407,12.706757545471191,-0.299256325569,0.537659198405,50,56535.684472084045,319.119627587,22.9316,4532,1100.52164942,1.45116e-08,0.939361,122.823995767,1.2165439128875732,527.861046606,322.744893162
0.13325953483581543,0.00883206,0.0,9.04843e+09,0.0651294,-0.0651294,8.96955418586731,13.183024644851685,-1.48842540688,0.447847409119,49,56548.983259916306,258.447569904,22.9259,4533,1102.3822691,5.6275e-10,0.939039,149.570633439,1.1816017627716064,542.819365896,326.27804255
0.13178277015686035,0.00629217,0.0,9.03123e+09,0.053029,-0.053029,8.932609796524048,12.6708402633667,-80.394590209,0.134565773467,49,56561.772916316986,292.897462566,22.924,4534,836.299798878,2.23443e-08,0.938943,113.88498131,1.1411399841308594,528.923192408,323.662290068
0.13411974906921387,0.0094013,0.0,9.03857e+09,0.0849142,-0.0849142,9.089279413223267,12.875768423080444,0.50596544431,0.667778341446,52,56574.767546892166,316.899644983,22.9248,4535,821.319455197,-1.51717e-08,0.938986,113.463019135,1.211740255355835,499.707947755,312.804595141
0.13004732131958008,0.00148013,0.0,9.04994e+09,0.0262138,-0.0262138,8.750375032424927,12.178783178329468,-28.0599761846,0.171426657476,51,56587.0516576767,344.732333729,22.926,4536,799.711433368,2.24683e-08,0.939017,104.045101046,1.155954360961914,510.346312802,317.826656685
0.13013768196105957,0.00658807,0.0,9.05453e+09,0.0525783,-0.0525783,8.95500636100769,12.536633968353271,-0.035652066539,0.494376515294,48,56599.70806860924,243.187237973,22.9265,4537,998.444947252,1.31128e-08,0.939051,161.090779907,1.1795969009399414,541.044971589,323.663294417
0.13320231437683105,0.00544997,0.0,9.07396e+09,0.207192,-0.207192,9.2227201461792,12.832664966583252,-0.399424749484,0.446897793193,51,56612.65717577934,267.486604637,22.9287,4538,887.704762428,-2.31639e-08,0.939151,151.416036466,1.1716899871826172,514.203636552,315.09292093
0.13589787483215332,0.00774873,0.0,9.10298e+09,0.0567148,-0.0567148,9.181141376495361,12.822374820709229,-1.19777496431,0.42450128385,50,56625.58608818054,272.971660923,22.9319,4539,1014.03410232,-2.29581e-08,0.939341,133.437028031,1.1784050464630127,528.275857888,322.174243391
