NumTrajs,Entropy,EnvExecTime,MeanKLBefore,LossBefore,LossAfter,AverageDiscountedReturn,AveragePolicyStd,AbsLearnSignal,ExplainedVariance,AverageAbsQYDiff,AbsLearnSignalNew,AverageAbsQ,MeanKL,MaxReturn,PolicyExecTime,AverageQLoss,dLoss,Perplexity,Iteration,AverageQ,AbsLearnSignalOld,AverageAbsY,Time,AverageReturn,StdReturn,MinReturn,ItrTime,AverageY,ProcessExecTime
5,6.99761,1.4311778545379639,0.0,-444.502,-444.54,339.96218766,0.803977,0.733994046913,0.910549703762,3.23755633579,0.733994046913,417.93,0.00645758,4401.90047771,0.8145270347595215,184.412,0.0377808,1094.02,1247,417.567,0.73426971878,417.94694745,41694.04213309288,4344.10410245,43.4734745814,4287.58358826,35.96681618690491,417.571869788,0.11685895919799805
5,6.99678,1.4281208515167236,0.0,-366.34,-366.383,313.110306311,0.80388,0.591952207656,0.752870164141,3.25184832525,0.591952207656,418.105,0.00643512,4320.09265756,0.7969827651977539,181.805,0.0426941,1093.11,1248,417.72,0.591755789886,418.118633502,41730.23424577713,3410.58596777,1648.23174295,115.845546513,36.048725843429565,417.722546589,0.1160428524017334
5,6.99612,1.4381968975067139,0.0,-445.525,-445.555,332.807798223,0.803766,0.667126037392,0.750006510925,3.26526677195,0.667126037392,418.036,0.00645571,4562.78400709,0.7720160484313965,188.489,0.0292969,1092.38,1249,417.623,0.666653964988,418.052091115,41766.0889980793,4303.08993783,136.173245045,4177.81654874,35.70899796485901,417.629698483,0.11583733558654785
5,6.99523,1.4712743759155273,0.0,-444.58,-444.613,318.082605524,0.803684,0.705337000004,0.915396673285,3.27644989145,0.705337000004,418.216,0.00978843,4542.58334705,0.8285083770751953,188.681,0.0327148,1091.42,1250,417.804,0.705469906792,418.229312789,41802.51922464371,4338.61853811,166.638431619,4088.38683152,36.283153772354126,417.806133228,0.12273764610290527
5,6.9936,1.476804494857788,0.0,-398.351,-398.405,307.832238413,0.803476,0.567336651298,0.73118528934,3.30283312051,0.567336651298,418.212,0.00985642,4700.0566207,0.8361375331878662,194.257,0.0535583,1089.64,1251,417.788,0.56773599066,418.227254267,41838.36309051514,3844.93834155,987.045272313,1909.80391687,35.69891834259033,417.792597494,0.12145447731018066
5,6.99305,1.4814507961273193,0.0,-375.721,-375.768,329.554214801,0.803456,0.651050963072,0.848798510151,3.25390728768,0.651050963072,418.176,0.00999405,4572.24471882,0.8374416828155518,183.703,0.0471497,1089.04,1252,417.75,0.650257781676,418.194968679,41874.56415438652,3531.97369494,1417.85790125,717.815696084,36.05477213859558,417.754677106,0.1230928897857666
5,6.99334,1.4579923152923584,0.0,-446.168,-446.211,335.336991504,0.803503,0.700645154532,0.8061263745,3.24630244305,0.700645154532,418.484,0.00994373,4467.86633631,0.8310871124267578,183.391,0.0431824,1089.35,1253,418.05,0.700491991236,418.501607052,41910.47110271454,4375.46938761,69.5327507784,4254.57914099,35.763221740722656,418.056011306,0.12415742874145508
5,6.99412,1.4231061935424805,0.0,-416.971,-417.027,317.331383398,0.803632,0.420745290545,0.475511704139,3.27287126257,0.420745290545,418.681,0.00988095,4382.67634425,0.7513558864593506,190.751,0.0561829,1090.2,1254,418.241,0.420600329396,418.696169211,41946.45221447945,4016.49803249,561.569831384,2899.01930758,35.831735134124756,418.243415695,0.11115121841430664
5,6.99358,1.433013677597046,0.0,-416.882,-416.922,325.221052038,0.803586,0.658520736956,0.845200623635,3.27835047258,0.658520736956,419.373,0.00990718,4489.40722052,0.7857375144958496,195.952,0.0400391,1089.61,1255,418.943,0.658475482707,419.390382494,41982.4397251606,4030.69846804,579.54405493,2886.19986576,35.75587725639343,418.949972555,0.11470556259155273
5,6.99411,1.4297196865081787,0.0,-360.224,-360.264,291.832201135,0.80377,0.693961171629,0.833019244051,3.32181620142,0.693961171629,418.525,0.00994798,4376.32911484,0.7852721214294434,208.221,0.0402832,1090.2,1256,418.081,0.693924556444,418.538778026,42018.080377578735,3316.02078083,1738.74379562,-143.755628183,35.49077129364014,418.083771675,0.1164555549621582
5,6.99434,1.3965225219726562,0.0,-380.951,-380.995,311.625621862,0.803858,0.593898529657,0.845814675608,3.32432236487,0.593898529657,418.436,0.00994055,4374.00188978,0.7451725006103516,208.237,0.0444031,1090.45,1257,417.995,0.593680327699,418.453838691,42053.40993976593,3607.42642578,1314.69653216,989.189821909,35.18783664703369,418.000414291,0.11008334159851074
5,6.99157,1.4582812786102295,0.0,-432.516,-432.559,341.80448294,0.803552,0.613337037392,0.76239605901,3.32502644283,0.613337037392,418.616,0.00657738,4381.67148784,0.829622745513916,207.896,0.0429688,1087.43,1258,418.187,0.61338200597,418.63271975,42089.30000042915,4210.03430074,196.637858934,3846.43954649,35.74634909629822,418.191768538,0.11534643173217773
5,6.99126,1.4475572109222412,0.0,-366.382,-366.424,340.357845147,0.803509,0.712253891577,0.722085444362,3.19457209629,0.712253891577,418.411,0.00991477,4341.69118904,0.7814383506774902,175.991,0.0426941,1087.09,1259,417.977,0.712333076426,418.428010061,42124.86734294891,3512.79390502,943.149972268,2251.52184918,35.42066431045532,417.981143988,0.11416363716125488
5,6.9912,1.4255390167236328,0.0,-441.563,-441.611,310.878908719,0.803509,0.68420944932,0.655268218682,3.34223502681,0.68420944932,419.07,0.00993363,4280.4803902,0.7582056522369385,207.116,0.04776,1087.03,1260,418.646,0.684296793036,419.086095394,42160.58117198944,4200.0573884,85.9986567777,4036.6912723,35.57167148590088,418.652545799,0.10983562469482422
5,6.99079,1.4601304531097412,0.0,-440.224,-440.256,312.787791364,0.803449,0.738733568574,0.868010280804,3.27495282633,0.738733568574,418.369,0.00645788,4272.48892549,0.8121647834777832,205.361,0.0314026,1086.58,1261,417.913,0.737735552789,418.384270781,42196.70231604576,4142.81977781,118.988278831,3958.19922298,35.975587129592896,417.916512941,0.12065649032592773
5,6.99139,1.447528600692749,0.0,-295.431,-295.48,307.314933643,0.803566,0.639321282955,0.722665280473,3.20106495094,0.639321282955,418.492,0.00644662,4255.03655208,0.804567813873291,180.485,0.0489502,1087.24,1262,418.017,0.639615887784,418.507861227,42232.76720166206,2647.67528809,1488.2126253,424.720467061,35.91612219810486,418.020282649,0.11362290382385254
5,6.99122,1.4521782398223877,0.0,-337.293,-337.335,319.156553981,0.803572,0.65649168464,0.858626191174,3.31435913949,0.65649168464,418.118,0.00989557,4599.40458534,0.7692503929138184,205.517,0.0422974,1087.05,1263,417.624,0.655027552391,418.142070126,42268.16163420677,3156.32733267,1544.20261384,1172.7853365,35.24831032752991,417.630545528,0.11369991302490234
5,6.99099,1.4467103481292725,0.0,-443.546,-443.589,332.949240127,0.803574,0.650519919435,0.575288143537,3.2037095855,0.650519919435,418.247,0.00977415,4396.16709804,0.7739787101745605,179.393,0.0432129,1086.8,1264,417.714,0.649918521016,418.260754,42303.91765356064,4218.86789251,136.12076605,4016.6153787,35.60891151428223,417.717972174,0.11495113372802734
5,6.99036,1.3862249851226807,0.0,-443.029,-443.065,319.584600969,0.803493,0.744038297581,0.90764757051,3.3283511818,0.744038297581,418.502,0.00993259,4412.07300943,0.663501501083374,207.183,0.0357666,1086.12,1265,417.958,0.74300428968,418.51565472,42339.22603225708,4280.61377613,89.3352053126,4143.85907571,35.16564440727234,417.96030594,0.10243010520935059
5,6.98987,1.4376249313354492,0.0,-441.998,-442.034,341.477061217,0.803434,0.740326828069,0.868836694247,3.16319464611,0.740326828069,418.233,0.00645287,4469.24793582,0.7774214744567871,167.904,0.035675,1085.59,1266,417.685,0.740190246975,418.252191549,42374.48948383331,4308.69584674,182.482639524,4010.13879012,35.118165016174316,417.690387474,0.11624979972839355
5,6.98943,1.4353818893432617,0.0,-366.965,-367.025,302.16788764,0.803412,0.62741771832,0.719780526876,3.31591803059,0.62741771832,418.329,0.00989805,4298.71761174,0.7407259941101074,205.426,0.059845,1085.11,1267,417.742,0.627399042142,418.349646769,42410.04538035393,3440.58721922,1537.43179277,373.792805855,35.41051983833313,417.749565731,0.11059069633483887
5,6.98948,1.438908576965332,0.0,-443.377,-443.411,320.601459155,0.80341,0.670644011748,0.802579975005,3.33070482824,0.670644011748,418.281,0.00985356,4342.9774368,0.7993133068084717,206.576,0.0340271,1085.16,1268,417.667,0.670121837181,418.296363246,42445.88913798332,4246.95589734,96.2688631114,4115.82437997,35.6993932723999,417.668816927,0.11591148376464844
5,6.98766,1.4541325569152832,0.0,-444.199,-444.241,330.398269521,0.803144,0.710276588547,0.860681568013,3.30320660816,0.710276588547,418.45,0.00992546,4479.01721764,0.7972595691680908,197.617,0.0415649,1083.19,1269,417.818,0.710220357416,418.464860144,42481.865320682526,4351.81139472,64.7503893239,4297.71226841,35.82896614074707,417.821722392,0.1186070442199707
5,6.98713,1.4704277515411377,0.0,-442.822,-442.859,332.672512534,0.803139,0.74168318318,0.877038732405,3.22418184123,0.74168318318,418.499,0.00999391,4503.73332341,0.8161215782165527,178.405,0.0365601,1082.61,1270,417.841,0.740437056905,418.520115414,42517.70458936691,4277.85251639,155.91586103,4042.59695497,35.68952488899231,417.84636393,0.11857414245605469
5,6.98536,1.4039838314056396,0.0,-443.854,-443.888,325.207189588,0.802925,0.68756604371,0.869154550899,3.26261969844,0.68756604371,418.833,0.00645949,4416.54065365,0.729745626449585,185.206,0.0338745,1080.7,1271,418.149,0.688017847479,418.849779376,42553.0610833168,4282.17318976,143.0624813,4022.9676971,35.21344757080078,418.153550075,0.11096382141113281
5,6.98525,1.4294486045837402,0.0,-364.347,-364.411,288.263166171,0.802943,0.512701212517,0.78290851307,3.26496098541,0.512701212517,418.528,0.00999897,4247.10222406,0.7961471080780029,178.083,0.0644226,1080.57,1272,417.797,0.512192761605,418.544222262,42588.76708197594,3394.14785771,1568.21652068,261.141653453,35.55945110321045,417.802203416,0.11946487426757812
5,6.98501,1.4497578144073486,0.0,-438.973,-439.014,329.655071884,0.802947,0.687404565149,0.728931491597,3.35999501603,0.687404565149,418.861,0.0099768,4491.62655733,0.8190414905548096,199.377,0.040863,1080.32,1273,418.124,0.687521599533,418.872283106,42624.41067790985,4188.82649839,204.765200071,3879.34088877,35.50094485282898,418.124318351,0.11789679527282715
5,6.98275,1.4496815204620361,0.0,-442.488,-442.519,321.289120161,0.80268,0.719470839653,0.873127317904,3.24992326399,0.719470839653,419.033,0.00642249,4479.84805066,0.8095817565917969,181.416,0.0318298,1077.87,1274,418.26,0.718312959075,419.050325563,42660.11872458458,4268.43948948,117.479843218,4151.84725226,35.565518617630005,418.266595765,0.11376500129699707
5,6.98251,1.4617648124694824,0.0,-418.801,-418.849,328.506136091,0.802676,0.55630369104,0.731026960041,3.23297698596,0.55630369104,419.719,0.0098364,4462.77095137,0.812551736831665,176.66,0.0474548,1077.62,1275,418.934,0.555990011955,419.733421374,42695.833678007126,4037.67632602,535.378134729,2991.08236293,35.57534313201904,418.937545072,0.12059664726257324
5,6.98195,1.4579739570617676,0.0,-443.406,-443.445,309.293741504,0.802636,0.686098433439,0.788603144592,3.29628462068,0.686098433439,420.124,0.00994492,4516.06575824,0.8035953044891357,192.111,0.0386353,1077.01,1276,419.327,0.68579070142,420.136821645,42731.45383286476,4220.66474687,225.595438469,3823.07269629,35.48056149482727,419.331855621,0.11749100685119629
5,6.98034,1.4561572074890137,0.0,-422.236,-422.285,319.504176878,0.802452,0.564362166823,0.841947904854,3.40661632227,0.564362166823,419.986,0.00646018,4364.81880785,0.7940621376037598,214.461,0.0482178,1075.28,1277,419.189,0.564402824766,420.002510556,42767.18029284477,4103.84007723,431.195623507,3243.31236773,35.57943677902222,419.195013659,0.11886429786682129
5,6.98027,1.4218008518218994,0.0,-441.323,-441.367,320.113130453,0.802429,0.703338256903,0.875345191455,3.33875464198,0.703338256903,419.645,0.00973572,4318.03367911,0.7493247985839844,211.803,0.043457,1075.21,1278,418.808,0.702144486725,419.659478417,42802.54280424118,4124.15911157,163.10631786,3882.43407929,35.21784591674805,418.812495959,0.1125645637512207
5,6.97905,1.4497573375701904,0.0,-424.408,-424.453,314.672779527,0.802308,0.552692479449,0.763958148528,3.2773739318,0.552692479449,420.7,0.0064645,4542.00116205,0.7891342639923096,191.701,0.0449219,1073.9,1279,419.862,0.552573024641,420.711709806,42838.0410490036,4106.21295892,502.079329293,3187.60598491,35.35708999633789,419.864677595,0.1151738166809082
5,6.97918,1.4436695575714111,0.0,-376.451,-376.502,331.423807779,0.802315,0.709138292577,0.786061988835,3.31671944428,0.709138292577,420.249,0.00996486,4468.00968454,0.7818751335144043,200.231,0.0512695,1074.04,1280,419.341,0.708264719467,420.265152086,42873.298298835754,3633.88424326,1519.23292415,598.952347338,35.110532999038696,419.347040792,0.11547040939331055
5,6.97852,1.4357945919036865,0.0,-321.235,-321.287,290.352038404,0.802229,0.60177561989,0.834925992891,3.41378836065,0.60177561989,419.857,0.00995381,4177.5431823,0.7753548622131348,222.011,0.0513306,1073.33,1281,418.929,0.601310711482,419.87492846,42908.544568538666,2886.45618093,1478.42178788,303.689438912,35.10774803161621,418.93515932,0.11554384231567383
5,6.97616,1.426927089691162,0.0,-440.249,-440.281,324.898042553,0.801962,0.614868502477,0.61498069056,3.30724352645,0.614868502477,420.046,0.00647909,4328.36839414,0.7551071643829346,191.976,0.0319214,1070.8,1282,419.097,0.614897070475,420.056777134,42944.13781499863,4096.03794967,193.043216631,3860.11139254,35.454089641571045,419.100049569,0.11373519897460938
5,6.97567,1.4465429782867432,0.0,-406.718,-406.767,316.022729428,0.801944,0.483295934908,0.634369343826,3.30079191015,0.483295934908,420.018,0.00640566,4365.45371646,0.7741851806640625,200.528,0.0483704,1070.27,1283,419.049,0.483404679015,420.029544825,42979.37364196777,3827.6471527,485.478267897,3079.62332104,35.08819913864136,419.052863938,0.11589312553405762
5,6.97571,1.433161735534668,0.0,-445.356,-445.393,325.287797295,0.801929,0.678319139353,0.805862601649,3.34859837751,0.678319139353,419.646,0.00991288,4481.07496329,0.763859748840332,211.207,0.0366516,1070.31,1284,418.663,0.677401638898,419.657497827,43014.873456954956,4293.1512952,125.726079204,4112.17638705,35.3557345867157,418.66798143,0.11587762832641602
5,6.9748,1.4407808780670166,0.0,-443.812,-443.859,326.247448353,0.801786,0.690870101574,0.865071167023,3.30557146399,0.690870101574,419.344,0.00990213,4358.8441638,0.7796931266784668,205.216,0.046875,1069.35,1285,418.337,0.688472887762,419.357183547,43050.24947667122,4288.10041161,86.0406663856,4127.74168423,35.23313498497009,418.342377792,0.1164398193359375
5,6.9738,1.4430022239685059,0.0,-446.368,-446.399,324.686182952,0.801665,0.711675483388,0.923233748394,3.32682005336,0.711675483388,419.638,0.00645933,4451.55314782,0.7751214504241943,205.095,0.0308533,1068.28,1286,418.631,0.710344620159,419.651320387,43085.63504743576,4351.86110791,101.162626766,4226.69933351,35.24651265144348,418.636527463,0.11579489707946777
5,6.97284,1.41959547996521,0.0,-445.233,-445.265,316.006746479,0.801582,0.755633900855,0.916370155471,3.28070070423,0.755633900855,419.526,0.00642302,4488.3535917,0.7639095783233643,190.547,0.032135,1067.25,1287,418.489,0.75481941871,419.537679404,43120.76659345627,4275.41393742,153.160958974,4035.53558359,34.99087309837341,418.493115506,0.11153531074523926
5,6.97276,1.4291837215423584,0.0,-445.615,-445.662,323.269255909,0.801594,0.760849396368,0.872352031595,3.27152148,0.760849396368,419.985,0.00651872,4652.3358752,0.7727847099304199,187.709,0.0464478,1067.17,1288,418.959,0.761087211921,419.997044573,43155.97326660156,4277.81790023,199.912179229,4105.48267791,35.062793493270874,418.965253422,0.11541128158569336
5,6.9722,1.4375126361846924,0.0,-330.864,-330.919,286.220854854,0.80153,0.561111931917,0.743690096936,3.30919818688,0.561111931917,419.766,0.00984389,4189.33690981,0.7680282592773438,210.676,0.0545044,1066.57,1289,418.729,0.560948130558,419.775595646,43191.077144145966,3021.39257505,1617.3734215,58.3467179126,34.957181453704834,418.732831254,0.11297726631164551
5,6.96984,1.446183204650879,0.0,-433.239,-433.288,331.353206326,0.801242,0.615475015742,0.719955333719,3.33683310469,0.615475015742,419.655,0.00988949,4419.88246276,0.7688584327697754,207.637,0.0487671,1064.05,1290,418.578,0.615684380886,419.66940678,43226.21290421486,4212.89290489,227.91917141,3770.48336798,34.99367046356201,418.585367215,0.11382198333740234
5,6.96881,1.4306304454803467,0.0,-441.466,-441.511,314.658231779,0.801132,0.754864095129,0.868766259407,3.22745756997,0.754864095129,419.97,0.00995465,4341.47743168,0.7454466819763184,180.602,0.0441589,1062.96,1291,418.891,0.754485668244,419.981823193,43261.255422353745,4150.3398762,98.3809568928,4074.40864913,34.90265369415283,418.89451215,0.11461043357849121
5,6.96909,1.4076159000396729,0.0,-445.65,-445.688,317.58921824,0.801209,0.713991001309,0.891662209943,3.28232042713,0.713991001309,420.244,0.0099958,4470.70378458,0.7012388706207275,200.839,0.0378723,1063.25,1292,419.126,0.7137941935,420.255929609,43295.96015071869,4281.41406544,119.24979231,4141.5761625,34.561657667160034,419.130729358,0.10524845123291016
5,6.96958,1.401005744934082,0.0,-441.513,-441.551,323.378919766,0.801319,0.712281354878,0.881404647789,3.2819691907,0.712281354878,420.507,0.00985386,4337.35125811,0.725520133972168,200.526,0.0378418,1063.77,1293,419.356,0.711476943382,420.516575759,43331.144847631454,4145.53224898,119.450843322,3965.18375286,35.04181790351868,419.358792018,0.11231374740600586
5,6.96759,1.422619104385376,0.0,-365.484,-365.523,310.825137796,0.801069,0.541090504001,0.759943236857,3.27460762014,0.541090504001,420.175,0.00643031,4379.38177161,0.7573549747467041,199.496,0.0397339,1061.66,1294,418.962,0.540786363469,420.187255112,43366.51234674454,3420.01289871,1134.50611947,1478.62671508,35.22403335571289,418.967594026,0.11167049407958984
