AbsLearnSignalNew,ItrTime,ExplainedVariance,AverageReturn,AverageDiscountedReturn,AverageAbsQYDiff,AverageAbsY,StdReturn,PolicyExecTime,AverageQ,AbsLearnSignal,LossAfter,ProcessExecTime,MeanKL,EnvExecTime,MinReturn,Entropy,MaxReturn,Perplexity,NumTrajs,Iteration,AverageQLoss,dLoss,LossBefore,AbsLearnSignalOld,MeanKLBefore,Time,AverageY,AveragePolicyStd,AverageAbsQ
0.786778581161,32.8422155380249,0.782121959821,2886.97068287,212.797325549,3.24739888788,314.844695298,64.6289320665,0.625556468963623,312.822,0.786778581161,-334.333,0.09605741500854492,0.00643073,1.357224941253662,2784.64795581,7.74709,2987.48561963,2314.82,5,290,116.016,0.0296936,-334.303,0.785807858539,0.0,9890.657325983047,312.828875601,0.889596,314.841
0.554047132487,32.55179691314697,0.760695299775,2230.62387529,219.769353745,3.25213914774,314.531342706,1412.93560958,0.6057333946228027,312.489,0.554047132487,-273.654,0.09202742576599121,0.00968597,1.3422601222991943,-587.2624376,7.74465,3098.01171012,2309.2,5,291,116.908,0.04953,-273.604,0.553667398591,0.0,9923.346048355103,312.495025947,0.88928,314.526
0.66642369518,32.676159620285034,0.72330307988,2891.55584119,233.315662564,3.21637322675,314.730509213,108.49651255,0.5972771644592285,312.706,0.66642369518,-334.356,0.09601855278015137,0.00641461,1.32704496383667,2768.70482343,7.74364,3052.18371387,2306.86,5,292,113.042,0.125458,-334.23,0.663214608192,0.0,9956.157686710358,312.712212117,0.889131,314.728
0.779520337892,32.682286739349365,0.7612106038,2920.01893302,214.699961452,3.17063905152,314.809317439,181.183990375,0.6119773387908936,312.797,0.779520337892,-334.281,0.09367942810058594,0.00661059,1.3250274658203125,2632.5348565,7.74289,3161.1900771,2305.12,5,293,105.448,0.0270996,-334.254,0.779161190099,0.0,9988.972818613052,312.80181386,0.889021,314.806
0.755719355894,33.20670986175537,0.837198477493,2849.32678659,197.926071672,3.27052845633,314.629323201,84.2438392977,0.7774612903594971,312.579,0.755719355894,-333.401,0.10981202125549316,0.00924126,1.408681869506836,2751.55925427,7.74165,2963.64498593,2302.27,5,294,117.054,0.0241394,-333.376,0.755963489617,0.0,10022.320492267609,312.586045567,0.888871,314.623
0.689572256956,32.96256113052368,0.343954103817,2366.09007705,222.953156814,3.2944333574,314.922981442,962.901817243,0.6699116230010986,312.876,0.689572256956,-279.083,0.10064816474914551,0.00877684,1.3607285022735596,445.50667121,7.74127,2926.41746415,2301.4,5,295,119.881,0.0457764,-279.038,0.689674076478,0.0,10055.41980600357,312.882455185,0.888853,314.918
0.715910174111,33.1976797580719,0.724623184717,2974.41939015,228.832862747,3.27196401711,315.233107012,53.0217675672,0.6741695404052734,313.204,0.715910174111,-334.245,0.10281944274902344,0.00664039,1.365922212600708,2910.80270022,7.73653,3039.31748705,2290.5,5,296,120.036,0.0775146,-334.167,0.716170407225,0.0,10088.75353050232,313.2105556,0.888246,315.228
0.761262579401,32.923643589019775,0.857075043274,2994.75459029,229.451011276,3.18378270002,315.938229366,69.7036925791,0.6219980716705322,313.961,0.761262579401,-335.911,0.09618377685546875,0.00975258,1.3590092658996582,2898.51515381,7.73515,3086.57801941,2287.36,5,297,103.447,0.0519104,-335.859,0.759211674588,0.0,10121.81386590004,313.968665479,0.888055,315.932
0.763028870983,33.28935885429382,0.794568068165,2965.07851298,229.499898413,3.22728463616,316.442144733,101.966857393,0.6332895755767822,314.54,0.763028870983,-336.691,0.1004188060760498,0.00671611,1.349858045578003,2813.14091513,7.7333,3078.30750055,2283.12,5,298,115.586,0.0300598,-336.661,0.763740910572,0.0,10155.242946863174,314.544581768,0.887834,316.44
0.748905899204,32.648876667022705,0.782441705085,2903.97975416,217.52859202,3.26901037197,316.501017597,109.864986916,0.6531088352203369,314.606,0.748905899204,-332.403,0.10149431228637695,0.00676927,1.3796286582946777,2780.77129531,7.73227,3095.81391735,2280.78,5,299,124.332,0.0437012,-332.359,0.747999046021,0.0,10188.033071041107,314.613448489,0.887687,316.497
0.672511154866,32.40602493286133,0.809798511539,2556.16188113,196.802659342,3.23842799219,316.024682245,731.822199292,0.58457350730896,314.072,0.672511154866,-294.068,0.09062671661376953,0.00944247,1.3276028633117676,1109.83423276,7.73072,3063.51510627,2277.24,5,300,115.952,0.050415,-294.018,0.671546590018,0.0,10220.570864915848,314.077862299,0.88753,316.02
0.650388101283,32.314834117889404,0.81879658233,2519.27296871,222.612720256,3.30036844724,316.323714406,888.73627719,0.6009140014648438,314.454,0.650388101283,-290.333,0.09449481964111328,0.00683712,1.3505544662475586,761.078703071,7.72818,3100.61954916,2271.45,5,301,128.532,0.0470276,-290.286,0.647874923654,0.0,10253.02302122116,314.461309311,0.887184,316.319
0.682783315752,32.396313190460205,0.822077988126,2205.49670371,196.727712049,3.22086673881,315.806174231,1087.801092,0.5873823165893555,313.906,0.682783315752,-261.489,0.09341287612915039,0.00972184,1.3453242778778076,55.9755753529,7.72621,3003.52413473,2266.99,5,302,117.984,0.0361633,-261.452,0.682072929096,0.0,10285.55826306343,313.910779481,0.886908,315.803
0.653354593659,32.43919634819031,0.681966651999,2840.98863244,209.450612621,3.26112950507,316.106474969,138.1590927,0.592726469039917,314.296,0.653354593659,-332.387,0.09457778930664062,0.00982622,1.3449883460998535,2655.48154287,7.72975,3008.04066967,2275.03,5,303,120.09,0.0529175,-332.334,0.652661061129,0.0,10318.13743686676,314.302887549,0.887445,316.101
0.535509274721,32.29814267158508,-0.655687083536,2595.77783257,229.376195608,3.2820535707,316.296826292,516.110120788,0.6159186363220215,314.488,0.535509274721,-306.112,0.0946345329284668,0.00949696,1.347121000289917,1570.71701523,7.73003,2939.69980162,2275.68,5,304,118.576,0.081543,-306.031,0.534723610838,0.0,10350.567975759506,314.495634958,0.887508,316.292
0.724077383749,32.16230750083923,0.674517519572,2890.51082533,210.83598291,3.31167144209,316.826440054,80.810009426,0.58565354347229,315.082,0.724077383749,-332.905,0.08907461166381836,0.00656926,1.335400104522705,2802.61127174,7.73014,3000.79167636,2275.92,5,305,129.928,0.0904236,-332.815,0.723287154146,0.0,10382.862058877945,315.087682571,0.88754,316.823
0.738527504665,32.22090411186218,0.798591855337,2924.26413495,194.509158821,3.25746164129,316.768821966,157.897556657,0.6054584980010986,315.005,0.738527504665,-334.223,0.0927736759185791,0.00645506,1.3359863758087158,2738.41015523,7.72955,3151.26338824,2274.57,5,306,122.037,0.0632324,-334.159,0.737204246517,0.0,10415.21997499466,315.013385109,0.887467,316.762
0.786016265143,32.63815140724182,0.741170200975,2971.53811208,229.393142889,3.26242579263,316.881392462,117.105057424,0.59657883644104,315.138,0.786016265143,-336.709,0.09520673751831055,0.00667914,1.3531348705291748,2820.87125621,7.72812,3137.50715127,2271.33,5,307,124.786,0.0323486,-336.677,0.78721709659,0.0,10447.995465278625,315.143975164,0.887246,316.876
0.793591754137,32.39134740829468,0.82832235102,2915.27616753,221.176802081,3.20338183334,316.968965997,113.303362648,0.5872042179107666,315.238,0.793591754137,-333.589,0.0882866382598877,0.0094458,1.3477697372436523,2826.782562,7.72941,3122.10762081,2274.26,5,308,117.208,0.0307617,-333.558,0.792650117602,0.0,10480.525170564651,315.242990905,0.887492,316.966
0.770481261366,32.42306065559387,0.813480285017,3018.55982092,224.486395657,3.2168769993,317.212070571,141.648498727,0.5858519077301025,315.525,0.770481261366,-334.046,0.0918436050415039,0.00643166,1.3386297225952148,2744.82282729,7.7255,3130.26555892,2265.4,5,309,121.226,0.0437317,-334.003,0.770579176161,0.0,10513.086679458618,315.531898669,0.88696,317.204
0.770912332683,32.58445644378662,0.861061680995,2994.48439352,216.685195346,3.2389931419,316.943703362,135.315735773,0.6043581962585449,315.264,0.770912332683,-335.257,0.0938103199005127,0.00657364,1.360534429550171,2859.32778639,7.72651,3243.12930306,2267.68,5,310,124.957,0.0383911,-335.218,0.769340077458,0.0,10545.805461645126,315.269658989,0.887122,316.94
0.582770393098,32.50629997253418,0.743866674978,2665.92211888,225.076510855,3.23460980078,316.812322434,490.769659801,0.5848298072814941,315.103,0.582770393098,-295.728,0.09189867973327637,0.00981825,1.3415207862854004,1790.19163022,7.72465,3200.00475368,2263.46,5,311,129.248,0.0532227,-295.674,0.581579066868,0.0,10578.447801351547,315.108851649,0.886889,316.808
0.690053581767,32.51229429244995,0.751890032096,2964.23199865,213.540576114,3.15498759828,317.013847937,138.662671542,0.6007113456726074,315.318,0.690053581767,-334.033,0.09299540519714355,0.00689713,1.3483295440673828,2785.85917551,7.72223,3095.29365054,2257.99,5,312,113.419,0.0332336,-334.0,0.689256125737,0.0,10611.099646568298,315.325496559,0.88662,317.007
0.548304768764,33.16934823989868,0.704076420834,2683.46937513,236.059035282,3.14826473153,317.253029667,593.147977476,0.6176095008850098,315.572,0.548304768764,-303.418,0.0974266529083252,0.00944917,1.376204490661621,1533.09171305,7.72226,3197.44264733,2258.05,5,313,116.104,0.0489197,-303.369,0.546672440245,0.0,10644.409344673157,315.577084107,0.886676,317.248
0.765573193485,32.873257637023926,0.775965383692,2821.2193437,220.218464857,3.19169505999,317.827409569,152.709232589,0.6253900527954102,316.255,0.765573193485,-330.003,0.09481120109558105,0.0065069,1.372025728225708,2673.52838491,7.72121,3078.18164261,2255.7,5,314,119.558,0.0421143,-329.961,0.766547562188,0.0,10677.423612356186,316.261487439,0.886474,317.821
0.769478320612,32.66830849647522,0.857383921606,2914.15430576,239.358248841,3.15158631254,317.903519434,58.3184526405,0.6319851875305176,316.292,0.769478320612,-332.664,0.09345722198486328,0.00659288,1.3626930713653564,2850.33870157,7.71829,2993.00901275,2249.11,5,315,113.863,0.0382996,-332.626,0.769029671549,0.0,10710.228790998459,316.298046074,0.886107,317.899
0.767864024021,32.90318441390991,0.84575724729,2982.11707424,215.971930409,3.20351122056,318.552351199,87.8193869057,0.6130378246307373,316.965,0.767864024021,-335.853,0.09557914733886719,0.00643319,1.343144416809082,2867.42886702,7.71733,3107.87666468,2246.96,5,316,120.73,0.0361328,-335.817,0.767122096278,0.0,10743.27469420433,316.971100717,0.886035,318.549
0.618867713399,32.62021732330322,0.652515061733,2698.03429763,227.153329241,3.23973392639,318.321361367,552.00445749,0.5984866619110107,316.705,0.618867713399,-302.757,0.09214568138122559,0.00973104,1.3485097885131836,1610.82054486,7.71757,3132.24445995,2247.5,5,317,123.953,0.129883,-302.628,0.61711981286,0.0,10776.035112380981,316.710692833,0.886135,318.316
0.711843667774,32.552788496017456,0.740883855759,2925.47824768,225.952153568,3.23691372797,318.591749899,164.389053971,0.6133711338043213,317.0,0.711843667774,-332.289,0.09509873390197754,0.00998038,1.3616158962249756,2752.90540912,7.7162,3152.33214105,2244.42,5,318,124.118,0.0635071,-332.226,0.711176032063,0.0,10808.726222753525,317.006297198,0.885944,318.586
0.647150258726,32.374624490737915,0.641342211768,2597.5818472,235.082666909,3.23878076161,318.63530679,749.026482543,0.6065475940704346,317.024,0.647150258726,-294.884,0.09431028366088867,0.00972374,1.3430070877075195,1124.59754231,7.71515,3190.59275434,2242.05,5,319,124.794,0.0453186,-294.839,0.646810278206,0.0,10841.240357875824,317.031739346,0.885836,318.627
0.751107985586,32.41414427757263,0.788268838761,2810.74100608,224.626614419,3.19767047453,318.793861217,61.2480259023,0.5986080169677734,317.224,0.751107985586,-329.939,0.09350848197937012,0.00983008,1.348390817642212,2762.96732645,7.71191,2924.95633878,2234.81,5,320,117.253,0.0388489,-329.9,0.751203367024,0.0,10873.795244693756,317.228068769,0.885336,318.79
0.656835327689,32.49966287612915,0.850751963186,2763.31975655,230.597188487,3.21530903763,318.850519078,281.476688756,0.5994977951049805,317.262,0.656835327689,-315.338,0.09352803230285645,0.00671636,1.3576388359069824,2223.27965568,7.7121,2974.87435471,2235.24,5,321,119.644,0.035675,-315.303,0.653017520089,0.0,10906.429745674133,317.268617226,0.885452,318.846
0.718579023201,32.44295048713684,0.78939962866,2788.19807676,215.682553801,3.18308866563,319.041123436,520.270497301,0.5827832221984863,317.438,0.718579023201,-305.461,0.090911865234375,0.00944426,1.345801830291748,1755.99659538,7.70776,3150.73226137,2225.55,5,322,113.593,0.0537109,-305.407,0.716924712591,0.0,10939.010404109955,317.444673349,0.884869,319.036
0.715614274659,32.4614737033844,0.738467871869,2803.8464108,215.642439707,3.18152210555,319.488965641,95.2183646676,0.5903515815734863,317.938,0.715614274659,-330.727,0.09460711479187012,0.00998558,1.3473756313323975,2723.70277179,7.70838,2981.85500918,2226.93,5,323,112.747,0.0575867,-330.67,0.716458846754,0.0,10971.613102912903,317.944297505,0.885045,319.484
0.628286678658,32.79624104499817,0.815385614946,2671.18446266,239.107184465,3.21008855867,319.458068127,602.876931851,0.5996308326721191,317.888,0.628286678658,-294.892,0.09638762474060059,0.00647707,1.3556358814239502,1472.78727689,7.70684,3045.90619286,2223.5,5,324,114.821,0.0523682,-294.839,0.627605907792,0.0,11004.546776771545,317.895002479,0.884868,319.454
0.719892092728,32.53708863258362,0.795937824072,2795.98764639,214.70492152,3.20520634888,319.476217193,143.14878705,0.6121883392333984,317.901,0.719892092728,-329.248,0.09693717956542969,0.00641198,1.3567445278167725,2611.96316057,7.70567,2950.54110296,2220.9,5,325,115.244,0.0482483,-329.2,0.719966654873,0.0,11037.22259926796,317.906869334,0.884692,319.472
0.784099727664,32.81666421890259,0.800393107692,2948.74363899,210.755748732,3.15912523167,319.761277694,169.603121098,0.6140642166137695,318.213,0.784099727664,-334.431,0.09615683555603027,0.00989755,1.3566524982452393,2652.62114546,7.70382,3126.82756387,2216.8,5,326,112.152,0.0351868,-334.396,0.783943259482,0.0,11070.17770576477,318.218697205,0.88442,319.758
0.670417959912,32.54286479949951,0.60262977623,2314.56715151,216.494261531,3.18940004195,319.271383292,975.878656454,0.6135158538818359,317.678,0.670417959912,-258.826,0.09336447715759277,0.00643479,1.3391342163085938,719.983411017,7.70163,3174.20052119,2211.96,5,327,118.59,0.04953,-258.776,0.669902351293,0.0,11102.858768463135,317.682573902,0.884117,319.269
0.67090332267,32.372042655944824,0.657117224288,2923.570613,231.423372175,3.19788479507,319.350207906,102.610518862,0.5994594097137451,317.826,0.67090332267,-334.004,0.09422469139099121,0.00995995,1.3463587760925293,2742.71311541,7.70155,3026.02915585,2211.77,5,328,120.537,0.0246582,-333.98,0.671184388318,0.0,11135.369464874268,317.831706604,0.884149,319.346
0.772479937591,32.43516516685486,0.827080446597,2845.45068052,229.432735901,3.19450275165,319.170461325,84.0606999684,0.5931816101074219,317.644,0.772479937591,-330.801,0.0900261402130127,0.00936623,1.3470876216888428,2736.45526286,7.70161,2988.41078955,2211.9,5,329,118.663,0.0368347,-330.764,0.771869761348,0.0,11167.935462474823,317.650363888,0.884248,319.166
0.782747945052,32.42089509963989,0.828560590484,2970.95845547,236.31390366,3.1664990115,319.619361239,66.7598649845,0.5935847759246826,318.151,0.782747945052,-335.104,0.09099388122558594,0.00668571,1.3286964893341064,2847.60249686,7.69935,3048.88987578,2206.9,5,330,112.182,0.0353088,-335.069,0.779688686338,0.0,11200.487570762634,318.157068924,0.883994,319.614
0.639000065084,32.25378751754761,0.654912230323,2578.9758397,230.610207747,3.2060711942,319.312782086,667.067895671,0.6054296493530273,317.801,0.639000065084,-294.558,0.09763836860656738,0.00958226,1.3510127067565918,1265.55180074,7.69832,3113.94027909,2204.65,5,331,122.52,0.0402527,-294.518,0.636561710672,0.0,11232.883869886398,317.807662032,0.883878,319.307
0.743211927843,32.60349249839783,0.725953151265,2932.80353875,215.875891108,3.26299938622,319.07252341,132.860105712,0.6617913246154785,317.594,0.743211927843,-334.544,0.09857344627380371,0.0094936,1.3633875846862793,2804.23124217,7.69753,3134.42502609,2202.89,5,332,124.479,0.0886536,-334.456,0.74183814078,0.0,11265.623533725739,317.600469825,0.883806,319.069
0.664538423866,32.717663288116455,0.800036023666,2700.74145851,225.491180415,3.22477911177,319.009812919,325.160993344,0.6327013969421387,317.587,0.664538423866,-312.601,0.09637999534606934,0.00670216,1.3509564399719238,2123.45543206,7.69586,3063.92746183,2199.23,5,333,123.725,0.104218,-312.497,0.66306320301,0.0,11298.4792740345,317.591914402,0.883607,319.006
0.752385110109,32.558669567108154,0.814376613027,2886.50553232,225.084079493,3.18350017486,318.917834462,120.549352643,0.6461238861083984,317.476,0.752385110109,-329.494,0.0965874195098877,0.0065165,1.345301866531372,2740.43920129,7.69521,3010.65722642,2197.8,5,334,118.417,0.0431519,-329.451,0.752458544191,0.0,11331.169497013092,317.483412143,0.883536,318.911
0.674332174954,32.72851300239563,0.810576525733,2354.75974052,202.736228991,3.24304343083,319.155052944,1132.84167282,0.6396105289459229,317.733,0.674332174954,-271.64,0.09314846992492676,0.00992867,1.3401589393615723,90.0171460618,7.69402,2963.81375505,2195.18,5,335,124.955,0.0306091,-271.609,0.673668051629,0.0,11364.034441947937,317.739705209,0.883409,319.149
0.729341696493,32.78952503204346,0.71951425871,2892.42315559,225.717830597,3.23283123565,319.253164609,94.808718146,0.685006856918335,317.805,0.729341696493,-330.813,0.10013794898986816,0.00999385,1.3543155193328857,2788.10923323,7.69241,3062.48659757,2191.65,5,336,125.926,0.0400085,-330.773,0.728427489332,0.0,11396.962327480316,317.810202282,0.883253,319.251
0.758894900711,32.575275897979736,0.774619941243,2846.09029757,199.708840563,3.1685797897,319.627448012,182.920029692,0.6715445518493652,318.217,0.758894900711,-331.661,0.09984922409057617,0.00666257,1.3486053943634033,2491.68789364,7.68935,2990.32666577,2184.95,5,337,115.033,0.0329285,-331.629,0.759038418157,0.0,11429.668782949448,318.221935999,0.882847,319.623
0.766133586835,32.58179187774658,0.795147648482,2865.46853499,218.351719577,3.18882944855,319.733479098,109.121478322,0.6454613208770752,318.327,0.766133586835,-331.104,0.09264588356018066,0.00697902,1.347386121749878,2751.97634118,7.68837,3057.26748959,2182.81,5,338,119.222,0.0253601,-331.078,0.766869377418,0.0,11462.396641254425,318.335539682,0.882784,319.727
