MinReturn,StdReturn,MeanKL,AverageReturn,AbsLearnSignal,Perplexity,Iteration,PolicyExecTime,Time,NumTrajs,EnvExecTime,LossAfter,ProcessExecTime,MaxReturn,AveragePolicyStd,LossBefore,AverageDiscountedReturn,Entropy,dLoss,MeanKLBefore,ExplainedVariance,ItrTime
248.929291452,108.103650222,0.00967425,466.096832441,0.47708840252,1.40187e+10,2072,0.9607763290405273,24149.36899662018,56,8.73155927658081,-0.0597654,0.12265515327453613,759.563263316,0.959098,1.36064e-08,299.537398653,23.3637,0.0597654,0.0,-0.489465281545,11.343470811843872
254.632419318,119.82696243,0.00986448,457.615163795,0.66893453321,1.4047e+10,2073,0.9922604560852051,24160.74112343788,57,8.646731853485107,-0.0763948,0.12571954727172852,778.97402844,0.95919,-1.88548e-09,294.987084218,23.3657,0.0763948,0.0,0.154929090999,11.288928031921387
228.90139537,103.861920315,0.00985122,443.161318651,0.666619329781,1.40084e+10,2074,0.9672684669494629,24172.078881025314,58,8.629715204238892,-0.0872779,0.12246370315551758,748.986597519,0.959059,-1.7176e-08,290.550967362,23.3629,0.0872779,0.0,0.345635832983,11.232127904891968
231.439467115,136.900400424,0.00972162,464.30441464,0.673871650791,1.39903e+10,2075,1.0053505897521973,24183.432002305984,56,8.573944091796875,-0.0855765,0.1242837905883789,910.85091885,0.95897,6.90159e-09,297.41688014,23.3616,0.0855765,0.0,0.14379393976,11.250035047531128
252.853571748,109.922768522,0.00774962,451.886643662,0.352822406648,1.40001e+10,2076,1.0358707904815674,24195.026215553284,58,8.772761106491089,-0.0933453,0.12944698333740234,855.81642008,0.959012,-1.62515e-08,294.09780313,23.3623,0.0933453,0.0,-2.0697699316,11.48598337173462
214.514904455,105.989751339,0.00932882,475.924166641,0.674179228729,1.3992e+10,2077,1.0481631755828857,24206.711470603943,55,8.89897871017456,-0.0769504,0.12920165061950684,678.75709146,0.958997,5.83345e-09,303.59068716,23.3618,0.0769504,0.0,0.451563351027,11.576356887817383
261.932596807,123.728159415,0.00950356,471.248803189,0.547168926367,1.39607e+10,2078,1.0007295608520508,24218.058819770813,55,8.611180782318115,-0.0794783,0.12177419662475586,829.563779046,0.958873,-4.85209e-08,300.716327483,23.3595,0.0794783,0.0,0.234182272768,11.251075506210327
271.015313006,112.794117169,0.00848532,438.481050857,0.698266917531,1.39433e+10,2079,0.9562101364135742,24229.295380830765,59,8.530105352401733,-0.148132,0.12138247489929199,833.626988707,0.95881,2.11485e-08,288.260375183,23.3583,0.148132,0.0,0.384798806449,11.140440225601196
261.991000003,100.50775794,0.0092695,439.940680898,0.65971237945,1.39649e+10,2080,1.059098482131958,24241.164717912674,59,8.984652996063232,-0.0699354,0.12929344177246094,666.023632295,0.958916,6.78772e-09,289.173937172,23.3598,0.0699354,0.0,0.363761473849,11.771615743637085
300.911976243,153.595788659,0.00815202,483.808499336,0.573229990707,1.39204e+10,2081,1.1169373989105225,24252.95877456665,53,8.86842393875122,-0.0608807,0.13416767120361328,1118.40322141,0.958745,-1.29389e-08,303.420798112,23.3566,0.0608807,0.0,0.234555132526,11.695912599563599
257.649342827,124.51193317,0.00351376,457.048420749,0.317326580749,1.39075e+10,2082,1.1256766319274902,24264.911792755127,57,8.982977867126465,-0.125102,0.1360933780670166,806.564541538,0.958701,-5.32692e-08,295.139062995,23.3557,0.125102,0.0,-2.47404199427,11.842811584472656
299.177929279,100.968817941,0.00967894,456.312185463,0.685836342795,1.39865e+10,2083,1.0266125202178955,24276.541696548462,57,8.79263186454773,-0.104805,0.12834429740905762,758.506667131,0.959016,1.43231e-08,296.613232179,23.3614,0.104805,0.0,0.225983117006,11.523003101348877
256.920696382,154.305587665,0.00962073,475.02919884,0.634337618365,1.39657e+10,2084,1.0378689765930176,24288.274054288864,55,8.572774887084961,-0.0832943,0.13099265098571777,1267.61270734,0.958922,1.45127e-08,300.800340725,23.3599,0.0832943,0.0,0.0482507399896,11.631556272506714
273.008302841,123.836292601,0.00956454,436.956558394,0.651388831692,1.39941e+10,2085,0.970623254776001,24300.11882162094,60,8.549948692321777,-0.0708495,0.12165546417236328,898.684836958,0.959028,-9.67201e-09,287.208198058,23.3619,0.0708495,0.0,-0.0478016115262,11.744457483291626
276.636242855,115.658367628,0.00616029,461.863757932,0.106922299866,1.39843e+10,2086,0.9678866863250732,24311.844703912735,57,8.543869972229004,-0.0291273,0.1255795955657959,856.473831162,0.958989,3.22436e-08,298.359254906,23.3612,0.0291274,0.0,-88.5986518403,11.62282681465149
271.246481547,120.067311872,0.00887943,453.840607756,0.616081997867,1.39514e+10,2087,0.9416904449462891,24323.638171195984,57,8.523463010787964,-0.0888823,0.12448930740356445,867.021394445,0.95887,1.25968e-08,294.109859983,23.3588,0.0888823,0.0,0.211734678882,11.683732032775879
278.346133407,103.94224633,0.00996005,463.653650872,0.702133679718,1.39298e+10,2088,0.9402546882629395,24335.58386850357,56,8.564420223236084,-0.075273,0.12716984748840332,743.262499882,0.958766,-8.53507e-09,298.793355303,23.3573,0.075273,0.0,0.391849866652,11.826422691345215
217.489226921,106.190629435,0.00927517,440.875452092,0.584222283885,1.39209e+10,2089,0.9608967304229736,24347.108667373657,59,8.330504179000854,-0.0915635,0.12464666366577148,738.920609604,0.958728,4.62684e-08,289.545230282,23.3567,0.0915635,0.0,-0.292530192098,11.401124954223633
289.541980589,111.484625007,0.00758225,446.39985801,0.656883016538,1.39124e+10,2090,1.0070655345916748,24358.59785413742,58,8.525835752487183,-0.0628763,0.12381410598754883,702.349515531,0.958689,3.8147e-09,291.493103421,23.356,0.0628763,0.0,0.402344987307,11.36493468284607
284.459290733,114.682946266,0.00664907,466.937012037,0.362672520619,1.38874e+10,2091,0.9798409938812256,24369.805682182312,56,8.440064430236816,-0.0933527,0.1232919692993164,790.435947297,0.958606,-6.46172e-09,301.161793557,23.3542,0.0933527,0.0,-1.50284981051,11.070301055908203
256.80627293,105.519890107,0.00979334,451.286996294,0.65553912324,1.39441e+10,2092,0.9992494583129883,24381.004311323166,58,8.453030824661255,-0.0703968,0.12607669830322266,736.181916942,0.958862,3.59235e-09,294.42985683,23.3583,0.0703968,0.0,0.389294905172,11.100313901901245
253.413919988,118.647262722,0.0031127,457.458647324,0.0771263394757,1.39773e+10,2093,1.1015620231628418,24392.651692390442,57,8.788374185562134,-0.0261514,0.13428592681884766,816.811991874,0.959002,1.17397e-08,295.956453258,23.3607,0.0261514,0.0,-225.190984029,11.553252696990967
259.11780458,124.076381133,0.00855902,468.043148363,0.380674809648,1.40524e+10,2094,1.0304689407348633,24404.29678106308,55,8.881563425064087,-0.0810292,0.1272721290588379,830.865765611,0.959287,-2.53758e-08,299.260831127,23.3661,0.0810292,0.0,-1.69538202592,11.551989793777466
241.608106532,112.124715007,0.0064814,458.308165538,0.668755742283,1.40518e+10,2095,1.0245466232299805,24415.666719198227,57,8.58003044128418,-0.064857,0.1279008388519287,808.837297245,0.959264,1.44123e-08,297.08070231,23.366,0.064857,0.0,0.417195953793,11.257264852523804
264.958680144,109.836594661,0.00562941,430.297369129,0.244977789731,1.40483e+10,2096,1.084395170211792,24427.389473199844,59,8.83190131187439,-0.054135,0.12804555892944336,796.676999234,0.959275,-2.2797e-09,283.624641095,23.3658,0.054135,0.0,-11.2111294117,11.619452714920044
271.319547192,104.187814763,0.00842125,465.440275465,0.490756229501,1.39872e+10,2097,1.2257497310638428,24439.581572055817,56,9.039310216903687,-0.0545607,0.14085078239440918,725.095813569,0.959027,1.93604e-09,300.257662277,23.3614,0.0545607,0.0,0.0392276649162,12.067806005477905
271.858195918,137.356974194,0.00908902,474.240871887,0.495440065468,1.39267e+10,2098,1.220813274383545,24451.547057151794,54,8.880571126937866,-0.0942811,0.14510321617126465,948.208000629,0.958796,9.51771e-11,300.652775661,23.3571,0.0942811,0.0,-0.858895554075,11.852493047714233
258.368750636,125.954830871,0.00902157,464.373128785,0.50486151366,1.39229e+10,2099,1.1904845237731934,24463.401745557785,56,8.885473012924194,-0.0595434,0.1400432586669922,979.60537601,0.958768,3.3329e-08,298.393578747,23.3568,0.0595434,0.0,-0.293980930922,11.741063594818115
287.229309007,147.802154043,0.00888767,468.838895483,0.12992994234,1.39187e+10,2100,1.076486349105835,24475.046173095703,56,8.86288046836853,-0.0571315,0.1340773105621338,1019.93462774,0.958762,-6.17006e-09,298.781297668,23.3565,0.0571315,0.0,-36.5569228669,11.558853387832642
249.616735121,137.766311034,0.00790181,477.330758161,0.38669545063,1.39816e+10,2101,1.0595426559448242,24486.70147562027,55,8.802185535430908,-0.0332221,0.1272895336151123,1119.44388174,0.959027,-1.87879e-08,302.561181496,23.361,0.0332221,0.0,-1.00552812359,11.559998273849487
256.757480381,125.382120642,0.00987031,461.51715516,0.680148546654,1.39262e+10,2102,0.9934966564178467,24498.348783493042,57,8.700736999511719,-0.0833276,0.1275777816772461,767.425811862,0.958794,-2.44989e-08,296.764707305,23.357,0.0833276,0.0,0.174369555101,11.555419921875
262.182943871,123.911618616,0.00391012,470.21695577,0.25921423572,1.38002e+10,2103,1.0396058559417725,24510.258725643158,56,8.811180353164673,-0.0222697,0.13119840621948242,952.989428693,0.958287,1.15803e-08,301.402203546,23.3479,0.0222697,0.0,-4.8425691887,11.815253734588623
246.641455281,120.719617405,0.00832104,450.113512834,0.485987413825,1.37923e+10,2104,0.9725534915924072,24522.124453544617,58,8.614858627319336,-0.0540515,0.1230919361114502,822.361650556,0.958241,-8.37893e-09,292.50894538,23.3474,0.0540515,0.0,-0.952183959378,11.779725313186646
253.18773919,95.2700353331,0.00713304,447.261184357,0.637558740401,1.38448e+10,2105,1.0533804893493652,24534.294251918793,59,8.967974185943604,-0.0944911,0.13214588165283203,656.089439192,0.958439,2.28633e-08,293.584491929,23.3512,0.0944911,0.0,0.469588921679,12.06351637840271
301.331160354,114.517348097,0.00963441,472.169158979,0.62712979156,1.38395e+10,2106,1.0019400119781494,24545.906535625458,56,8.510298490524292,-0.10374,0.12980341911315918,851.169421019,0.958432,-1.75706e-08,302.540075412,23.3508,0.10374,0.0,0.0107306666148,11.512832164764404
237.011615463,130.003525965,0.00922352,462.711967908,0.700188172659,1.37847e+10,2107,0.9843964576721191,24557.4069583416,56,8.64223027229309,-0.077508,0.12531352043151855,811.29639942,0.958219,2.90348e-09,297.298568555,23.3468,0.077508,0.0,0.318436485361,11.405311584472656
267.560923814,132.941971101,0.00945869,451.044398959,0.452270463673,1.37848e+10,2108,1.0976691246032715,24569.150010824203,58,8.712599039077759,-0.105232,0.13227057456970215,950.945028036,0.958243,3.79594e-09,292.478945018,23.3468,0.105232,0.0,-1.09989688347,11.633393287658691
312.352270935,126.614572774,0.00954026,462.671202525,0.456929072554,1.37561e+10,2109,1.0707507133483887,24581.327237844467,56,8.693085670471191,-0.063101,0.13300323486328125,926.591606099,0.958116,-1.96717e-08,297.483048732,23.3448,0.0631009,0.0,-2.4343375668,12.06102967262268
278.722405304,103.494013669,0.0077943,459.16423803,0.531955939041,1.37312e+10,2110,1.0755140781402588,24593.426086187363,57,8.649362564086914,-0.0839031,0.13349390029907227,845.531418335,0.958027,2.85019e-08,298.550066236,23.3429,0.0839031,0.0,0.11840242711,11.988336563110352
215.725697607,112.342080739,0.00831035,459.598395856,0.308346354234,1.38063e+10,2111,1.014695167541504,24605.370755672455,57,8.43624758720398,-0.0441736,0.1307356357574463,742.700155028,0.958338,-1.58631e-08,297.448982955,23.3484,0.0441736,0.0,-2.68242016361,11.837042331695557
261.410953941,100.22480817,0.00920269,451.961536407,0.269678732563,1.36551e+10,2112,1.0196797847747803,24616.840336084366,57,8.379666328430176,-0.0501452,0.12773895263671875,738.379211168,0.957755,5.04438e-09,294.492723397,23.3374,0.0501452,0.0,-2.87261069975,11.356316804885864
272.515584396,106.905692434,0.00825199,434.196532868,0.304071502946,1.3608e+10,2113,1.0256679058074951,24628.39121055603,60,8.636152505874634,-0.0672932,0.12818479537963867,754.059511759,0.957557,-8.37224e-09,287.057188207,23.3339,0.0672932,0.0,-1.54505009461,11.434831142425537
243.933916995,118.490604905,0.00252113,450.03132966,0.296592120451,1.36436e+10,2114,1.0808582305908203,24640.082082271576,57,8.729781866073608,-0.0815987,0.1313338279724121,839.294754405,0.95769,2.96834e-08,292.129837691,23.3365,0.0815987,0.0,-3.24892093916,11.57826042175293
293.420809915,117.190985435,0.00901325,456.216106993,0.621621851147,1.36798e+10,2115,1.017653465270996,24651.41239452362,57,8.547898292541504,-0.0780941,0.12770342826843262,811.966243486,0.957856,-8.46217e-09,295.90742857,23.3392,0.0780941,0.0,0.272497209031,11.227150678634644
273.802128049,119.787204012,0.00959929,455.010354596,0.736655366678,1.37883e+10,2116,1.1048741340637207,24663.42656826973,57,9.063172578811646,-0.0798273,0.13248276710510254,825.578556744,0.958319,-2.03632e-08,294.173009711,23.3471,0.0798273,0.0,0.458830508804,11.913208484649658
291.918017937,114.745957142,0.00931765,465.731638445,0.612040574267,1.38584e+10,2117,1.071779489517212,24675.04354763031,57,8.64092755317688,-0.0782934,0.13423895835876465,930.391607186,0.958617,-7.90338e-09,300.125777151,23.3522,0.0782934,0.0,0.246410372154,11.509783744812012
229.640806825,127.548222448,0.00900852,464.054199165,0.421526129792,1.39417e+10,2118,1.102745532989502,24686.835629224777,56,8.818169355392456,-0.0781575,0.1325850486755371,973.42830982,0.958971,4.1976e-08,297.652541984,23.3582,0.0781576,0.0,-0.308030976183,11.686876058578491
265.723635541,151.323283673,0.00953171,496.127205104,0.623141205422,1.38942e+10,2119,1.1045138835906982,24698.768104553223,53,8.957906723022461,-0.0640029,0.13708972930908203,959.538523474,0.958776,6.98483e-09,308.59725529,23.3547,0.0640029,0.0,0.0385285413158,11.828680038452148
227.709173226,120.750466836,0.00833267,478.249051222,0.642318656992,1.39152e+10,2120,1.0886666774749756,24710.562206029892,54,8.88845944404602,-0.0759996,0.13109636306762695,849.056942906,0.958842,5.34058e-09,304.20199416,23.3562,0.0759996,0.0,0.21972276214,11.695261240005493
299.960818011,91.9448376981,0.00953793,458.601129386,0.570568193944,1.38995e+10,2121,0.9958672523498535,24721.979058742523,57,8.415744066238403,-0.0680156,0.12456750869750977,670.785042194,0.958788,-1.03392e-08,298.622441806,23.3551,0.0680156,0.0,0.314916872536,11.32270336151123
274.064479538,128.838594582,0.00655406,460.630017441,0.755616141288,1.39086e+10,2122,1.058375597000122,24733.80661725998,57,8.790345430374146,-0.0728035,0.13181233406066895,944.147311826,0.958843,-4.09295e-09,296.598775116,23.3558,0.0728035,0.0,0.570073099344,11.725129127502441
300.479445487,114.989062083,0.00927119,476.048442471,0.330740461834,1.38411e+10,2123,1.0330078601837158,24745.467353343964,55,8.514197587966919,-0.0525679,0.13250255584716797,772.06822481,0.958571,8.53697e-10,304.112356478,23.3509,0.0525679,0.0,-2.0216416653,11.55623984336853
232.181707797,105.844836084,0.00284654,440.773850495,0.24233682504,1.37682e+10,2124,1.051455020904541,24757.10626101494,59,8.438777446746826,-0.0534869,0.13023829460144043,678.159932441,0.958263,1.83983e-08,289.873822554,23.3456,0.053487,0.0,-4.71481929057,11.536723852157593
327.766193506,96.2376116145,0.00569281,454.833232284,0.263135578328,1.37423e+10,2125,1.0612249374389648,24769.017327547073,58,8.646004676818848,-0.0690192,0.13381266593933105,715.723012853,0.958142,-3.82111e-09,296.818769125,23.3437,0.0690192,0.0,-2.60248119109,11.807080745697021
208.89003515,127.028598688,0.00325578,453.876727566,0.302014664211,1.37232e+10,2126,1.0474720001220703,24780.754759073257,57,8.561285734176636,-0.0263808,0.13263154029846191,807.862360784,0.95809,1.36307e-08,292.874202528,23.3424,0.0263809,0.0,-2.55909380849,11.645013570785522
280.643488101,138.115453166,0.00977959,475.727610289,0.679491083581,1.37326e+10,2127,1.1142637729644775,24792.834262132645,55,8.702614068984985,-0.0749092,0.13635683059692383,864.199456704,0.958125,1.60615e-08,302.145526044,23.343,0.0749092,0.0,0.35161188046,11.977190732955933
278.571722668,129.883205604,0.00643056,465.850558718,0.231848082176,1.37593e+10,2128,1.0314102172851562,24804.66400742531,56,8.683456897735596,-0.0445075,0.13167810440063477,984.140921844,0.958241,-7.08678e-09,298.733855561,23.345,0.0445075,0.0,-4.87900193761,11.723184585571289
310.327234573,107.747507556,0.00912237,470.543616863,0.517522856377,1.37051e+10,2129,1.0461835861206055,24816.501925230026,56,8.616422891616821,-0.059987,0.13084936141967773,778.395107463,0.958055,1.9099e-08,302.906810742,23.341,0.059987,0.0,-0.107385112575,11.739099264144897
275.387167876,97.6545287682,0.00926389,446.057466059,0.587431990989,1.3657e+10,2130,1.027364730834961,24828.372393846512,59,8.69283652305603,-0.109025,0.13134336471557617,743.695940593,0.957834,1.77686e-08,292.902329554,23.3375,0.109025,0.0,0.0984384218135,11.753077507019043
254.148458006,90.1269783793,0.0049834,442.513520253,0.395225502521,1.36357e+10,2131,1.0434484481811523,24840.339223384857,59,8.69914698600769,-0.0501467,0.13108348846435547,714.597909444,0.957747,1.12927e-08,291.800143027,23.336,0.0501467,0.0,-0.160564696654,11.859408140182495
268.873232028,103.57887667,0.00972086,456.942795509,0.673052852307,1.35636e+10,2132,1.0699584484100342,24852.68786764145,57,8.816730737686157,-0.0765522,0.13221454620361328,812.65976907,0.95745,-1.02261e-08,296.951307778,23.3307,0.0765522,0.0,0.385653813539,12.223087549209595
280.596987106,123.5639814,0.00974969,476.233765614,0.670955935003,1.35819e+10,2133,1.032010793685913,24864.559519529343,55,8.552526950836182,-0.0810559,0.1294097900390625,976.969163383,0.957546,2.58822e-08,303.824138745,23.332,0.0810559,0.0,0.37220722123,11.775310754776001
292.506855459,112.318827096,0.00975655,440.202162438,0.661702297284,1.35711e+10,2134,0.9696416854858398,24876.174142599106,59,8.364745140075684,-0.0777489,0.12484002113342285,903.904172065,0.957489,-2.40562e-09,289.593359152,23.3312,0.0777489,0.0,0.187562078631,11.509214162826538
292.889163593,95.1193112148,0.0099014,431.4697504,0.710154827369,1.34628e+10,2135,0.982518196105957,24888.32347726822,61,8.737643003463745,-0.0784851,0.12428092956542969,723.013110521,0.957035,5.9292e-09,286.003877594,23.3232,0.0784851,0.0,0.452366691391,12.053725481033325
