AbsLearnSignalOld,Entropy,EnvExecTime,AverageAbsY,NumTrajs,AverageReturn,MeanKL,ExplainedVariance,LossAfter,MaxReturn,AverageQLoss,LossBefore,AverageY,ProcessExecTime,Iteration,Time,ItrTime,Perplexity,AbsLearnSignal,AbsLearnSignalNew,MinReturn,AveragePolicyStd,AverageQ,PolicyExecTime,dLoss,AverageAbsQ,MeanKLBefore,AverageDiscountedReturn,AverageAbsQYDiff,StdReturn
0.728767953236,6.74322,1.5378189086914062,368.331971275,5,3675.02340583,0.00641925,0.925000701279,-371.443,3742.60263708,144.465,-371.423,366.525843895,0.09504318237304688,1386,47730.885011434555,33.3009397983551,848.289,0.730797532395,0.730797532395,3596.21371775,0.786707,366.522,0.6832597255706787,0.0201416,368.328,0.0,294.843442831,2.2630970629,46.7141225814
0.723682065813,6.74336,1.5180811882019043,368.461316067,5,3729.40965392,0.00651283,0.929445548383,-373.134,3823.84813266,133.43,-373.111,366.671152383,0.08793139457702637,1387,47764.36015915871,33.356204986572266,848.405,0.724143300387,0.724143300387,3660.46905875,0.786769,366.668,0.6405990123748779,0.0229187,368.456,0.0,300.344826953,2.21272478202,58.9119031165
0.731811225498,6.74342,1.5302331447601318,368.342303273,5,3631.99887382,0.00977577,0.883326758572,-371.094,3732.76540015,159.151,-371.067,366.564384991,0.09702610969543457,1388,47797.84877872467,33.36892819404602,848.46,0.732867808321,0.732867808321,3558.80423598,0.786812,366.561,0.6639218330383301,0.0272522,368.337,0.0,286.173622993,2.33207278441,69.1532295697
0.747168043428,6.74405,1.5353062152862549,368.306474921,5,3716.46226782,0.00642463,0.90424777786,-374.172,3803.63785654,123.472,-374.147,366.473246434,0.09356451034545898,1389,47831.09662055969,33.12869954109192,848.991,0.747160754493,0.747160754493,3683.15378907,0.786875,366.47,0.660485029220581,0.0254211,368.302,0.0,285.646469751,2.13803376533,46.1751638293
0.703233634939,6.74402,1.534271240234375,368.419481559,5,3689.9165211,0.00653614,0.908313314159,-373.92,3768.48848782,150.975,-373.894,366.619606361,0.09546160697937012,1390,47864.38326025009,33.16810393333435,848.968,0.70441039695,0.70441039695,3573.26386245,0.786893,366.617,0.6601729393005371,0.026123,368.415,0.0,284.906871286,2.31147488419,72.5617174851
0.759396241613,6.74196,1.5641789436340332,368.255238673,5,3617.11344874,0.00643007,0.887330223577,-372.139,3689.34154602,151.113,-372.113,366.427331252,0.09755825996398926,1391,47897.64739322662,33.147696018218994,847.216,0.757943575499,0.757943575499,3573.54247109,0.786648,366.426,0.7008628845214844,0.0254822,368.252,0.0,276.577936049,2.33118480992,40.2522192643
0.726031960967,6.7421,1.524364948272705,368.196998099,5,3628.10853748,0.00987536,0.907028407379,-371.599,3730.40006192,152.106,-371.572,366.341197928,0.08412837982177734,1392,47930.90703582764,33.13934898376465,847.342,0.725764751876,0.725764751876,3504.11513844,0.786673,366.337,0.6275844573974609,0.027771,368.191,0.0,278.916053957,2.31220330652,94.5953922344
0.739527732576,6.74235,1.538593053817749,368.239230405,5,3652.80219182,0.00997786,0.902781345283,-372.136,3795.36776632,137.762,-372.106,366.397049955,0.09154868125915527,1393,47964.33718729019,33.30531907081604,847.547,0.739276989419,0.739276989419,3542.86516481,0.786705,366.394,0.6701290607452393,0.0300903,368.235,0.0,293.706459432,2.25127839774,83.4532321202
0.748492586667,6.74084,1.5491223335266113,368.443654947,5,3670.68644939,0.00651217,0.906311425983,-372.897,3793.47332017,140.963,-372.868,366.615372757,0.09168767929077148,1394,47997.530571460724,33.07203412055969,846.268,0.748464952061,0.748464952061,3573.17531903,0.786523,366.614,0.6985073089599609,0.0289917,368.441,0.0,280.872244887,2.24513082777,86.0823433987
0.705823470782,6.74037,1.5522453784942627,368.489863192,5,3630.6408666,0.00992915,0.927039186137,-370.34,3681.04765503,144.068,-370.308,366.652737715,0.09266042709350586,1395,48030.66917872429,33.01962685585022,845.874,0.704923633877,0.704923633877,3573.00466962,0.786516,366.648,0.67293381690979,0.0325012,368.485,0.0,266.032475082,2.26465190855,43.8755197149
0.73844318701,6.73947,1.5514531135559082,368.415115844,5,3607.27991054,0.00987938,0.890521448003,-372.327,3704.16498384,137.421,-372.297,366.526862503,0.09324264526367188,1396,48064.27899837494,33.483333110809326,845.11,0.738036718731,0.738036718731,3446.46056962,0.786417,366.524,0.6970047950744629,0.0299683,368.41,0.0,290.56968156,2.23674078309,92.0719486021
0.743069362785,6.74097,1.556518793106079,368.501844858,5,3661.68077884,0.00988021,0.91957871438,-373.274,3760.80758139,155.074,-373.243,366.647897451,0.09545779228210449,1397,48097.597427368164,33.2003607749939,846.378,0.741801764774,0.741801764774,3576.17869628,0.786648,366.644,0.7264430522918701,0.0309143,368.498,0.0,276.069445654,2.31127107081,62.4323768941
0.738885616966,6.73968,1.523998498916626,368.494417401,5,3625.92699222,0.00990195,0.880845855876,-371.622,3713.92890107,150.777,-371.594,366.6944918,0.08620047569274902,1398,48131.05077624321,33.32603216171265,845.294,0.739439772647,0.739439772647,3507.08773654,0.786529,366.692,0.6688084602355957,0.0276794,368.491,0.0,267.251417862,2.30467456202,68.358649946
0.726774529643,6.73937,1.5272808074951172,368.450259664,5,3675.83934396,0.00645826,0.919695888669,-371.725,3953.8664444,144.589,-371.7,366.585798197,0.09066987037658691,1399,48164.25510215759,33.08720874786377,845.026,0.726601575241,0.726601575241,3472.17548512,0.786494,366.58,0.6657059192657471,0.0249023,368.444,0.0,282.447973599,2.27721888607,183.559999795
0.71919009892,6.73919,1.53708815574646,368.549372276,5,3662.70810139,0.00970144,0.907474610401,-371.512,3803.97299806,145.822,-371.467,366.701292292,0.09263920783996582,1400,48197.601387023926,33.22602033615112,844.875,0.718620060525,0.718620060525,3488.3858839,0.786503,366.699,0.6960339546203613,0.0449219,368.546,0.0,299.813418076,2.28103129636,112.811118277
0.751462200052,6.73852,1.5601320266723633,368.541571785,5,3685.76143218,0.00987561,0.905027853526,-373.623,3767.71129118,142.619,-373.595,366.693286223,0.09290385246276855,1401,48230.81979608536,33.10383224487305,844.308,0.752001703185,0.752001703185,3600.18329397,0.78643,366.69,0.7298295497894287,0.0283813,368.538,0.0,266.899043504,2.23155570201,62.8103702984
0.753135976736,6.7364,1.5584828853607178,368.895126574,5,3648.64573273,0.00641319,0.908446996194,-371.724,3733.02721728,143.746,-371.697,367.207795822,0.08950996398925781,1402,48264.36496448517,33.409788846969604,842.526,0.75383152089,0.75383152089,3590.93381725,0.786165,367.205,0.701190710067749,0.0269775,368.893,0.0,280.731839812,2.24423178012,53.0367922644
0.70873511139,6.73437,1.5523145198822021,368.887985952,5,3749.21944002,0.00648949,0.914321106196,-374.675,3858.18486509,136.231,-374.643,367.224051184,0.09737038612365723,1403,48298.055304050446,33.560856342315674,840.815,0.709442246831,0.709442246831,3649.12527342,0.785982,367.222,0.6982059478759766,0.0320129,368.885,0.0,298.68170578,2.22320071837,79.607745928
0.741158233333,6.73402,1.5325798988342285,368.980842399,5,3664.09476702,0.00644454,0.875103921653,-373.338,3721.41948148,143.461,-373.312,367.32987804,0.09329509735107422,1404,48331.98178887367,33.79911279678345,840.516,0.740999385848,0.740999385848,3591.79746042,0.785956,367.328,0.6354970932006836,0.0258789,368.976,0.0,280.502564713,2.2583309867,48.3022192696
0.694563689754,6.73316,1.555626392364502,368.819312982,5,3599.74362605,0.00998316,0.894887694796,-369.669,3705.970745,158.245,-369.636,367.144422977,0.09410691261291504,1405,48365.35054516792,33.224552154541016,839.799,0.695015995301,0.695015995301,3463.64405101,0.785831,367.141,0.7033047676086426,0.0325928,368.817,0.0,286.956679633,2.33947672052,85.2608925485
0.758215958937,6.73399,1.522148609161377,368.952345086,5,3686.65678004,0.00988326,0.909137727293,-373.076,3848.94354605,150.351,-373.047,367.307084689,0.09771871566772461,1406,48398.74890089035,33.27617931365967,840.497,0.758120420976,0.758120420976,3556.47856222,0.786022,367.303,0.6504313945770264,0.0292969,368.947,0.0,287.207581697,2.32750188701,95.8783961536
0.721191448183,6.73259,1.5235345363616943,368.940132099,5,3676.25277826,0.00999362,0.929764178285,-372.49,3738.09916319,140.617,-372.452,367.212501183,0.09032201766967773,1407,48432.184337854385,33.31512784957886,839.319,0.722880518317,0.722880518317,3561.98418526,0.785914,367.209,0.661017894744873,0.0371399,368.935,0.0,269.173555515,2.26741885273,64.6818247625
0.744511882854,6.73176,1.5935683250427246,369.041447896,5,3686.61446783,0.00999127,0.910441939078,-373.35,3846.29526509,139.054,-373.315,367.372760576,0.09657406806945801,1408,48466.17765831947,33.87238025665283,838.626,0.745549573148,0.745549573148,3512.17351441,0.785859,367.369,0.7430624961853027,0.0346375,369.037,0.0,280.645677448,2.2310345095,118.417476143
0.705254587499,6.73053,1.568840742111206,368.937915736,5,3662.77426519,0.00998158,0.888984501571,-371.569,3744.6493375,149.659,-371.527,367.25568061,0.0918114185333252,1409,48500.361506700516,34.058711767196655,837.591,0.705622265395,0.705622265395,3506.41929136,0.785777,367.253,0.6751933097839355,0.0411072,368.935,0.0,287.343907757,2.29414250976,87.1498654222
0.720590501087,6.73002,1.561722755432129,369.005808101,5,3650.88803582,0.00992238,0.938655712549,-371.995,3713.37311902,137.707,-371.966,367.327326233,0.09129095077514648,1410,48534.28100013733,33.788174867630005,837.162,0.721010262837,0.721010262837,3499.4818819,0.785728,367.324,0.6731019020080566,0.0291138,369.002,0.0,276.065107416,2.20443004699,79.2560902219
0.765209805736,6.73058,1.5692942142486572,369.249907214,5,3682.62505495,0.00979967,0.882603798581,-372.734,3762.59162732,125.257,-372.702,367.560175809,0.09971141815185547,1411,48567.91150832176,33.50772190093994,837.636,0.764830987421,0.764830987421,3613.88611142,0.785811,367.558,0.696732759475708,0.032135,369.247,0.0,280.08567601,2.17387516481,57.0051966385
0.731898642791,6.72982,1.5590016841888428,369.484974355,5,3656.04973264,0.00648617,0.89073909648,-373.688,3870.41672322,142.476,-373.665,367.838864223,0.0953207015991211,1412,48601.46883678436,33.43676233291626,836.998,0.731255899136,0.731255899136,3578.74979199,0.78574,367.834,0.6562280654907227,0.0239563,369.479,0.0,281.555457341,2.26828649765,109.037508973
0.761552869709,6.72953,1.584526777267456,369.413514352,5,3632.21659463,0.00992491,0.920775592283,-373.679,3801.09966914,144.897,-373.65,367.769718742,0.09558987617492676,1413,48635.01412963867,33.42244839668274,836.751,0.761240080591,0.761240080591,3519.12203117,0.7857,367.768,0.6796324253082275,0.0292053,369.411,0.0,266.626530336,2.28332560672,97.7572192827
0.730027739496,6.72936,1.5740916728973389,369.426068748,5,3682.74982905,0.00645101,0.91217086022,-373.026,3779.32178364,140.396,-372.999,367.769779802,0.09344911575317383,1414,48668.357523202896,33.22360396385193,836.611,0.731849446662,0.731849446662,3618.04512717,0.785681,367.766,0.6658189296722412,0.0271606,369.421,0.0,278.26900144,2.23362460443,60.0641537254
0.717996123788,6.72942,1.5559875965118408,369.627707422,5,3649.01467373,0.00968826,0.881325978754,-373.368,3764.07910996,120.773,-373.327,367.965581437,0.09146475791931152,1415,48701.92402815819,33.44180607795715,836.66,0.717065432235,0.717065432235,3529.97619321,0.78574,367.963,0.6485271453857422,0.041626,369.625,0.0,274.512438504,2.13588294961,79.5761832276
0.700423764183,6.72935,1.5675578117370605,369.593636791,5,3618.14124071,0.00664513,0.873236139723,-372.764,3838.1892213,140.068,-372.736,367.939143026,0.09201169013977051,1416,48735.719056129456,33.676469564437866,836.603,0.700823391801,0.700823391801,3431.24710523,0.785762,367.936,0.6662371158599854,0.0282593,369.591,0.0,271.861991793,2.23031163632,137.812978613
0.738165919099,6.7287,1.5746519565582275,369.662896005,5,3688.12053945,0.00661431,0.925132745288,-373.581,3753.31340044,135.409,-373.55,367.939559289,0.0978848934173584,1417,48769.04048538208,33.197144508361816,836.061,0.739093047427,0.739093047427,3584.29617835,0.785695,367.937,0.688117504119873,0.0310974,369.659,0.0,289.815560866,2.23027682296,72.7561336249
0.736586074248,6.72892,1.5511224269866943,369.632999874,5,3697.49157391,0.0064118,0.924647931094,-373.912,3800.36733508,147.664,-373.889,367.973790539,0.0868229866027832,1418,48801.99290513992,32.830729484558105,836.243,0.736378971183,0.736378971183,3629.79365375,0.785775,367.97,0.6235597133636475,0.0230408,369.628,0.0,292.261546177,2.27202442458,57.7744131993
0.70742251186,6.72774,1.531383991241455,369.485148612,5,3647.95867301,0.00990966,0.883575740921,-372.547,3733.07915662,148.425,-372.521,367.743911887,0.08440327644348145,1419,48834.51885867119,32.40332055091858,835.254,0.707321690305,0.707321690305,3599.40821737,0.785675,367.741,0.6065812110900879,0.0258179,369.481,0.0,277.157636764,2.26254287665,50.7183137664
0.722972618143,6.72715,1.5539827346801758,369.544059162,5,3630.15237734,0.00996153,0.919568589265,-371.725,3679.19425039,145.47,-371.688,367.842552366,0.0856940746307373,1420,48867.04209399223,32.404311180114746,834.761,0.722821910224,0.722821910224,3602.59532662,0.78562,367.839,0.6223790645599365,0.036377,369.54,0.0,278.605025838,2.25965169657,28.3057607478
0.753166886917,6.72657,1.5361793041229248,369.623485174,5,3552.83091971,0.00646152,0.928716395586,-371.24,3647.5587895,143.982,-371.205,367.90249537,0.08365821838378906,1421,48899.894485235214,32.72849702835083,834.279,0.752243134379,0.752243134379,3438.40072577,0.78555,367.899,0.6154484748840332,0.035553,369.618,0.0,273.660326062,2.25883222863,72.8038043612
0.722580001101,6.72661,1.5359938144683838,369.658086303,5,3608.15464461,0.00969806,0.907247368849,-373.068,3735.59072107,134.719,-373.038,367.936504232,0.08488750457763672,1422,48932.61747980118,32.60468554496765,834.312,0.722787442576,0.722787442576,3509.15481517,0.785579,367.934,0.618746280670166,0.0302734,369.654,0.0,272.577496507,2.22649131905,90.6217731207
0.738503588772,6.7257,1.5438368320465088,369.922888335,5,3685.32926231,0.00966819,0.906255118525,-374.377,3760.34576467,139.537,-374.351,368.224785083,0.08353734016418457,1423,48965.16062140465,32.425039291381836,833.555,0.739489403091,0.739489403091,3595.52533233,0.785422,368.221,0.6309280395507812,0.0264282,369.919,0.0,288.489641206,2.21238318845,67.3710272298
0.751210892695,6.7256,1.5585989952087402,370.005055243,5,3631.63382805,0.00649839,0.900486056797,-373.473,3758.41059056,148.277,-373.445,368.309920852,0.08252239227294922,1424,48998.00637483597,32.72398781776428,833.469,0.752283224983,0.752283224983,3509.6633491,0.785473,368.308,0.6225922107696533,0.0282593,370.003,0.0,280.733530407,2.28173849734,92.6283911045
0.778656351109,6.72468,1.5448153018951416,370.140887641,5,3635.20303421,0.00647523,0.898673168529,-372.403,3739.10234522,154.216,-372.375,368.588822694,0.08586406707763672,1425,49030.792746543884,32.67080569267273,832.704,0.778559930684,0.778559930684,3560.16907045,0.785372,368.586,0.6327812671661377,0.0283203,370.137,0.0,278.471482788,2.31106370499,62.9574539168
0.748746921584,6.72474,1.5390748977661133,370.083190779,5,3724.88875197,0.00660964,0.920238590454,-374.589,3810.60297887,142.471,-374.565,368.515813362,0.0868523120880127,1426,49063.66314983368,32.750077962875366,832.755,0.749419443622,0.749419443622,3663.69079303,0.785385,368.512,0.6165585517883301,0.0246277,370.079,0.0,296.597518629,2.24126834458,48.4420628356
0.738945949402,6.7232,1.53745436668396,370.108063023,5,3672.51636247,0.00640513,0.914694638501,-373.96,3777.91831959,142.328,-373.93,368.567435654,0.08736848831176758,1427,49096.48663139343,32.70137858390808,831.472,0.739677555449,0.739677555449,3550.83759147,0.785268,368.565,0.6361699104309082,0.0296631,370.105,0.0,272.587928094,2.22835160839,81.8323163664
0.749173805899,6.72272,1.5333991050720215,370.040067639,5,3672.34082913,0.00987995,0.914056563451,-374.246,3891.8079586,148.665,-374.212,368.445311372,0.08792781829833984,1428,49129.56216812134,32.95900368690491,831.074,0.74836343442,0.74836343442,3587.05717548,0.785218,368.442,0.6256778240203857,0.0337219,370.036,0.0,297.294187046,2.28767742611,112.2159589
0.733417747951,6.72186,1.531172275543213,370.28580391,5,3650.71530026,0.00991263,0.926425642625,-373.551,3766.58590047,137.319,-373.517,368.759391856,0.08329391479492188,1429,49162.17398357391,32.486735820770264,830.357,0.733252200914,0.733252200914,3489.22542611,0.785154,368.756,0.6287333965301514,0.0337524,370.28,0.0,285.501735421,2.2287428143,91.9402840767
0.754178296598,6.72055,1.5480849742889404,370.320139326,5,3588.74916555,0.00640943,0.92044179549,-372.385,3631.09022462,144.301,-372.36,368.803289797,0.08936095237731934,1430,49194.78652763367,32.49092411994934,829.275,0.754338095034,0.754338095034,3456.04862533,0.785002,368.8,0.6383509635925293,0.0256042,370.316,0.0,283.553733518,2.27460776509,67.5853191952
0.741435082869,6.72003,1.5315876007080078,370.548810672,5,3682.38210053,0.00643963,0.909664203809,-373.971,3784.86844901,139.305,-373.947,369.143863714,0.08518719673156738,1431,49227.58116340637,32.67383861541748,828.841,0.741385472532,0.741385472532,3593.9338373,0.784933,369.143,0.6149728298187256,0.0241089,370.547,0.0,295.345096451,2.22704960752,68.0777704856
0.718914367528,6.71967,1.5441036224365234,370.61878147,5,3722.8518647,0.00642837,0.922454061111,-373.928,3839.15834164,137.216,-373.904,369.279638378,0.086883544921875,1432,49260.23285937309,32.532299280166626,828.547,0.718572218102,0.718572218102,3648.99773807,0.784924,369.275,0.6166183948516846,0.0235901,370.614,0.0,290.945124519,2.21735885604,69.5669069946
0.730273803031,6.71887,1.543682336807251,370.830721248,5,3713.36597575,0.00643231,0.909264300488,-375.635,3823.92281509,136.141,-375.614,369.502039529,0.09134650230407715,1433,49293.19700884819,32.84897971153259,827.886,0.729224736421,0.729224736421,3635.42967127,0.784877,369.502,0.6331250667572021,0.0207825,370.83,0.0,285.890495913,2.23178562477,62.9938416766
