ItrTime,ProcessExecTime,EnvExecTime,MeanKL,NumTrajs,StdReturn,AveragePolicyStd,AverageReturn,dLoss,Entropy,MinReturn,Iteration,PolicyExecTime,MeanKLBefore,LossBefore,Time,LossAfter,Perplexity,MaxReturn,AbsLearnSignal,ExplainedVariance,AverageDiscountedReturn
3.5614333152770996,0.10262918472290039,1.49589204788208,0.00640989,5,570.876066156,0.228444,2694.23269683,0.0354828,-0.43462,1575.1414441,5393,0.9077370166778564,0.0,1.00136e-08,19537.575122356415,-0.0354828,0.647511,3125.85199504,0.654357057576,0.750442488965,234.257106294
3.550811529159546,0.10467863082885742,1.5236620903015137,0.0099997,5,1180.1501846,0.228364,2360.03450977,0.0417754,-0.437304,15.7041718647,5394,0.8939745426177979,0.0,-5.55992e-08,19541.252024173737,-0.0417755,0.645775,3138.03681731,0.777137561207,0.579274934888,233.749444939
3.5643696784973145,0.10258245468139648,1.495901107788086,0.00640788,5,170.132862221,0.228388,2923.27829435,0.0326519,-0.437166,2742.36766273,5395,0.8849048614501953,0.0,-1.8692e-08,19544.82094526291,-0.0326519,0.645864,3211.42924865,0.760401575945,0.718968321924,265.199430726
3.5178146362304688,0.10350871086120605,1.4902379512786865,0.00642475,5,68.7888376236,0.228337,2908.49468124,0.0329094,-0.438994,2848.38697615,5396,0.8831250667572021,0.0,-3.8147e-10,19548.343037366867,-0.0329094,0.644684,3035.14694924,0.770584384505,0.80590308607,242.654389613
3.536532163619995,0.10213327407836914,1.508244514465332,0.00993758,5,100.751530368,0.228345,2967.48791335,0.0402449,-0.439202,2824.72825935,5397,0.9147400856018066,0.0,5.43594e-09,19552.00051999092,-0.0402449,0.64455,3056.09519613,0.773550561365,0.684031194182,252.958318637
3.562687635421753,0.10425496101379395,1.5283503532409668,0.00998436,5,418.742088957,0.228309,2674.44089441,0.0428484,-0.440434,1894.99089246,5398,0.9032025337219238,0.0,7.82013e-09,19555.567360639572,-0.0428484,0.643757,3108.99309026,0.718323580702,0.687712129161,236.331852192
3.454040765762329,0.10268712043762207,1.4783432483673096,0.00998678,5,753.365601044,0.228384,2555.21618454,0.0629075,-0.438117,1067.48856254,5399,0.8886442184448242,0.0,-3.05176e-09,19559.0257396698,-0.0629075,0.645251,3104.67571054,0.631111807276,0.771228345303,238.816239719
3.5763185024261475,0.1019127368927002,1.5298430919647217,0.00997632,5,342.525631568,0.228508,2750.02137057,0.042018,-0.43456,2105.43594532,5400,0.9025986194610596,0.0,-7.49588e-08,19562.7215116024,-0.0420181,0.647549,3061.63223381,0.723484506523,0.30658265526,260.045967397
3.5491836071014404,0.09957528114318848,1.5089466571807861,0.00999272,5,67.6813055153,0.228541,2780.78247166,0.0382687,-0.433569,2685.0498951,5401,0.8930521011352539,0.0,1.62125e-08,19566.274943828583,-0.0382686,0.648192,2840.81002305,0.737174385241,0.790717932484,228.801568492
3.480227470397949,0.1014244556427002,1.4751660823822021,0.00998395,5,152.780719098,0.228718,3068.63657578,0.0436447,-0.429304,2781.77203653,5402,0.8795573711395264,0.0,4.57764e-09,19569.758327007294,-0.0436447,0.650962,3219.57288309,0.764480498541,0.791111520307,251.386237966
3.5674893856048584,0.10989689826965332,1.5216240882873535,0.00996122,5,1244.62531077,0.228739,2297.61765302,0.0476321,-0.428764,-187.03575727,5403,0.8938236236572266,0.0,-5.72205e-09,19573.443932294846,-0.0476321,0.651314,3010.79421314,0.565547667467,0.727763277272,184.741980044
3.617821216583252,0.10217952728271484,1.555117130279541,0.00640017,5,1290.42489832,0.228778,2142.28323833,0.0366363,-0.428306,-176.833677267,5404,0.9065296649932861,0.0,-1.33514e-09,19577.066329717636,-0.0366363,0.651612,3178.21680984,0.642430141737,0.833743777375,209.546681986
3.5513696670532227,0.10733437538146973,1.524846076965332,0.00640294,5,124.096353239,0.228794,2936.76256382,0.0336726,-0.427804,2733.91531667,5405,0.9086942672729492,0.0,3.8147e-10,19580.621308088303,-0.0336726,0.65194,3093.45605393,0.719044508162,0.598481523605,263.906791592
3.488659620285034,0.10530591011047363,1.4506933689117432,0.00996026,5,689.06351187,0.228787,2776.06599284,0.0470078,-0.427504,1412.31845451,5406,0.9151744842529297,0.0,-4.25577e-08,19584.229960918427,-0.0470079,0.652135,3244.28972216,0.670760219735,0.700516431204,247.021094017
3.5471818447113037,0.10309720039367676,1.5095350742340088,0.00993845,5,839.993025456,0.22882,2536.21045853,0.0501501,-0.426623,873.196826183,5407,0.8957428932189941,0.0,6.48499e-09,19587.78164291382,-0.0501501,0.65271,3111.01504327,0.652742382322,0.816595904849,241.345391887
3.521318197250366,0.10454463958740234,1.5019454956054688,0.00999897,5,97.4933266608,0.228819,3195.75676087,0.0421684,-0.426453,3001.31209335,5408,0.8903136253356934,0.0,-3.62396e-09,19591.30703496933,-0.0421684,0.652821,3258.42444466,0.772065938808,0.773886480904,273.126671791
3.498751401901245,0.10373663902282715,1.4930419921875,0.00997682,5,340.768254816,0.228856,2767.22596924,0.0517663,-0.42551,2183.75940773,5409,0.8855736255645752,0.0,1.95503e-08,19594.92555475235,-0.0517663,0.653437,3141.80899856,0.626836581317,0.680844459428,268.232456377
3.5788252353668213,0.10628390312194824,1.5227479934692383,0.00640962,5,1273.4234879,0.228933,2343.62954874,0.0329756,-0.423495,-196.178994602,5410,0.8793208599090576,0.0,3.16143e-08,19598.508649110794,-0.0329756,0.654754,3125.98051742,0.803147885814,0.350088874659,197.000293627
3.53049635887146,0.10259771347045898,1.5224103927612305,0.00641623,5,905.962010686,0.228947,2566.46103622,0.0320757,-0.422523,774.659479733,5411,0.8809928894042969,0.0,-2.46048e-08,19602.043147563934,-0.0320757,0.655391,3218.50845376,0.632510155137,0.798377591862,258.410102314
3.5339515209198,0.10498213768005371,1.4818816184997559,0.00640557,5,705.926416087,0.228897,2547.67075344,0.0381789,-0.423647,1268.38224635,5412,0.8770647048950195,0.0,2.28882e-09,19605.700998067856,-0.0381789,0.654655,3186.84460215,0.656554625731,0.748612264572,233.007941858
3.5260303020477295,0.10599112510681152,1.508829116821289,0.00999994,5,142.194947235,0.228912,3021.96346503,0.0392033,-0.423659,2874.66646872,5413,0.9258582592010498,0.0,2.67029e-09,19609.231308937073,-0.0392033,0.654647,3283.9848216,0.73908461867,0.772472599836,267.910077233
3.475236654281616,0.10211658477783203,1.5017385482788086,0.00996929,5,192.017115673,0.228838,2994.67326195,0.0413307,-0.425247,2780.67217797,5414,0.9043295383453369,0.0,4.95911e-09,19612.710693120956,-0.0413307,0.653609,3356.79729503,0.803166483166,0.76225074185,255.008463709
3.6077592372894287,0.10498237609863281,1.500544548034668,0.00992155,5,917.756420124,0.228819,2275.50352312,0.048923,-0.425991,799.545194067,5415,0.8756284713745117,0.0,-7.82013e-09,19616.43987607956,-0.048923,0.653122,3066.97619097,0.585135036395,0.671494471206,250.692625998
3.4670262336730957,0.10183000564575195,1.4959561824798584,0.00998889,5,290.953432553,0.228885,2762.46101829,0.0452119,-0.424151,2250.47876547,5416,0.8757238388061523,0.0,9.72748e-09,19619.911561727524,-0.0452119,0.654325,3041.3012326,0.627380256442,0.669501037964,265.303861144
3.5711324214935303,0.10654163360595703,1.4648840427398682,0.00994556,5,683.917537708,0.228852,2422.32919766,0.0448228,-0.424744,1360.47237901,5417,0.8972659111022949,0.0,-1.62125e-08,19623.48707842827,-0.0448228,0.653937,3036.88741187,0.704939732171,0.718861913133,231.837758226
3.578468084335327,0.10952115058898926,1.5022075176239014,0.00997111,5,185.318454218,0.228972,3046.3457165,0.0424956,-0.421748,2840.09361095,5418,0.9020228385925293,0.0,2.67029e-09,19627.186762094498,-0.0424956,0.655899,3385.69670234,0.715346760186,0.508910555809,248.094965284
3.5893919467926025,0.10382413864135742,1.5094547271728516,0.00640184,5,336.884918541,0.228973,2850.43471119,0.0362851,-0.422062,2180.19745521,5419,0.8718287944793701,0.0,-2.2316e-08,19630.779522657394,-0.0362851,0.655693,3059.34155241,0.675084601809,0.699247418522,243.82786179
3.4550883769989014,0.10659217834472656,1.4829299449920654,0.00999921,5,82.1438742194,0.228955,2970.5596323,0.0405296,-0.422503,2817.80952407,5420,0.8613982200622559,0.0,-1.85013e-08,19634.238540887833,-0.0405296,0.655404,3047.67207652,0.797142971482,0.772300250479,252.722151452
3.554072141647339,0.09989285469055176,1.4945731163024902,0.00999347,5,440.970322217,0.228941,2778.65705589,0.0441789,-0.422454,1919.00343423,5421,0.8808586597442627,0.0,-3.47137e-08,19637.91794037819,-0.044179,0.655436,3143.66664156,0.668953104171,0.720501023413,224.882748469
3.601245641708374,0.10103130340576172,1.5104327201843262,0.0099883,5,105.11792987,0.228816,2980.30513708,0.0388633,-0.425818,2809.9926324,5422,0.8681950569152832,0.0,-4.1008e-09,19641.523592472076,-0.0388633,0.653235,3106.07972289,0.793252214619,0.738194300814,264.584516512
3.4550223350524902,0.10144591331481934,1.5076179504394531,0.0099996,5,123.432093916,0.228882,3003.1947254,0.0381511,-0.424454,2792.03840887,5423,0.871807336807251,0.0,-1.64986e-08,19644.98240327835,-0.0381511,0.654127,3138.27244181,0.786910533435,0.827560838761,263.969269986
3.5235133171081543,0.10214972496032715,1.489797592163086,0.00994795,5,144.413150812,0.228915,3056.65643341,0.0384385,-0.423341,2894.799403,5424,0.8722240924835205,0.0,-2.40326e-08,19648.628690719604,-0.0384385,0.654855,3320.86078193,0.767033353474,0.883075503013,266.416498338
3.525538921356201,0.10138583183288574,1.4929609298706055,0.00998747,5,700.881909912,0.228919,2548.22198791,0.0437579,-0.423068,1197.37685676,5425,0.8691937923431396,0.0,3.92914e-08,19652.158486366272,-0.0437578,0.655034,3171.12889124,0.681359249066,0.564933568237,226.408569597
3.518986701965332,0.10251379013061523,1.5249688625335693,0.0099965,5,743.942625609,0.22881,2501.25104065,0.0426575,-0.426189,1027.60625816,5426,0.8762154579162598,0.0,-2.11477e-08,19655.6814994812,-0.0426575,0.652993,3060.34824466,0.705048737594,-0.467639195366,246.299713963
3.513578414916992,0.10500335693359375,1.4970507621765137,0.00640185,5,498.900102695,0.228914,2652.84847248,0.0364588,-0.42353,1672.35581084,5427,0.866600751876831,0.0,2.59399e-08,19659.316321849823,-0.0364588,0.654732,2975.94817555,0.677640116812,0.761682565666,238.539130564
3.5938947200775146,0.10077238082885742,1.537177324295044,0.00640569,5,1282.72326125,0.228874,2389.89322391,0.0362428,-0.424371,-173.898609747,5428,0.8936407566070557,0.0,-4.09126e-08,19662.914229631424,-0.0362429,0.654181,3086.05786989,0.712365068642,0.863387039674,205.574533377
3.485015869140625,0.10275006294250488,1.5048978328704834,0.00997247,5,93.1440050532,0.228803,3046.47443195,0.0405241,-0.426138,2880.68329294,5429,0.8879451751708984,0.0,-6.10352e-09,19666.403537273407,-0.0405241,0.653026,3152.27311434,0.752457546361,0.78017594039,265.570075642
3.5693607330322266,0.1017918586730957,1.5281033515930176,0.0099469,5,1434.47343101,0.228872,1877.52704537,0.0410498,-0.424488,-184.501390589,5430,0.8849213123321533,0.0,-2.05994e-08,19670.10138320923,-0.0410498,0.654105,3057.14577037,0.553090841615,0.827027332501,202.398882837
3.503108501434326,0.10538768768310547,1.50081467628479,0.00998057,5,180.87091185,0.228959,3029.69072178,0.0417591,-0.422404,2779.18032606,5431,0.8882079124450684,0.0,1.64032e-08,19673.609115839005,-0.0417591,0.655469,3281.82883757,0.738511065524,0.585780645023,250.612529352
3.5425004959106445,0.10681724548339844,1.5223698616027832,0.00998981,5,72.9962341838,0.229007,3008.63985656,0.0418914,-0.421228,2896.61280379,5432,0.9125878810882568,0.0,2.28882e-09,19677.15554022789,-0.0418914,0.65624,3109.270309,0.734059356075,0.824856772533,245.080128057
3.5713627338409424,0.10695910453796387,1.5209589004516602,0.00998731,5,177.171953833,0.228812,2965.49841478,0.0432939,-0.425867,2753.3776799,5433,0.8936703205108643,0.0,-7.43866e-09,19680.8522233963,-0.0432939,0.653203,3218.40410602,0.748561413611,0.807603367498,268.26711147
3.6489098072052,0.10614538192749023,1.515721321105957,0.00641003,5,105.805085844,0.22877,2940.17944821,0.0328,-0.426955,2805.00767209,5434,0.8886189460754395,0.0,-1.27792e-08,19684.50580382347,-0.0328,0.652493,3046.57966971,0.773951238934,0.807194985559,251.479299369
3.4916799068450928,0.09802627563476562,1.4940853118896484,0.00641493,5,86.6911429664,0.228789,3039.37923664,0.0328389,-0.42671,2925.75184108,5435,0.882077693939209,0.0,-5.43594e-09,19688.001180410385,-0.0328389,0.652653,3116.53008175,0.773468460405,0.819161595115,266.73135691
3.5929620265960693,0.10152721405029297,1.530322551727295,0.00641039,5,1209.08491559,0.228741,2244.81831293,0.0351373,-0.42845,-155.076150672,5436,0.9101958274841309,0.0,1.44958e-08,19691.71183681488,-0.0351372,0.651518,3115.88180921,0.669963092253,0.836842942978,196.896477238
3.600510597229004,0.10113930702209473,1.5164785385131836,0.00996473,5,1559.91639699,0.228651,1631.99493988,0.0479788,-0.430626,-374.305889037,5437,0.8815321922302246,0.0,-2.47955e-09,19695.31659412384,-0.0479788,0.650102,2934.41735345,0.630967603417,0.838367932365,160.892395864
3.4886372089385986,0.10360574722290039,1.4844913482666016,0.00642399,5,103.322573559,0.228699,2852.46817984,0.0323104,-0.429071,2693.17270564,5438,0.8456733226776123,0.0,3.62396e-09,19698.808876514435,-0.0323104,0.651113,3000.92291043,0.707827945214,0.524673900512,247.769547847
3.580310583114624,0.10758304595947266,1.5081496238708496,0.00999423,5,159.181867287,0.228644,2988.18157011,0.0405197,-0.430394,2760.9585476,5439,0.8843874931335449,0.0,-2.14577e-08,19702.51404428482,-0.0405197,0.650253,3250.10594905,0.780460751404,0.763597529762,253.090526743
3.5982046127319336,0.10005521774291992,1.5154047012329102,0.00640035,5,790.147991689,0.228707,2641.10094408,0.0364036,-0.428732,1074.18457902,5440,0.9483914375305176,0.0,-3.47137e-08,19706.116819143295,-0.0364037,0.651334,3126.3267013,0.627505146866,0.737636443685,249.524144707
3.5342509746551514,0.10260605812072754,1.4903228282928467,0.00640051,5,125.052732619,0.228714,2922.69325393,0.0313778,-0.428527,2704.50758359,5441,0.9075467586517334,0.0,2.82288e-08,19709.654823064804,-0.0313778,0.651468,3087.8917912,0.747241421844,0.787064944697,249.620993148
3.6567559242248535,0.1091010570526123,1.51674485206604,0.00640307,5,123.189454602,0.228695,2916.88103127,0.0379844,-0.429009,2704.04415726,5442,0.9263155460357666,0.0,-1.14441e-09,19713.424721956253,-0.0379844,0.651154,3055.48733846,0.658055922107,0.755901146873,261.78861123
3.5754337310791016,0.10310602188110352,1.5307796001434326,0.00998593,5,103.888048886,0.228685,3014.14079681,0.0411078,-0.429431,2878.92298092,5443,0.9316813945770264,0.0,5.91278e-09,19717.004596233368,-0.0411078,0.650879,3196.39300645,0.7801582078,0.858072275948,251.465359841
3.5004866123199463,0.10057282447814941,1.514070749282837,0.00996654,5,418.477770085,0.228538,2732.26195965,0.0464308,-0.433042,1918.23215293,5444,0.8836300373077393,0.0,6.58035e-09,19720.509395599365,-0.0464308,0.648533,3081.40475673,0.616589017383,0.72356104403,264.619023281
3.5532310009002686,0.10483288764953613,1.5025811195373535,0.00644668,5,700.142754426,0.228524,2284.6694959,0.0423836,-0.434105,975.785060635,5445,0.9016950130462646,0.0,1.01089e-08,19724.18705892563,-0.0423836,0.647845,2887.45059743,0.633753400494,0.786140808195,248.089308292
3.4802086353302,0.09976339340209961,1.5041542053222656,0.00641767,5,131.10485803,0.228487,2873.78150739,0.0331478,-0.435278,2628.35394442,5446,0.8789553642272949,0.0,-1.90735e-10,19727.671689271927,-0.0331478,0.647084,2998.15525849,0.71110795842,0.659948871461,249.515325168
3.5872561931610107,0.10378813743591309,1.529597282409668,0.00998569,5,1281.10212463,0.228515,2352.00516923,0.044507,-0.434656,-206.869599931,5447,0.937769889831543,0.0,4.76837e-09,19731.263486146927,-0.044507,0.647488,3066.64775009,0.610465200491,0.867336725452,197.821708047
3.53250789642334,0.1023561954498291,1.504164457321167,0.00641223,5,231.921352182,0.228548,2835.1943718,0.0360532,-0.433317,2421.19112278,5448,0.8907771110534668,0.0,1.64032e-08,19734.920293331146,-0.0360531,0.648355,3115.74996414,0.666841558031,0.739531861268,238.840774432
3.6175737380981445,0.10730099678039551,1.5256695747375488,0.00640315,5,72.7757805519,0.228611,2943.53803833,0.032138,-0.431468,2847.36799548,5449,0.8968203067779541,0.0,9.91821e-09,19738.542254447937,-0.032138,0.649555,3055.38050751,0.779458652583,0.834711597899,255.400779008
3.502821683883667,0.10233139991760254,1.489626407623291,0.00999096,5,134.649423857,0.228576,2925.25414275,0.0413558,-0.432275,2735.47962873,5450,0.8926746845245361,0.0,-3.2568e-08,19742.049644231796,-0.0413558,0.649031,3113.8068009,0.75929557217,0.864325745469,258.045053665
3.5894436836242676,0.10986590385437012,1.521794080734253,0.00640884,5,136.764872999,0.228455,2900.62168727,0.0339397,-0.435293,2700.82952063,5451,0.8782382011413574,0.0,-6.48499e-09,19745.76101922989,-0.0339397,0.647075,3083.94394638,0.7884805961,0.834849233815,250.464086514
3.5670721530914307,0.10402703285217285,1.491154670715332,0.0064069,5,182.749108794,0.228448,2930.27241488,0.030919,-0.435508,2636.50133887,5452,0.8974659442901611,0.0,-1.02997e-08,19749.332460165024,-0.0309191,0.646936,3166.45139324,0.788775636938,0.72840643572,233.13840625
3.511035680770874,0.09714436531066895,1.4818906784057617,0.00640977,5,100.790683318,0.228405,3014.6705603,0.0304639,-0.437078,2880.56783088,5453,0.9117746353149414,0.0,2.63214e-08,19752.847411870956,-0.0304639,0.645921,3186.87480065,0.783527359618,0.850709655579,257.99198802
3.586526393890381,0.10587549209594727,1.4653031826019287,0.00999662,5,107.657630391,0.228409,2964.76664978,0.0378279,-0.43729,2866.0159749,5454,0.8728892803192139,0.0,1.81198e-08,19756.562545776367,-0.0378279,0.645784,3137.5501489,0.771815070491,0.822163104547,267.219648248
3.558084487915039,0.09868359565734863,1.494408130645752,0.00995223,5,98.3246403818,0.228432,2979.26446384,0.0422486,-0.436812,2822.70504847,5455,0.8774070739746094,0.0,-2.17438e-08,19760.124252080917,-0.0422486,0.646093,3089.18945062,0.791875261207,0.833719600241,261.684442426
3.5066068172454834,0.10457301139831543,1.5145790576934814,0.00995997,5,88.4213814737,0.22845,2959.51109286,0.0398664,-0.436425,2840.06309707,5456,0.8845314979553223,0.0,1.10626e-08,19763.6350646019,-0.0398663,0.646343,3099.65762507,0.782355368299,0.844531635679,270.442460643
3.4890296459198,0.10069727897644043,1.4975857734680176,0.00640938,5,1068.09917026,0.228423,2439.80464861,0.0364109,-0.437501,309.718966154,5457,0.8780498504638672,0.0,1.55449e-08,19767.252705574036,-0.0364109,0.645648,3083.88111667,0.691041679691,0.741525244917,230.56643774
3.5296711921691895,0.10612010955810547,1.500875473022461,0.00640097,5,125.970529918,0.228257,2955.36435765,0.034024,-0.441433,2833.02221951,5458,0.8683831691741943,0.0,-1.52588e-09,19770.786720991135,-0.034024,0.643114,3179.54136721,0.75708520324,0.781443257607,241.0539034
