ItrTime,PolicyExecTime,Time,AverageDiscountedReturn,AverageAbsQ,EnvExecTime,MaxReturn,NumTrajs,AverageQ,ExplainedVariance,AverageQLoss,StdReturn,AverageY,AverageAbsY,ProcessExecTime,AverageReturn,Perplexity,AverageAbsQYDiff,LossBefore,MinReturn,MeanKLBefore,AbsLearnSignal,AbsLearnSignalOld,LossAfter,MeanKL,AveragePolicyStd,Iteration,dLoss,AbsLearnSignalNew,Entropy
58.06311535835266,1.1442005634307861,47684.706438064575,352.506205483,230.992,11.725781679153442,970.129553136,38,230.861,0.340928217504,39.6216,158.163864335,230.875482161,230.949114622,0.15259909629821777,665.017310348,3.02764e+10,4.43136705172,-239.812,388.068941453,0.0,0.643624324768,0.643605867133,-239.85,0.00643743,1.00074,831,0.0386658,0.643624324768,24.1336
57.74619722366333,1.12467360496521,47742.58832144737,351.449393392,230.708,11.70083999633789,989.251878616,37,230.584,-0.0493905279909,39.7026,164.786170708,230.596886687,230.661981531,0.1454906463623047,664.330826437,3.02765e+10,4.42814355671,-237.793,399.792950259,0.0,0.585812557324,0.585960121732,-237.839,0.00981588,1.00074,832,0.046524,0.585812557324,24.1336
57.15438628196716,1.0656051635742188,47799.87471175194,347.670491451,231.23,11.020979881286621,996.406603307,38,231.103,-0.168246923787,39.8536,153.234440022,231.115565025,231.184162205,0.14065241813659668,646.547527875,3.02814e+10,4.43243852557,-233.385,371.52032135,0.0,0.454837694568,0.454903766825,-233.417,0.00660628,1.00075,833,0.0323334,0.454837694568,24.1338
57.78654456138611,1.0753278732299805,47857.79960274696,345.772002948,231.198,11.236675500869751,927.839612649,39,231.073,0.48183965503,39.4242,131.537495656,231.084084626,231.152336648,0.14096379280090332,633.419294992,3.02848e+10,4.41122297069,-233.408,402.678616961,0.0,0.649405088403,0.649093556269,-233.458,0.00987508,1.00075,834,0.0499878,0.649405088403,24.1339
58.06158137321472,1.0306000709533691,47915.99309515953,344.067793638,231.188,10.896834373474121,966.756750757,38,231.063,-21.4395245132,39.9284,124.522097365,231.073851417,231.143660339,0.138746976852417,630.375688948,3.02649e+10,4.44119508705,-231.54,397.367426728,0.0,0.212825934374,0.212739253727,-231.584,0.0094922,1.00072,835,0.0445709,0.212825934374,24.1333
58.46113848686218,1.0941359996795654,47974.58849024773,348.919210688,231.548,11.431653261184692,1113.78062061,38,231.428,0.281406668244,39.0111,158.580811807,231.437520614,231.502979616,0.1437218189239502,648.674957283,3.02815e+10,4.39837443051,-236.332,432.839675896,0.0,0.574997414153,0.574654922774,-236.375,0.00651414,1.00075,836,0.0431366,0.574997414153,24.1338
59.13255000114441,1.0720324516296387,48033.85096669197,359.649910125,231.494,11.38914442062378,1014.57716571,36,231.372,0.543157843715,39.5094,129.027052465,231.382551096,231.449315061,0.14267468452453613,684.89231775,3.02598e+10,4.41780535018,-236.154,446.856541072,0.0,0.581966176661,0.581599230322,-236.188,0.0064138,1.00071,837,0.0340576,0.581966176661,24.1331
58.965577840805054,1.093245029449463,48092.946582078934,360.700762621,231.793,11.623147249221802,1106.58248882,36,231.68,-0.0618779090767,38.98,163.629667198,231.688686406,231.750837327,0.14312481880187988,693.527782065,3.02769e+10,4.40334261731,-242.924,440.879900582,0.0,0.510097467829,0.510082837737,-242.981,0.00977179,1.00074,838,0.0571136,0.510097467829,24.1337
58.791752099990845,1.071645736694336,48151.86521553993,353.601838638,231.722,11.43158221244812,1090.64109135,36,231.615,0.152199079454,38.9308,173.168001979,231.626251814,231.684682359,0.14333176612854004,674.414657007,3.03038e+10,4.39436868629,-238.032,426.233332896,0.0,0.587954582362,0.587990091256,-238.069,0.00647479,1.00079,839,0.036972,0.587954582362,24.1345
59.286375284194946,1.1297130584716797,48211.27738690376,351.111211407,231.612,11.877327680587769,1175.55917644,38,231.501,0.459074107137,39.3831,151.064176519,231.51193083,231.572108474,0.15059995651245117,657.819868907,3.03051e+10,4.40188031729,-237.289,395.54303221,0.0,0.693226190531,0.693530637603,-237.341,0.00999922,1.00079,840,0.0513153,0.693226190531,24.1346
58.98826599121094,1.141963005065918,48270.400470256805,348.164403758,231.465,12.080297708511353,1019.8963857,39,231.363,0.347043096032,39.2488,140.629708527,231.372406731,231.426245829,0.15264487266540527,644.32589057,3.03042e+10,4.39438129881,-237.464,380.454341627,0.0,0.615569856334,0.615590795688,-237.505,0.0064959,1.00079,841,0.0415802,0.615569856334,24.1346
59.25857996940613,1.1730194091796875,48329.79316854477,361.423582002,231.796,12.618860721588135,1006.91474051,35,231.696,0.427684987228,38.9339,144.395763766,231.706526381,231.75888905,0.15519428253173828,700.122258063,3.02959e+10,4.38439334429,-241.827,448.43430722,0.0,0.60460505063,0.604653743804,-241.876,0.00956269,1.00078,842,0.0493622,0.60460505063,24.1343
57.45829200744629,1.1043264865875244,48387.378945589066,347.750924608,232.205,11.4721097946167,1138.19102731,39,232.099,0.217426257328,39.3851,134.033554668,232.111962928,232.167516295,0.14742374420166016,637.166466476,3.03138e+10,4.40614343724,-233.611,441.543975663,0.0,0.58272461921,0.582709299979,-233.662,0.00949768,1.00081,843,0.0507202,0.58272461921,24.1349
57.638821601867676,1.0955016613006592,48445.149389505386,359.257136331,232.586,11.529260873794556,942.342232537,37,232.485,-2.04639565997,39.2808,130.738106884,232.495430518,232.549105214,0.14596199989318848,680.269615075,3.02908e+10,4.40405786096,-243.438,377.64633639,0.0,0.37363247946,0.373648142465,-243.474,0.00640759,1.00077,844,0.0361328,0.37363247946,24.1341
58.094135999679565,1.1052398681640625,48503.37778925896,343.145385207,232.662,11.734174489974976,1056.07124148,38,232.565,-0.55805395058,38.7785,168.531566654,232.575881112,232.625176603,0.14854192733764648,636.424474599,3.02861e+10,4.37547350629,-234.642,423.253743677,0.0,0.506867182891,0.506894462115,-234.679,0.00643831,1.00076,845,0.0366974,0.506867182891,24.134
57.61364459991455,1.1199333667755127,48561.1214799881,357.315704879,232.916,11.830909013748169,1189.55637871,37,232.823,-0.500939523031,38.9061,140.348691276,232.834070328,232.880750086,0.14907026290893555,676.445540994,3.02912e+10,4.38405457262,-239.473,386.252033335,0.0,0.386615897463,0.386550812567,-239.516,0.00933915,1.00077,846,0.0428009,0.386615897463,24.1341
57.5135383605957,1.1278636455535889,48618.76253962517,351.189207918,233.005,11.853320837020874,1053.8175543,38,232.912,0.540503217863,38.7703,139.226112938,232.920699964,232.966527529,0.14884567260742188,654.492929361,3.03034e+10,4.37956503902,-239.489,447.499629837,0.0,0.624949850677,0.624908349545,-239.53,0.0064256,1.00079,847,0.0414429,0.624949850677,24.1345
57.3796226978302,1.109147310256958,48676.26238131523,353.279284134,233.428,11.644963502883911,1064.50246534,38,233.331,0.336151708083,39.3095,136.272840246,233.341282552,233.387659923,0.15399670600891113,655.946616731,3.02949e+10,4.41238362995,-239.855,371.786273441,0.0,0.545265781691,0.545416132108,-239.909,0.00998111,1.00077,848,0.0542603,0.545265781691,24.1342
57.733925580978394,1.1460912227630615,48734.12107300758,364.247482488,233.247,12.125408411026001,943.969959809,36,233.148,-2.23434387387,39.0239,115.032536307,233.156893641,233.205846058,0.1506366729736328,698.474324507,3.03127e+10,4.38929510639,-244.022,431.981343377,0.0,0.366322274052,0.366299542517,-244.079,0.00969545,1.00081,849,0.0566101,0.366322274052,24.1348
57.34694004058838,1.1847248077392578,48791.59353351593,365.963015164,233.799,11.479794025421143,1273.90612443,34,233.702,0.452930832791,38.861,168.269410782,233.711683708,233.759792372,0.14573097229003906,718.038871529,3.02913e+10,4.37974534986,-240.476,410.527547827,0.0,0.589521706277,0.589033260011,-240.544,0.00986811,1.00077,850,0.0675507,0.589521706277,24.1341
57.53968811035156,1.1225943565368652,48849.25627422333,351.56840862,233.531,11.841236591339111,953.906266558,38,233.444,0.139851947891,39.0393,128.582959146,233.454377414,233.493540198,0.14754986763000488,651.664574468,3.02855e+10,4.39189804638,-235.584,430.859845021,0.0,0.491003455921,0.490724783996,-235.638,0.00936039,1.00076,851,0.054184,0.491003455921,24.1339
57.68421149253845,1.1180164813995361,48907.06632256508,349.18360806,233.829,11.860509634017944,1152.39289818,38,233.742,0.30336990228,39.0737,150.976036108,233.751909589,233.792458608,0.1491837501525879,650.663689051,3.02759e+10,4.39093569017,-237.761,426.115432212,0.0,0.592292085755,0.592231804551,-237.815,0.00969312,1.00074,852,0.0537262,0.592292085755,24.1336
57.624605894088745,1.0887396335601807,48964.82149863243,339.815371333,233.653,11.523813962936401,1060.69662198,39,233.566,0.574168048429,39.5095,138.136596046,233.574311377,233.61386425,0.14456725120544434,616.57791758,3.02959e+10,4.40149353635,-235.15,342.60456477,0.0,0.664459571408,0.664474453308,-235.2,0.00983905,1.00078,853,0.0500793,0.664459571408,24.1343
57.41804814338684,1.0731480121612549,49022.36865949631,351.851537572,234.141,11.441000699996948,1003.50014267,37,234.053,-1.43501080318,39.1415,127.288004046,234.062939967,234.105383295,0.1435861587524414,654.632121703,3.02788e+10,4.39170165677,-236.353,412.170591405,0.0,0.351724882938,0.351731793992,-236.398,0.00979916,1.00074,854,0.0454407,0.351724882938,24.1337
58.0081307888031,1.1140758991241455,49080.50883102417,358.196532169,234.029,11.874319791793823,979.676446786,36,233.943,0.207252782548,38.4453,140.717563032,233.950866764,233.989083538,0.14461922645568848,682.716549958,3.02664e+10,4.3519757179,-243.321,410.748661626,0.0,0.595925926117,0.595732693834,-243.367,0.00998625,1.00072,855,0.0453796,0.595925926117,24.1333
63.3407723903656,1.0815443992614746,49143.97505426407,364.76696521,234.562,11.461220979690552,992.166223931,35,234.485,0.510241265784,38.8304,146.651941401,234.49364512,234.530435547,0.14355897903442383,709.046648121,3.02484e+10,4.37673949942,-246.677,341.647050017,0.0,0.614813435226,0.614575544497,-246.715,0.00645532,1.00068,856,0.037384,0.614813435226,24.1327
57.49338626861572,1.0787794589996338,49201.60058760643,362.344826049,234.273,11.39742398262024,1230.0974336,36,234.188,-0.199039952048,38.5687,166.47693714,234.197568083,234.235593119,0.14474081993103027,700.376494837,3.02335e+10,4.35914106439,-240.091,419.155363709,0.0,0.520488927571,0.52032938936,-240.138,0.00952491,1.00066,857,0.0465851,0.520488927571,24.1322
57.47060012817383,1.0985767841339111,49259.20276284218,360.943085339,234.368,11.371204376220703,1291.02976396,35,234.283,0.404033891035,38.1106,167.969652083,234.293669954,234.333320239,0.1436786651611328,701.992636517,3.02524e+10,4.33727839154,-244.128,350.938086599,0.0,0.624414922142,0.623763644351,-244.171,0.00969485,1.00069,858,0.0431976,0.624414922142,24.1328
57.44006013870239,1.0850884914398193,49316.77935600281,373.806191161,234.866,11.266434907913208,1125.25190865,33,234.787,-0.709025351172,38.3357,134.032180082,234.794810873,234.832247114,0.1430211067199707,745.364256233,3.02211e+10,4.34571273678,-246.949,536.827015095,0.0,0.436165059468,0.435931835489,-246.993,0.00970144,1.00063,859,0.0436707,0.436165059468,24.1318
57.301366090774536,1.093679428100586,49374.21192216873,340.053652743,234.705,11.336161136627197,905.749567831,40,234.625,-5.49062543468,38.5809,141.185217116,234.636784966,234.672434635,0.14254450798034668,614.329186213,3.02507e+10,4.35079763001,-234.876,393.475507435,0.0,0.268332207898,0.268450053882,-234.928,0.00931918,1.00069,860,0.0523987,0.268332207898,24.1328
57.98377227783203,1.109847068786621,49432.32873630524,359.606770338,234.948,11.654490232467651,1159.93918864,36,234.858,0.351938197556,38.3335,161.256257552,234.865932172,234.90555974,0.1442854404449463,692.525092463,3.02517e+10,4.34446268706,-241.718,461.344123355,0.0,0.517518429422,0.517640289923,-241.763,0.00959995,1.00069,861,0.0455475,0.517518429422,24.1328
57.493932008743286,1.1406328678131104,49489.95860505104,355.024038539,235.15,11.620696067810059,1125.6611706,37,235.061,-0.548423313112,38.6069,152.622484693,235.074298941,235.116019524,0.14821100234985352,674.308404024,3.02165e+10,4.36556255817,-239.192,406.918728844,0.0,0.487669638075,0.487701592278,-239.244,0.00971219,1.00062,862,0.0518951,0.487669638075,24.1317
58.090922355651855,1.1199181079864502,49548.18124675751,354.499507548,235.08,11.728018760681152,955.558171797,36,234.999,0.440007363177,38.719,138.98180591,235.010727515,235.045744693,0.1467759609222412,673.679706557,3.02271e+10,4.37059110611,-236.569,401.072071256,0.0,0.570502023382,0.570386042594,-236.626,0.00985985,1.00064,863,0.056778,0.570502023382,24.132
58.16193389892578,1.15401029586792,49606.473636865616,358.153340634,234.998,12.225535154342651,1176.28419569,37,234.927,0.505596463037,38.7908,139.274148011,234.935238003,234.965602656,0.14886188507080078,677.402782901,3.02292e+10,4.36713400739,-245.86,443.350120484,0.0,0.611507189265,0.611183828862,-245.914,0.00991052,1.00065,864,0.0539398,0.611507189265,24.1321
57.88996338844299,1.156081199645996,49664.49284505844,355.979965789,235.795,12.138246059417725,1353.41419657,36,235.726,-1.12349100549,38.6884,212.769040621,235.735181221,235.761690655,0.15293550491333008,693.399010872,3.02275e+10,4.3590332958,-240.454,436.61869114,0.0,0.508061004421,0.507842151878,-240.495,0.00672195,1.00064,865,0.0417023,0.508061004421,24.132
57.595733880996704,1.124824047088623,49722.21852707863,342.415019932,235.803,11.677845239639282,942.429307854,40,235.736,0.460659291777,38.62,136.149767591,235.747140223,235.776021072,0.14634227752685547,621.072456407,3.02253e+10,4.36757748857,-234.407,415.010350541,0.0,0.638191416393,0.637983066593,-234.457,0.00992416,1.00064,866,0.0499878,0.638191416393,24.1319
58.63037109375,1.2129759788513184,49780.98075580597,363.928914511,235.939,12.536316156387329,1280.73492916,35,235.874,-0.636233906906,38.9754,165.578239303,235.885975859,235.913355589,0.15420103073120117,710.911983512,3.02326e+10,4.37692683216,-248.25,421.920947191,0.0,0.46089282097,0.461002367689,-248.301,0.00978819,1.00065,867,0.051178,0.46089282097,24.1322
58.4206166267395,1.1381628513336182,49839.5400955677,360.07558423,235.92,11.89541220664978,1157.21146981,36,235.86,0.633553939023,38.8105,140.285953131,235.874988689,235.898657514,0.14981842041015625,687.799665783,3.02064e+10,4.37170237744,-248.578,444.018841116,0.0,0.677883010166,0.677332915544,-248.622,0.00979094,1.0006,868,0.0448761,0.677883010166,24.1313
58.1920690536499,1.152266263961792,49897.86687254906,364.942554285,235.701,12.105210781097412,1300.00652519,34,235.647,-0.0621273662492,39.2486,183.651805241,235.657748263,235.679515774,0.15141510963439941,719.792807478,3.02012e+10,4.37250783152,-245.678,478.198284051,0.0,0.501013486615,0.500891042922,-245.726,0.00915949,1.00059,869,0.0481415,0.501013486615,24.1311
58.388142585754395,1.185359239578247,49956.390035390854,360.813597082,235.728,12.120626449584961,1136.23748554,35,235.684,0.0655247189761,38.9504,163.269167407,235.70484016,235.724184951,0.15324974060058594,701.552360086,3.02192e+10,4.35892875008,-247.769,376.302676282,0.0,0.57879257766,0.578735700942,-247.82,0.00953123,1.00063,870,0.0511932,0.57879257766,24.1317
58.564072608947754,1.1294703483581543,50015.09048008919,358.930010472,235.591,11.777390480041504,1172.94743716,35,235.554,0.347148408771,39.9235,141.174358826,235.577254386,235.59479326,0.14919161796569824,688.351613521,3.02081e+10,4.39995913627,-241.708,500.69466741,0.0,0.583335012562,0.582941056797,-241.752,0.00977945,1.00061,871,0.0444641,0.583335012562,24.1314
59.02246689796448,1.1695985794067383,50074.24682760239,358.778671474,235.954,12.2651207447052,938.979318582,37,235.918,-12.338757097,40.5725,110.747585862,235.949343928,235.966396107,0.15342044830322266,675.981219973,3.02256e+10,4.45355683772,-242.043,467.998182287,0.0,0.298009584995,0.297937813779,-242.093,0.00997177,1.00064,872,0.0502319,0.298009584995,24.132
58.10429525375366,1.1111063957214355,50132.48886966705,361.192393987,236.007,11.815027713775635,1286.6058488,35,235.967,0.539799022311,40.8699,171.680829336,236.01354352,236.033374588,0.14575719833374023,702.12812262,3.02174e+10,4.45095446425,-245.215,386.397497467,0.0,0.613525971157,0.613678939878,-245.252,0.00652848,1.00062,873,0.0375977,0.613525971157,24.1317
58.94429302215576,1.1727650165557861,50191.56445455551,357.225813604,235.951,12.191602945327759,900.830533757,38,235.904,0.372932457229,41.3965,112.114374181,235.970587659,235.991738275,0.15112829208374023,667.389221316,3.02e+10,4.49752277927,-243.336,459.874876295,0.0,0.563127993703,0.562898784008,-243.383,0.00999456,1.00059,874,0.0467529,0.563127993703,24.1311
58.48203253746033,1.1410295963287354,50250.182832956314,363.724720361,235.742,11.969306230545044,1145.23531128,35,235.674,0.470500005934,40.6476,163.95821503,235.746443125,235.780068352,0.15041422843933105,707.948959175,3.02064e+10,4.44985683476,-242.557,428.240670356,0.0,0.503176891838,0.502850266487,-242.599,0.0089399,1.0006,875,0.0415344,0.503176891838,24.1313
58.93747901916504,1.136089563369751,50309.2592625618,359.038886086,236.068,11.938371181488037,1087.7054271,36,235.988,0.333695651422,41.0639,163.424081605,236.059002317,236.097433891,0.1504836082458496,692.688624059,3.02073e+10,4.48959180748,-248.902,422.160250924,0.0,0.604189116184,0.604330782407,-248.948,0.00985214,1.0006,876,0.0460358,0.604189116184,24.1313
57.99874448776245,1.092982530593872,50367.39507675171,352.270399036,235.905,11.514824628829956,1249.2735737,36,235.802,0.556914565774,42.002,188.010834972,235.868306739,235.921575632,0.14754796028137207,674.880777128,3.02268e+10,4.5197401439,-239.245,409.362429498,0.0,0.667162250223,0.667337436713,-239.287,0.00655677,1.00064,877,0.042572,0.667162250223,24.132
