LossBefore,PolicyExecTime,dLoss,AverageDiscountedReturn,AveragePolicyStd,Perplexity,AverageQ,AbsLearnSignalOld,AverageQLoss,AverageAbsQYDiff,StdReturn,AverageY,MeanKLBefore,AverageReturn,LossAfter,MaxReturn,MeanKL,EnvExecTime,NumTrajs,ExplainedVariance,Iteration,Entropy,AverageAbsQ,AverageAbsY,ItrTime,MinReturn,AbsLearnSignal,Time,AbsLearnSignalNew,ProcessExecTime
-202.627,1.151533842086792,0.0453339,314.401432145,0.998212,2.90154e+10,205.849,0.0901590707434,23.705,3.30838527233,102.791651199,205.853625092,0.0,533.449789792,-202.673,808.548264145,0.00658472,11.94585633277893,45,-299.00935977,653,24.0911,205.892,205.872118866,58.5529887676239,366.606198492,0.0901762141042,37443.743179798126,0.0901762141042,0.14236211776733398
-213.448,1.120370626449585,0.0583801,324.04913708,0.998264,2.90408e+10,206.003,0.458261554493,24.1011,3.34040582688,140.691781457,206.007148519,0.0,574.854343675,-213.507,905.076761553,0.00968234,11.589571714401245,42,0.110409038033,654,24.092,206.05,206.030078833,57.98830723762512,293.161839054,0.458404741176,37501.875336647034,0.458404741176,0.13968849182128906
-209.444,1.1316182613372803,0.0400543,320.161974534,0.998321,2.90691e+10,205.795,0.47917293675,23.3814,3.29877890367,127.164608934,205.800133805,0.0,559.438094935,-209.484,929.894424515,0.00860547,11.639680624008179,42,-0.377424184665,655,24.0929,205.839,205.819170155,57.93576455116272,308.108815059,0.479413476067,37559.947696208954,0.479413476067,0.14547157287597656
-208.611,1.1715075969696045,0.0477295,319.020257965,0.99835,2.90833e+10,206.032,0.412440442466,23.4844,3.29781577668,120.729735114,206.036377283,0.0,551.697990846,-208.658,840.19016812,0.00852591,12.13909912109375,44,-0.941847654663,656,24.0934,206.076,206.055811864,58.57610726356506,346.394881427,0.412597888547,37618.66463088989,0.412597888547,0.14432978630065918
-209.894,1.1778786182403564,0.0484772,315.922340432,0.998355,2.9086e+10,206.198,0.578253156002,23.6935,3.31044815051,132.258745711,206.203380074,0.0,547.673556979,-209.942,825.08270557,0.00843223,12.323384284973145,43,0.151699657907,657,24.0935,206.242,206.222186164,58.97302031517029,305.230809986,0.578454521437,37677.78074121475,0.578454521437,0.14439034461975098
-207.688,1.1319012641906738,0.0488281,321.840380522,0.998329,2.90731e+10,205.816,0.107907323741,23.8572,3.31923437668,156.810980997,205.821108394,0.0,569.355801852,-207.737,1049.21069552,0.00881533,11.967812299728394,42,-63.7971288523,658,24.0931,205.858,205.84051754,58.33419990539551,401.664492576,0.10791323661,37736.2554359436,0.10791323661,0.14365863800048828
-209.508,1.1572744846343994,0.0649567,321.37678978,0.998375,2.90962e+10,205.806,0.531173009409,23.8829,3.32779313451,91.8310404666,205.811298167,0.0,551.467021541,-209.573,799.011245496,0.00955631,12.103752613067627,44,-0.0508851918076,659,24.0939,205.853,205.832104612,58.54828667640686,410.413065761,0.531379125523,37794.93808364868,0.531379125523,0.14149832725524902
-211.404,1.1508593559265137,0.0596466,332.580643467,0.998294,2.90558e+10,206.041,0.532716404738,23.953,3.32757153787,147.829174588,206.046510704,0.0,601.370808532,-211.463,1048.31772418,0.00975397,11.931612491607666,40,0.00760006098834,660,24.0925,206.088,206.068046976,58.41464138031006,360.606917336,0.532765735651,37853.49104976654,0.532765735651,0.14250898361206055
-206.367,1.1344177722930908,0.039978,318.261202554,0.998269,2.90434e+10,206.145,0.491504463276,24.4935,3.36786647768,163.593118224,206.150268261,0.0,560.562801828,-206.407,1040.22287186,0.00245594,11.788178205490112,42,-0.482362250251,661,24.0921,206.19,206.169735691,57.48116421699524,317.846339072,0.491564955293,37911.10880064964,0.491564955293,0.14414262771606445
-207.909,1.1113314628601074,0.0775604,318.093056419,0.998303,2.90605e+10,205.787,0.596364614033,24.1054,3.3413653894,146.674405169,205.792451783,0.0,551.886908987,-207.987,1255.95704128,0.00809059,11.64028549194336,43,-0.241375831556,662,24.0926,205.836,205.81360685,56.98799228668213,326.76806487,0.596341675117,37968.23374891281,0.596341675117,0.1402912139892578
-211.693,1.1249990463256836,0.0479736,324.004968066,0.998301,2.90597e+10,205.79,0.54070937541,24.1475,3.3353553164,109.720544699,205.795212973,0.0,564.916890134,-211.741,835.788726446,0.00996782,11.683367729187012,43,-0.254189929415,663,24.0926,205.834,205.814265486,56.88102102279663,312.276920919,0.540806834808,38025.255776166916,0.540806834808,0.1391448974609375
-210.774,1.110659122467041,0.0394287,322.380479845,0.998286,2.90517e+10,206.202,0.352083863222,24.0571,3.34062476116,96.210161318,206.208295067,0.0,555.98913965,-210.813,908.208670259,0.0079156,11.50794005393982,43,-0.366673067693,664,24.0923,206.248,206.229878793,56.4407103061676,416.347953568,0.352227259175,38081.833891153336,0.352227259175,0.13846349716186523
-205.003,1.110727310180664,0.0525665,315.669240787,0.998319,2.90685e+10,205.967,0.28029384448,24.1044,3.33370961437,111.342642397,205.971646169,0.0,539.330053884,-205.056,812.991661851,0.00813589,11.456315279006958,44,-1.98270762608,665,24.0929,206.016,205.996244673,56.39267039299011,349.019100255,0.280329891658,38138.36797142029,0.280329891658,0.1394672393798828
-205.022,1.1296193599700928,0.0505676,316.707651557,0.998301,2.90595e+10,206.08,0.55510920267,24.0908,3.34868430898,109.722792149,206.084812329,0.0,539.633867729,-205.072,886.077658185,0.00981534,11.747832775115967,44,0.227415250117,666,24.0926,206.129,206.107338087,57.45393180847168,358.102511666,0.555400409966,38195.96106791496,0.555400409966,0.1391613483428955
-212.567,1.1274809837341309,0.0484772,321.7208127,0.998279,2.90483e+10,206.207,0.522617741017,24.1982,3.34236144705,141.279414655,206.212131685,0.0,562.051992216,-212.615,1037.29808058,0.00930746,11.64809274673462,43,0.20899838236,667,24.0922,206.258,206.237075567,57.71811604499817,334.670110427,0.522930908245,38253.81557607651,0.522930908245,0.14333844184875488
-217.116,1.117849349975586,0.0406952,332.511770789,0.99827,2.90442e+10,206.188,0.708300461687,24.0361,3.34506640835,135.633593163,206.19322263,0.0,595.278125412,-217.156,1012.27149249,0.00646678,11.686514377593994,41,0.532675641504,668,24.0921,206.235,206.216461189,56.86792206764221,386.696977575,0.708370941516,38310.82357287407,0.708370941516,0.14055347442626953
-208.135,1.1187610626220703,0.0453339,318.930839242,0.998283,2.90505e+10,206.082,0.396396986064,24.1864,3.33676925311,100.02685089,206.088762894,0.0,544.811237335,-208.18,951.633449983,0.00858912,11.609086751937866,44,-0.885184514031,669,24.0923,206.131,206.1118949,57.26554083824158,396.124952393,0.396533448684,38368.22597026825,0.396533448684,0.14123082160949707
-216.824,1.1421689987182617,0.0437469,328.178971507,0.998389,2.91032e+10,206.016,0.51896447153,23.9769,3.33960411552,173.394025584,206.021248843,0.0,593.901482898,-216.868,1173.19840493,0.00858811,11.49556851387024,41,0.210606891264,670,24.0941,206.065,206.045238926,56.896501779556274,316.186581573,0.519075156794,38425.26547574997,0.519075156794,0.13931536674499512
-214.476,1.1248748302459717,0.0456543,329.571978542,0.998354,2.90856e+10,205.876,0.308502022571,24.3617,3.3558508144,100.221297234,205.88264041,0.0,581.046653991,-214.522,875.885201147,0.00907152,11.537094354629517,41,-2.66183343362,671,24.0935,205.926,205.905373291,56.50273823738098,368.450928928,0.308512731015,38481.907744407654,0.308512731015,0.13911867141723633
-211.582,1.1414690017700195,0.0552826,328.828496631,0.998395,2.91058e+10,206.383,0.67515603015,24.4578,3.35815857029,127.844439068,206.389519997,0.0,585.646360064,-211.638,907.569320538,0.00924212,11.733229398727417,41,0.564086008593,672,24.0942,206.433,206.410461797,57.08912181854248,409.521727749,0.675366057422,38539.13365364075,0.675366057422,0.14100027084350586
-210.615,1.0893754959106445,0.0508575,321.872083551,0.998392,2.9104e+10,206.12,0.625942010344,24.7066,3.37125078272,133.097111165,206.126163801,0.0,564.64373649,-210.666,919.562891734,0.00663459,11.44491958618164,42,0.420473212653,673,24.0941,206.164,206.147380865,56.95010828971863,349.660437818,0.625661767669,38596.222418785095,0.625661767669,0.13682126998901367
-208.188,1.1323540210723877,0.0615692,316.963576351,0.998437,2.91263e+10,206.728,0.313860774293,24.2295,3.35602894514,124.351514672,206.734365379,0.0,545.09843233,-208.25,941.932023418,0.00567291,11.606979608535767,44,-1.55711762464,674,24.0949,206.775,206.756914989,56.92843222618103,361.101654698,0.313959405299,38653.28901171684,0.313959405299,0.13893699645996094
-209.588,1.0976896286010742,0.0507812,316.974209255,0.998392,2.91042e+10,206.586,0.517216287225,24.1598,3.35877153838,140.263147272,206.592507422,0.0,551.237548641,-209.639,870.718097917,0.00963573,11.289716958999634,43,-0.118326066266,675,24.0941,206.633,206.616494393,56.787269115448,359.49304403,0.517344500652,38710.212260723114,0.517344500652,0.1372087001800537
-215.171,1.104112148284912,0.0425262,329.768537284,0.998435,2.91251e+10,206.795,0.498678411308,24.1694,3.33920674038,156.025807429,206.800138208,0.0,591.251810266,-215.213,1271.84679555,0.00873567,11.422055959701538,41,-1.6734104743,676,24.0949,206.841,206.822065378,58.20919632911682,386.551294243,0.49878307025,38768.55698609352,0.49878307025,0.1405315399169922
-207.388,1.0926361083984375,0.0585632,322.450467473,0.998519,2.91668e+10,206.53,0.514497022567,24.493,3.36309910787,142.714611693,206.537225921,0.0,570.908140621,-207.446,1023.71431038,0.00984577,11.333269119262695,41,-0.402061183118,677,24.0963,206.58,206.561182321,56.32549738883972,328.259405184,0.514619316545,38825.017594099045,0.514619316545,0.13817667961120605
-213.427,1.1032922267913818,0.0540619,323.43883511,0.998474,2.9144e+10,206.816,0.535700381877,24.3807,3.36195130186,145.253629155,206.821891001,0.0,570.261740752,-213.481,1093.64168771,0.00781441,11.447687864303589,42,0.180501450434,678,24.0955,206.866,206.847100834,56.542436838150024,355.433350255,0.535869978316,38881.69279670715,0.535869978316,0.1399683952331543
-209.069,1.142897129058838,0.0459747,318.377915251,0.998446,2.91304e+10,206.731,0.547887912583,24.2902,3.36638978631,104.827879055,206.736851492,0.0,543.493098575,-209.114,787.703660797,0.00925122,11.764183282852173,45,0.0228826429515,679,24.095,206.785,206.763723549,56.761115312576294,386.144536772,0.548080512532,38938.58979010582,0.548080512532,0.14209651947021484
-208.672,1.1057264804840088,0.0532532,321.317384083,0.998421,2.91175e+10,207.066,0.506138832474,24.3054,3.38289414514,137.434711644,207.072056938,0.0,564.048542494,-208.726,878.744311417,0.00905741,11.318874597549438,42,0.14950580875,680,24.0946,207.114,207.094566006,56.50046992301941,316.718450545,0.506425493687,38995.21494960785,0.506425493687,0.13992905616760254
-215.701,1.1066620349884033,0.0523376,327.07650004,0.998376,2.90948e+10,206.952,0.536725990956,24.4963,3.37272587521,127.296113094,206.957682096,0.0,577.128506368,-215.753,894.798330291,0.00987705,11.405461311340332,42,0.212831581508,681,24.0938,207.0,206.9807458,56.94052815437317,368.46087194,0.536935085406,39052.28257346153,0.536935085406,0.1398181915283203
-212.206,1.0749077796936035,0.0859222,322.026432751,0.998383,2.90983e+10,207.028,0.603604704226,24.8632,3.39898120776,134.339843431,207.034643718,0.0,563.006854108,-212.292,818.466847032,0.00935304,11.17675495147705,43,-0.103200446129,682,24.0939,207.074,207.05695827,56.43948030471802,267.077688314,0.603835548696,39108.851331710815,0.603835548696,0.13541126251220703
-215.223,1.0957093238830566,0.0612488,335.929179962,0.998351,2.90825e+10,206.705,0.415571720629,24.9173,3.40971313573,148.779941229,206.711046296,0.0,612.922593426,-215.284,1039.53467162,0.00966663,11.351181745529175,39,-0.573700047207,683,24.0934,206.755,206.733708241,56.68388271331787,397.952577777,0.415802187956,39165.66448926926,0.415802187956,0.13773560523986816
-208.639,1.1203434467315674,0.0479279,321.00283033,0.998417,2.91156e+10,206.689,0.628695668866,25.1993,3.41921996184,121.822132057,206.696004239,0.0,557.416789692,-208.687,849.075273907,0.00978339,11.761137247085571,43,0.160888075932,684,24.0945,206.736,206.718095146,57.90199303627014,382.795746136,0.628753611287,39223.696724414825,0.628753611287,0.13830089569091797
-219.138,1.11220121383667,0.0629425,337.999888094,0.998404,2.91085e+10,206.985,0.500539584005,24.7378,3.39762159977,145.957223348,206.991425193,0.0,619.889055244,-219.201,1005.31545741,0.00902546,11.678799152374268,39,-0.339414771039,685,24.0943,207.031,207.012591403,57.52184081077576,371.03661155,0.500645139122,39281.35380792618,0.500645139122,0.14058160781860352
-212.377,1.0720269680023193,0.0497131,326.151769185,0.998412,2.91128e+10,206.919,0.570941543597,25.0763,3.42127948167,93.3453244855,206.925609644,0.0,567.892318181,-212.427,768.887055607,0.00948899,11.09134554862976,42,-0.0987220091795,686,24.0944,206.967,206.947231901,56.99530911445618,325.447687238,0.571089671394,39338.48558282852,0.571089671394,0.13606858253479004
-215.295,1.0980100631713867,0.0525513,333.77807184,0.998452,2.91325e+10,207.052,0.620488468441,24.496,3.39972223849,140.733773433,207.058302386,0.0,607.637059649,-215.347,950.629668417,0.00937655,11.565325021743774,39,0.539354559251,687,24.0951,207.098,207.078177328,57.5497100353241,409.937621152,0.620479058952,39396.167345285416,0.620479058952,0.13833856582641602
-216.035,1.1223959922790527,0.0452728,324.80124394,0.998382,2.90975e+10,207.412,0.537856887805,25.2027,3.43250722006,136.743735112,207.418982912,0.0,572.1729165,-216.081,1006.70301348,0.00938426,11.74827790260315,42,-0.417922827225,688,24.0939,207.459,207.43967972,57.771018743515015,391.536550422,0.537954000113,39454.08418416977,0.537954000113,0.13888072967529297
-213.15,1.1312580108642578,0.0480499,331.769760318,0.998389,2.9101e+10,206.912,0.302883650072,25.297,3.44096783551,119.007910696,206.917620942,0.0,590.328533781,-213.198,868.084713663,0.00964689,11.616182327270508,41,-2.76109370213,689,24.094,206.962,206.938971639,57.35121273994446,351.284128275,0.303027076639,39511.569627046585,0.303027076639,0.1387467384338379
-209.026,1.115797519683838,0.0410767,319.108912376,0.998344,2.90792e+10,206.992,0.607212239174,25.2325,3.4361797904,168.239504743,206.998995714,0.0,562.520510772,-209.067,1064.04907422,0.00650891,11.464268684387207,43,0.142318629631,690,24.0933,207.047,207.028311891,56.94728207588196,320.4742374,0.60730457572,39568.65635728836,0.60730457572,0.13952136039733887
-205.745,1.0995678901672363,0.0423279,319.892909355,0.998342,2.9078e+10,207.276,0.229604385987,26.1081,3.46320763825,155.062326597,207.283238769,0.0,562.623377126,-205.788,1122.89270652,0.00511733,11.231148719787598,42,-14.3523097657,691,24.0932,207.333,207.310939034,56.9274959564209,307.676621287,0.229564366135,39625.720525979996,0.229564366135,0.13861298561096191
-202.611,1.1107244491577148,0.0560913,312.565976646,0.998355,2.90839e+10,207.513,0.629961095154,25.2896,3.44462779887,120.208977077,207.518824136,0.0,534.059005127,-202.667,844.334949878,0.00904092,11.242480039596558,44,0.345532479393,692,24.0935,207.566,207.545265744,56.98558068275452,319.056856237,0.629920858884,39682.84436202049,0.629920858884,0.13639020919799805
-208.38,1.128310203552246,0.0446472,322.710481334,0.998395,2.9104e+10,207.478,0.466219647467,25.5887,3.47179101348,137.564260934,207.48464682,0.0,566.496650253,-208.425,906.722785391,0.00908641,11.531278610229492,42,-0.45309259667,693,24.0941,207.529,207.509156909,57.19168949127197,356.953391066,0.466164389359,39740.17468571663,0.466164389359,0.13975119590759277
-209.171,1.1265602111816406,0.0491943,319.181584937,0.998317,2.90651e+10,207.228,0.60000639527,25.8389,3.47469365186,158.442634065,207.2343513,0.0,558.474028909,-209.22,1069.39516259,0.00982702,11.417071104049683,44,0.159171302934,694,24.0928,207.28,207.259638376,56.92472767829895,352.50680088,0.599898106282,39797.236837387085,0.599898106282,0.13907313346862793
-205.124,1.1399109363555908,0.0538483,310.280798998,0.998284,2.90487e+10,207.378,0.659380123189,25.8676,3.48349861234,127.669633513,207.385008531,0.0,525.546265273,-205.178,929.339583793,0.00979437,11.506448745727539,45,0.4204516197,695,24.0922,207.43,207.409091339,56.96726632118225,337.49459986,0.659583022873,39854.34415459633,0.659583022873,0.13901495933532715
-206.268,1.1531667709350586,0.0574951,319.102368505,0.998242,2.90281e+10,207.864,0.462199989798,25.4429,3.45034426579,131.455726553,207.870610663,0.0,556.229817603,-206.325,815.10222379,0.00753077,11.514938116073608,43,-0.657799471003,696,24.0915,207.914,207.892694244,56.33485507965088,334.636253304,0.462211930194,39910.81803536415,0.462211930194,0.14394783973693848
-213.288,1.153810739517212,0.0549011,323.683008271,0.998276,2.90448e+10,207.604,0.613819596431,25.8003,3.46478498176,93.1813346744,207.610120821,0.0,558.519177092,-213.343,782.142502116,0.00977125,11.360233068466187,43,0.216210378744,697,24.0921,207.652,207.633240451,56.295334577560425,357.055216219,0.614172819022,39967.25049805641,0.614172819022,0.13999581336975098
-216.818,1.1606764793395996,0.0381317,329.452854796,0.998216,2.90153e+10,207.673,0.335165443828,25.579,3.45364592096,137.888684173,207.679282865,0.0,588.195541159,-216.856,951.836515604,0.00531968,11.645471096038818,41,-0.749043222943,698,24.0911,207.719,207.701378805,56.79855513572693,394.507253533,0.335147960119,40024.187915802,0.335147960119,0.14081311225891113
-214.791,1.1547327041625977,0.0477142,333.228324882,0.998199,2.90062e+10,208.202,0.330200636536,25.8701,3.47993850151,129.241044138,208.209447162,0.0,603.156872249,-214.839,916.433714417,0.00941217,11.705687284469604,40,-1.32084722563,699,24.0908,208.253,208.233034799,56.72076439857483,393.240432823,0.33015208902,40081.050654411316,0.33015208902,0.14282464981079102
