ItrTime,ProcessExecTime,LossAfter,AbsLearnSignal,dLoss,NumTrajs,AverageDiscountedReturn,Time,EnvExecTime,LossBefore,Perplexity,Iteration,PolicyExecTime,MeanKL,Entropy,AverageReturn,StdReturn,ExplainedVariance,MaxReturn,MeanKLBefore,AveragePolicyStd,MinReturn
11.820640325546265,0.13443613052368164,-0.0782576,0.699800112514,0.0782576,66,267.604590676,7284.010276079178,8.650543689727783,4.14641e-09,1.72665e+10,601,1.2280850410461426,0.00953586,23.572,391.228311157,86.5357607311,0.580478134802,725.06497739,0.0,0.969326,216.60284918
12.199535846710205,0.1424543857574463,-0.0584087,0.601334200775,0.0584087,66,266.589675597,7296.324370145798,9.024934530258179,1.56523e-08,1.72942e+10,602,1.2469580173492432,0.00550695,23.5736,393.72134497,121.875088622,0.248613394232,1099.24832521,0.0,0.969408,262.937479215
12.13197922706604,0.13783931732177734,-0.0433618,0.589006690624,0.0433617,67,264.931200477,7308.562207221985,8.876345157623291,-1.25409e-08,1.72458e+10,603,1.2499234676361084,0.00345412,23.5708,385.934315209,94.0363655316,-0.0367175943307,729.324013289,0.0,0.96925,153.917661459
12.164886236190796,0.13672852516174316,-0.058232,0.368513162865,0.058232,70,259.19487458,7320.847282409668,8.778181076049805,-1.11024e-08,1.72279e+10,604,1.2157416343688965,0.00673798,23.5698,371.174929452,74.50762738,-1.61644572097,578.236893359,0.0,0.969196,222.765246702
12.433393955230713,0.1356494426727295,-0.116643,0.609330436698,0.116643,65,268.409853101,7333.403718471527,8.793402910232544,-2.51767e-08,1.71065e+10,605,1.2029662132263184,0.00959587,23.5627,394.246132266,98.5661797831,0.402839273116,782.209559157,0.0,0.96879,218.369660679
12.28113341331482,0.1320199966430664,-0.0510896,0.446802020393,0.0510896,63,272.619518127,7345.801806211472,8.567771673202515,-1.07921e-09,1.71863e+10,606,1.1625218391418457,0.00356441,23.5674,403.724681932,93.5302817109,-0.160294619243,797.542727335,0.0,0.969071,215.42948032
13.086114406585693,0.1370091438293457,-0.0717716,0.641883122321,0.0717716,67,263.142266524,7359.004501581192,8.872791767120361,2.25989e-09,1.71898e+10,607,1.2432332038879395,0.00832727,23.5676,382.973321084,89.6894102264,0.408410149618,642.804092152,0.0,0.969088,232.496342986
12.610445737838745,0.154754638671875,-0.160678,0.340989243052,0.160678,64,272.205437604,7371.733974695206,8.446545600891113,-5.07651e-09,1.72021e+10,608,1.183657169342041,0.00832324,23.5683,401.793634305,91.930291338,-1.11910551743,655.506342793,0.0,0.969133,207.404141514
12.219146251678467,0.13565540313720703,-0.0718429,0.623319666299,0.0718429,62,277.623982649,7384.071844816208,8.748518705368042,5.8514e-09,1.71646e+10,609,1.2150709629058838,0.00974072,23.5661,415.693803049,103.284359238,0.503015788687,809.197140728,0.0,0.96901,248.499356694
12.621661186218262,0.1367194652557373,-0.0598534,0.510394595193,0.0598534,64,275.466029992,7396.814181804657,8.87366509437561,-5.89728e-09,1.71586e+10,610,1.2802796363830566,0.00644942,23.5658,408.32829222,91.1739190026,-0.0724796728145,707.734467711,0.0,0.968984,246.151564871
12.758796215057373,0.13558149337768555,-0.08184,0.496828258408,0.08184,65,267.032207269,7409.701183080673,8.740562200546265,1.29345e-08,1.71101e+10,611,1.232003927230835,0.00903713,23.5629,392.388354642,96.6467114383,0.0666904129602,800.392463565,0.0,0.968837,228.89467178
13.058207035064697,0.14009857177734375,-0.0842032,0.627274130638,0.0842032,63,276.326995445,7422.878938913345,9.106215715408325,6.67628e-09,1.70319e+10,612,1.2594032287597656,0.00922011,23.5584,411.180354559,92.6837839381,0.281936219157,736.951618252,0.0,0.968582,229.440318961
13.034789085388184,0.13832831382751465,-0.0854246,0.695715441535,0.0854245,66,271.114030881,7436.0349979400635,9.060149669647217,-3.60728e-08,1.70808e+10,613,1.2159337997436523,0.00918983,23.5612,398.050168609,91.7340797175,0.522222307369,798.6009471,0.0,0.968755,208.454056576
12.929677486419678,0.13631248474121094,-0.0798467,0.657499805774,0.0798467,63,276.979388721,7449.089711904526,8.780150413513184,-2.65015e-09,1.7009e+10,614,1.1931517124176025,0.00844131,23.557,409.783111518,75.9651502472,0.520512527997,567.582005207,0.0,0.968511,220.785203489
12.512568473815918,0.13384771347045898,-0.0793572,0.694248115771,0.0793572,62,278.134223899,7461.715114355087,8.572392702102661,4.69999e-09,1.70891e+10,615,1.1753826141357422,0.0099108,23.5617,415.964728514,101.832152698,0.466383213681,683.683079859,0.0,0.968787,215.074030899
12.593366384506226,0.1331167221069336,-0.067948,0.723963953248,0.067948,65,271.957717125,7474.4236261844635,8.719034433364868,-4.26509e-09,1.71175e+10,616,1.16632080078125,0.00653113,23.5634,396.67957127,68.8823839897,0.674025052179,593.44951227,0.0,0.968876,289.810547892
12.159557104110718,0.13500356674194336,-0.106567,0.325574275053,0.106567,67,265.250345172,7486.696156263351,8.609440565109253,2.1416e-08,1.71053e+10,617,1.1941683292388916,0.00524866,23.5627,384.480405437,80.0201114707,-0.547817039103,589.1270256,0.0,0.968843,225.210733334
12.15993618965149,0.1379103660583496,-0.155496,0.258145313667,0.155496,61,280.174134952,7498.974477291107,8.743292808532715,8.51495e-09,1.71154e+10,618,1.2158453464508057,0.00916012,23.5632,423.163550114,104.204570386,-7.07770429514,698.290743367,0.0,0.968881,266.307439754
12.31192135810852,0.1351175308227539,-0.096133,0.539855825989,0.096133,63,277.170703181,7511.407801866531,8.863847494125366,1.49978e-09,1.70852e+10,619,1.2155559062957764,0.00932107,23.5615,413.656369983,100.003614581,-0.363398592921,815.657413652,0.0,0.968779,253.10565071
11.976684093475342,0.13675737380981445,-0.0633342,0.549971371141,0.0633342,63,275.763636469,7523.505208492279,8.764487028121948,-1.72066e-08,1.70719e+10,620,1.1899418830871582,0.00795598,23.5607,411.962366065,107.572450046,0.331063496653,759.816828517,0.0,0.96873,204.993784699
12.169016122817993,0.13934969902038574,-0.0868545,0.635400705529,0.0868545,61,277.559277291,7535.788860082626,8.875216722488403,-1.81053e-08,1.70985e+10,621,1.2384531497955322,0.0096721,23.5623,416.387083978,104.076688302,0.197660189207,729.056504182,0.0,0.968818,242.583478962
12.014572858810425,0.1374664306640625,-0.098049,0.568227044745,0.098049,62,277.337255513,7547.911894798279,8.760343790054321,3.27612e-08,1.7082e+10,622,1.2769968509674072,0.00975554,23.5613,412.98024628,90.1622573842,0.129685993896,642.623023879,0.0,0.968766,269.930868471
12.012444972991943,0.135145902633667,-0.0816083,0.541976888309,0.0816083,63,273.135288365,7560.048564910889,8.764768838882446,1.24147e-08,1.70134e+10,623,1.2400932312011719,0.00947299,23.5573,406.14853258,101.367296977,0.178437293384,767.211826822,0.0,0.968554,164.260899201
11.832483768463135,0.1341838836669922,-0.0886188,0.712243935675,0.0886187,62,274.204563508,7571.996059417725,8.589868545532227,-2.28892e-08,1.69347e+10,624,1.2342963218688965,0.00944397,23.5526,409.129241772,103.288669619,0.571449115587,776.040316446,0.0,0.968278,232.261423331
11.775697231292725,0.13372206687927246,-0.0772877,0.519535167236,0.0772877,61,278.850904994,7583.879718780518,8.604528665542603,6.68585e-09,1.69355e+10,625,1.1846377849578857,0.00912375,23.5527,419.619782802,108.590186628,-0.389279371878,996.894574136,0.0,0.968261,251.99822036
12.70164966583252,0.1379857063293457,-0.0649188,0.673614392225,0.0649188,65,268.286727176,7596.694869279861,8.932903289794922,-1.67295e-08,1.68849e+10,626,1.3066835403442383,0.00643911,23.5497,395.663860751,100.708730376,0.270996106742,837.198367223,0.0,0.968091,223.409911957
12.195473909378052,0.13143110275268555,-0.0490819,0.438038508644,0.0490819,64,270.64837184,7609.025349140167,8.593641519546509,2.74265e-08,1.69313e+10,627,1.1808669567108154,0.00206284,23.5524,398.680984243,94.8868314474,-0.181248175768,711.389377569,0.0,0.968243,241.23537483
12.154695510864258,0.13205504417419434,-0.0727213,0.712922634048,0.0727213,66,268.612210808,7621.29811835289,8.549125909805298,3.49089e-09,1.6906e+10,628,1.2295289039611816,0.00878626,23.5509,392.852679385,82.5179388028,0.531374088755,715.514216732,0.0,0.968157,193.29540108
12.806381940841675,0.1370854377746582,-0.115303,0.512146795527,0.115303,63,273.951524123,7634.218000650406,8.916171073913574,1.12816e-09,1.6865e+10,629,1.2053072452545166,0.00818515,23.5485,410.50357231,121.99228148,0.00169234242789,1032.79095747,0.0,0.968031,230.632157506
12.54826021194458,0.13211393356323242,-0.0745192,0.622634322328,0.0745192,65,271.188331614,7646.883970975876,8.559575319290161,1.48272e-08,1.69261e+10,630,1.2125604152679443,0.00968612,23.5521,396.987691262,77.4666602537,0.268573510223,622.063729403,0.0,0.968226,229.813593734
12.317414999008179,0.1312708854675293,-0.125573,0.552138812448,0.125573,65,267.375157816,7659.322487354279,8.452133178710938,4.62376e-08,1.69461e+10,631,1.179567813873291,0.00858247,23.5533,393.008653681,106.968911304,0.0359030752928,965.509077025,0.0,0.968298,220.469016219
12.352719068527222,0.13103389739990234,-0.0859927,0.765553438225,0.0859927,60,282.068025877,7671.793725967407,8.736151933670044,-2.46771e-09,1.69989e+10,632,1.1845364570617676,0.00994759,23.5564,427.091013732,107.939978598,0.578281984785,671.37583925,0.0,0.968477,230.051991492
12.462100744247437,0.13355040550231934,-0.0789424,0.631339857782,0.0789424,64,271.928777595,7684.400487661362,8.679358959197998,-3.40193e-08,1.70196e+10,633,1.1986315250396729,0.00916843,23.5576,401.169295887,90.8093834379,0.25478571465,642.509717153,0.0,0.968552,261.486429702
11.896800994873047,0.13357234001159668,-0.0855914,0.684262105038,0.0855914,63,277.634501671,7696.416266679764,8.431174516677856,-2.47017e-08,1.70373e+10,634,1.18221116065979,0.00894231,23.5587,411.718302055,84.4701900808,0.651372840205,662.06390669,0.0,0.968609,296.971715099
12.012934684753418,0.1343519687652588,-0.0742952,0.591056768209,0.0742952,62,272.920690935,7708.549538850784,8.661668539047241,-2.15026e-09,1.70085e+10,635,1.186903953552246,0.00943839,23.557,407.265285483,104.630530558,0.206790169181,744.49442364,0.0,0.968505,235.203586895
12.36089301109314,0.13347983360290527,-0.0858596,0.721259483402,0.0858596,59,286.187658557,7721.023600578308,8.907896041870117,5.93578e-08,1.69936e+10,636,1.2111687660217285,0.00849374,23.5561,436.899323044,107.142100397,0.547681461471,821.370531347,0.0,0.968468,251.415861982
12.104357957839966,0.1342146396636963,-0.0783717,0.754389674435,0.0783717,63,276.611848467,7733.2492418289185,8.809493064880371,-2.26637e-08,1.69623e+10,637,1.194523572921753,0.00990784,23.5543,409.465149219,79.8865028377,0.645259035073,679.242517378,0.0,0.968358,266.304996438
11.825703620910645,0.13443684577941895,-0.0987088,0.482414644977,0.0987088,63,273.348614543,7745.19593167305,8.638094186782837,1.38836e-08,1.69243e+10,638,1.204824447631836,0.00930816,23.552,406.743638838,102.728200687,-0.00366406838049,759.735545444,0.0,0.96824,145.758765394
11.787054300308228,0.1340923309326172,-0.10319,0.473337877518,0.10319,64,272.745542425,7757.099515914917,8.59044885635376,-2.67956e-08,1.7004e+10,639,1.2003514766693115,0.00675498,23.5567,405.340703432,111.576731856,0.0183538334399,803.838035324,0.0,0.968507,217.594595267
11.795032978057861,0.13314604759216309,-0.0639331,0.594884354975,0.0639331,61,276.792150955,7769.018478393555,8.606460332870483,1.21391e-08,1.70881e+10,640,1.223921775817871,0.00911326,23.5616,416.890459185,112.088746111,-0.107338940822,870.667608611,0.0,0.968782,246.524144204
11.749961614608765,0.13416290283203125,-0.0911239,0.533147522224,0.0911239,61,277.795550739,7780.8711810112,8.610719442367554,-7.43573e-09,1.70527e+10,641,1.1893901824951172,0.00940956,23.5596,417.929568229,109.973498094,-0.521863834266,688.876734129,0.0,0.968672,250.837543663
12.185922861099243,0.13349151611328125,-0.0900658,0.676693572519,0.0900658,63,271.274542661,7793.195240497589,8.848211765289307,-7.11544e-09,1.70397e+10,642,1.2277722358703613,0.00978976,23.5588,402.618423797,103.126794253,0.353020254076,676.696622346,0.0,0.968624,209.921198831
12.422595500946045,0.13708972930908203,-0.0717754,0.666713774811,0.0717754,68,263.687241506,7805.736750125885,8.721932411193848,-9.96938e-09,1.69641e+10,643,1.2324855327606201,0.00780959,23.5544,382.467709402,88.2962732985,0.483596149734,653.93538635,0.0,0.968359,238.800349468
12.528564929962158,0.13446426391601562,-0.0492753,0.418249466932,0.0492753,60,283.509162296,7818.376628160477,8.732215404510498,8.37893e-09,1.69279e+10,644,1.1878745555877686,0.00678447,23.5522,432.373413757,126.773365738,-0.113531016315,819.57191856,0.0,0.968236,232.518408502
13.048059463500977,0.13539457321166992,-0.0779868,0.720996760675,0.0779869,64,273.551890107,7831.557527065277,8.830414056777954,1.97665e-08,1.68332e+10,645,1.2192587852478027,0.00924587,23.5466,405.05218183,94.4044570315,0.350062189972,719.960758105,0.0,0.96793,263.083740467
12.871495246887207,0.13392090797424316,-0.0871437,0.69448937018,0.0871437,65,270.227675552,7844.544128656387,8.72102689743042,3.86299e-08,1.68275e+10,646,1.1923651695251465,0.00933898,23.5463,397.34343184,99.3037144365,0.577230414358,724.157577298,0.0,0.967902,265.240629178
12.738294839859009,0.13556504249572754,-0.0807476,0.685425608958,0.0807476,64,271.43948813,7857.4050879478455,8.848403453826904,-3.74357e-10,1.69064e+10,647,1.2102100849151611,0.00899275,23.551,401.66115028,94.4918817693,0.382425539681,660.353361397,0.0,0.968162,216.733115765
12.217631340026855,0.13260149955749512,-0.0562382,0.494204034457,0.0562382,60,281.150548137,7869.737014770508,8.588646411895752,2.27746e-08,1.69003e+10,648,1.1705965995788574,0.00946903,23.5506,422.267461965,87.4017506073,-0.192695609762,750.231267462,0.0,0.968141,208.441782569
12.475169658660889,0.13626742362976074,-0.0834287,0.674000454255,0.0834287,64,271.72252375,7882.323745965958,8.828732967376709,1.22198e-08,1.68123e+10,649,1.1984450817108154,0.00918923,23.5454,401.446554929,95.1615112391,0.510148756497,665.927289412,0.0,0.967832,235.664836129
12.356445550918579,0.13895416259765625,-0.0937503,0.597883185797,0.0937503,65,267.434756768,7894.78136920929,8.619394779205322,-1.32692e-09,1.69331e+10,650,1.1700284481048584,0.00767027,23.5525,392.413606644,93.0087488528,0.0873699853048,722.966189883,0.0,0.968242,197.761496615
12.66937518119812,0.1352064609527588,-0.079494,0.68122525582,0.079494,61,277.225674291,7907.555411100388,8.847100734710693,3.99903e-08,1.70025e+10,651,1.1979808807373047,0.00789736,23.5566,416.861378242,113.224512663,0.528993236755,830.533847039,0.0,0.968464,242.893128961
12.664764165878296,0.1590268611907959,-0.0657009,0.640759367925,0.0657009,63,275.049619247,7920.339758634567,8.851308584213257,-2.68734e-09,1.7011e+10,652,1.2420692443847656,0.00685779,23.5571,407.910147903,92.7425421401,0.154779291992,779.053961101,0.0,0.968482,229.367740746
12.605270385742188,0.13626694679260254,-0.0908569,0.563692211581,0.0908569,68,262.453016838,7933.075717926025,8.687742948532104,4.48964e-09,1.68782e+10,653,1.1966347694396973,0.0089358,23.5493,379.22869386,80.7489547631,0.224284430258,618.768669003,0.0,0.968024,223.830973958
12.836742639541626,0.13478899002075195,-0.0980058,0.521026702792,0.0980058,61,278.373575992,7946.03483915329,8.830002307891846,-1.85472e-08,1.68399e+10,654,1.174720048904419,0.0086096,23.547,422.5572367,150.763291194,-0.0416699829834,1420.22296474,0.0,0.967894,251.554054533
13.518085718154907,0.13723397254943848,-0.0795318,0.557001758994,0.0795318,61,278.914937118,7959.7517812252045,8.951967477798462,-1.64084e-08,1.68103e+10,655,1.2330920696258545,0.00939697,23.5453,419.732238038,108.516275792,-0.714617829026,743.424989889,0.0,0.967785,200.572706487
12.184514999389648,0.13429927825927734,-0.0774188,0.594744957879,0.0774188,67,265.874953161,7972.054883480072,8.695875644683838,1.06445e-08,1.6809e+10,656,1.218083381652832,0.00872453,23.5452,386.646349518,87.0339991061,-0.0807697045917,728.313977195,0.0,0.967787,253.07103077
12.68464708328247,0.13874292373657227,-0.056531,0.556054099368,0.0565309,64,277.482169479,7984.8612813949585,8.840957164764404,-1.83716e-08,1.67643e+10,657,1.2293074131011963,0.00534978,23.5425,411.276866879,82.2064468011,0.200663907033,673.350549699,0.0,0.967659,240.071237427
12.675759315490723,0.1351926326751709,-0.0734642,0.693659618977,0.0734643,62,277.250388077,7997.657352924347,8.646395921707153,2.15674e-08,1.6718e+10,658,1.1604182720184326,0.00931969,23.5397,414.521692949,100.595416002,0.517722417833,667.76239924,0.0,0.967505,147.532833711
12.935566425323486,0.1338651180267334,-0.0805529,0.59823036182,0.0805529,61,281.979338775,8010.715466976166,8.656083822250366,-1.32387e-08,1.67452e+10,659,1.1681957244873047,0.00899998,23.5414,423.477313265,97.5918595427,0.261743200776,744.705304168,0.0,0.967601,251.117604096
12.76826000213623,0.1351609230041504,-0.0791909,0.613699198305,0.079191,63,271.521870988,8023.584361553192,8.801170110702515,2.80995e-08,1.67887e+10,660,1.2185211181640625,0.00879192,23.544,402.817942641,107.723645497,0.394644150078,824.242915474,0.0,0.967746,218.116299303
12.021939754486084,0.13457894325256348,-0.0516147,0.442872573559,0.0516147,63,275.750196219,8035.729547023773,8.637073040008545,-3.98619e-09,1.66976e+10,661,1.195603847503662,0.00861249,23.5385,411.959914618,108.133955099,-0.335374416304,681.489159737,0.0,0.967445,221.875229789
11.696430683135986,0.13794350624084473,-0.0820336,0.704640489232,0.0820336,64,271.363186951,8047.549373865128,8.538437843322754,2.22367e-08,1.67179e+10,662,1.2277886867523193,0.00950982,23.5397,400.851531607,95.5576472741,0.481966798815,719.608834022,0.0,0.967518,229.765423535
11.897232055664062,0.1360175609588623,-0.158231,0.430273150442,0.158231,68,267.018520779,8059.561453342438,8.640897750854492,-1.88795e-08,1.6808e+10,663,1.3245508670806885,0.00922749,23.5451,386.042600031,70.4568024491,-0.146514963361,577.317674529,0.0,0.96783,230.907984117
12.393787145614624,0.13672256469726562,-0.0780679,0.658482488297,0.078068,63,275.587271653,8072.068314790726,9.04747223854065,3.50029e-08,1.67964e+10,664,1.3979227542877197,0.00951849,23.5444,408.646974348,93.413329099,0.491182188784,727.311385146,0.0,0.967787,197.727701014
12.101618528366089,0.13704371452331543,-0.0891786,0.690898546781,0.0891786,61,279.559706711,8084.2732355594635,8.879587888717651,3.61539e-08,1.68282e+10,665,1.2788786888122559,0.00895107,23.5463,421.801862385,109.04982283,0.516028388256,798.515608364,0.0,0.967886,232.618239507
